Query_ID	Doc_ID	Rank	Score
22	560	64	36.5
22	695	65	36.5
22	132	66	36.0
22	62	67	36.0
22	199	68	36.0
22	234	69	36.0
22	484	70	36.0
22	25	71	36.0
22	373	72	36.0
22	563	73	35.5
22	110	74	35.5
22	155	75	35.5
22	576	76	35.5
22	125	77	35.5
22	572	78	35.0
22	304	79	35.0
22	77	80	35.0
22	625	81	34.5
22	1104	82	34.5
22	1212	83	34.5
22	739	84	34.5
22	83	85	34.5
22	364	86	34.5
22	1277	87	34.0
22	189	88	34.0
22	946	89	34.0
22	1082	90	34.0
22	1300	91	34.0
22	917	92	34.0
22	274	93	33.5
22	1209	94	33.5
22	1380	95	33.0
22	1202	96	33.0
22	1061	97	33.0
22	1271	98	33.0
22	157	99	32.5
22	548	100	32.5
22	872	101	32.5
22	786	102	32.5
22	1134	103	32.5
22	9	104	32.0
22	29	105	32.0
22	206	106	32.0
22	168	107	32.0
22	82	108	32.0
22	1066	109	32.0
22	101	110	32.0
22	341	111	31.5
22	1343	112	31.5
22	1325	113	31.5
22	414	114	31.5
22	767	115	31.5
22	325	116	31.0
22	933	117	31.0
22	80	118	31.0
22	1019	119	31.0
22	889	120	31.0
22	197	121	31.0
22	334	122	31.0
22	156	123	31.0
22	1351	124	30.5
22	677	125	30.5
22	493	126	30.5
22	51	127	30.5
22	146	128	30.5
22	658	129	30.5
22	1235	130	30.5
22	1370	131	30.5
22	536	132	30.5
22	734	133	30.0
22	1164	134	30.0
22	443	135	30.0
22	225	136	30.0
22	730	137	30.0
22	1303	138	30.0
22	24	139	30.0
22	218	140	30.0
22	1251	141	30.0
22	731	142	29.5
22	459	143	29.5
22	1229	144	29.5
22	1035	145	29.5
22	33	146	29.5
22	828	147	29.5
22	1383	148	29.5
22	523	149	29.5
22	1261	150	29.5
22	363	151	29.5
22	149	152	29.5
22	277	153	29.5
22	1242	154	29.5
22	667	155	29.5
22	1195	156	29.0
22	466	157	29.0
22	1154	158	29.0
22	381	159	29.0
22	192	160	29.0
22	173	161	29.0
22	996	162	29.0
22	1108	163	29.0
22	375	164	28.5
22	540	165	28.5
22	1225	166	28.5
22	163	167	28.5
22	114	168	28.5
22	257	169	28.5
22	1039	170	28.0
22	14	171	28.0
22	406	172	28.0
22	696	173	28.0
22	1292	174	28.0
22	1373	175	27.5
22	1263	176	27.5
22	562	177	27.5
22	1381	178	27.5
22	825	179	27.5
22	434	180	27.5
22	710	181	27.5
22	712	182	27.5
22	1175	183	27.5
22	1280	184	27.5
22	542	185	27.5
22	947	186	27.5
22	44	187	27.0
22	1322	188	27.0
22	987	189	27.0
22	986	190	27.0
22	646	191	27.0
22	565	192	27.0
22	1352	193	27.0
22	980	194	27.0
22	401	195	27.0
22	794	196	27.0
22	216	197	27.0
22	174	198	27.0
22	806	199	27.0
22	255	200	27.0
23	798	1	20.5
23	202	2	17.5
23	244	3	13.5
23	329	4	13.5
23	1040	5	13.0
23	315	6	12.0
23	441	7	12.0
23	635	8	11.5
23	14	9	11.0
23	272	10	11.0
23	658	11	10.5
23	132	12	10.5
23	270	13	10.5
23	1333	14	10.5
23	262	15	10.5
23	49	16	10.0
23	1290	17	10.0
23	826	18	10.0
23	695	19	10.0
23	364	20	10.0
23	1313	21	9.5
23	721	22	9.5
23	185	23	9.5
23	1169	24	9.5
23	928	25	9.5
23	44	26	9.0
23	442	27	9.0
23	797	28	9.0
23	1268	29	9.0
23	1204	30	9.0
23	89	31	9.0
23	794	32	9.0
23	140	33	9.0
23	1066	34	9.0
23	927	35	9.0
23	1072	36	8.5
23	1039	37	8.5
23	1289	38	8.5
23	225	39	8.5
23	138	40	8.5
23	77	41	8.5
23	712	42	8.5
23	216	43	8.5
23	859	44	8.5
23	1092	45	8.5
23	370	46	8.5
23	131	47	8.5
23	917	48	8.5
23	902	49	8.5
23	589	50	8.0
23	740	51	8.0
23	94	52	8.0
23	452	53	8.0
23	1325	54	8.0
23	73	55	8.0
23	1147	56	8.0
23	753	57	8.0
23	199	58	8.0
23	1287	59	8.0
23	344	60	8.0
23	640	61	8.0
23	792	62	8.0
23	252	63	8.0
23	33	64	7.5
23	874	65	7.5
23	66	66	7.5
23	455	67	7.5
23	1209	68	7.5
23	820	69	7.0
23	1047	70	7.0
23	976	71	7.0
23	1198	72	7.0
23	1324	73	7.0
23	911	74	7.0
23	548	75	7.0
23	1164	76	7.0
23	1356	77	7.0
23	1122	78	7.0
23	1201	79	7.0
23	189	80	7.0
23	704	81	7.0
23	1380	82	7.0
23	294	83	7.0
23	1330	84	7.0
23	889	85	7.0
23	28	86	7.0
23	649	87	7.0
23	739	88	7.0
23	304	89	7.0
23	197	90	7.0
23	212	91	7.0
23	536	92	7.0
23	174	93	7.0
23	1057	94	7.0
23	1157	95	7.0
23	210	96	7.0
23	96	97	7.0
23	1213	98	6.5
23	9	99	6.5
23	799	100	6.5
23	459	101	6.5
23	782	102	6.5
23	625	103	6.5
23	576	104	6.5
23	453	105	6.5
23	755	106	6.5
23	230	107	6.5
23	1115	108	6.5
23	360	109	6.5
23	1336	110	6.5
23	1114	111	6.5
23	1082	112	6.5
23	811	113	6.5
23	899	114	6.5
23	1301	115	6.5
23	186	116	6.5
23	179	117	6.0
23	188	118	6.0
23	1342	119	6.0
23	1248	120	6.0
23	781	121	6.0
23	677	122	6.0
23	857	123	6.0
23	757	124	6.0
23	724	125	6.0
23	869	126	6.0
23	992	127	6.0
23	722	128	6.0
23	207	129	6.0
23	1264	130	6.0
23	1278	131	6.0
23	342	132	6.0
23	1335	133	6.0
23	511	134	6.0
23	1162	135	6.0
23	993	136	6.0
23	401	137	6.0
23	568	138	6.0
23	280	139	6.0
23	173	140	6.0
23	977	141	6.0
23	600	142	6.0
23	529	143	6.0
23	83	144	6.0
23	1205	145	6.0
23	484	146	6.0
23	1113	147	6.0
23	662	148	6.0
23	198	149	6.0
23	656	150	6.0
23	53	151	6.0
23	1303	152	6.0
23	499	153	6.0
23	1239	154	6.0
23	627	155	6.0
23	1319	156	6.0
23	1310	157	6.0
23	129	158	6.0
23	749	159	6.0
23	373	160	6.0
23	183	161	6.0
23	1134	162	6.0
23	675	163	5.5
23	604	164	5.5
23	1351	165	5.5
23	1373	166	5.5
23	692	167	5.5
23	1263	168	5.5
23	134	169	5.5
23	989	170	5.5
23	1156	171	5.5
23	308	172	5.5
23	620	173	5.5
23	689	174	5.5
23	1151	175	5.5
23	999	176	5.5
23	172	177	5.5
23	1064	178	5.5
23	1386	179	5.5
23	1177	180	5.5
23	1225	181	5.5
23	718	182	5.5
23	622	183	5.5
23	170	184	5.5
23	828	185	5.5
23	1392	186	5.5
23	18	187	5.5
23	1339	188	5.5
23	1104	189	5.5
23	1144	190	5.5
23	710	191	5.5
23	730	192	5.5
23	560	193	5.5
23	1259	194	5.5
23	1119	195	5.5
23	476	196	5.5
23	1220	197	5.5
23	923	198	5.5
23	892	199	5.5
23	1244	200	5.5
24	1201	1	58.5
24	1313	2	56.0
24	798	3	47.0
24	329	4	44.5
24	89	5	36.5
24	1040	6	35.0
24	1244	7	35.0
24	417	8	35.0
24	1239	9	35.0
24	721	10	34.5
24	94	11	33.5
24	452	12	33.5
24	927	13	32.5
24	499	14	31.5
24	160	15	31.0
24	757	16	31.0
24	827	17	30.0
24	992	18	29.5
24	1047	19	28.5
24	1198	20	28.5
24	244	21	28.5
24	140	22	28.5
24	522	23	28.0
24	73	24	28.0
24	640	25	28.0
24	262	26	28.0
24	1268	27	27.5
24	1147	28	27.5
24	1248	29	26.5
24	157	30	26.5
24	315	31	26.5
24	364	32	26.5
24	272	33	26.5
24	49	34	26.0
24	1072	35	25.5
24	1382	36	25.5
24	928	37	25.5
24	85	38	25.0
24	673	39	25.0
24	1209	40	25.0
24	797	41	24.5
24	576	42	24.5
24	1343	43	24.5
24	1392	44	24.5
24	1380	45	24.5
24	1144	46	24.5
24	165	47	24.5
24	155	48	24.0
24	1342	49	24.0
24	976	50	24.0
24	874	51	24.0
24	826	52	24.0
24	132	53	24.0
24	1066	54	24.0
24	131	55	24.0
24	151	56	24.0
24	423	57	23.5
24	77	58	23.5
24	1242	59	23.5
24	433	60	23.0
24	962	61	23.0
24	51	62	23.0
24	739	63	23.0
24	62	64	23.0
24	1175	65	23.0
24	344	66	23.0
24	210	67	23.0
24	373	68	23.0
24	548	69	22.5
24	206	70	22.5
24	234	71	22.5
24	101	72	22.5
24	1134	73	22.5
24	341	74	22.0
24	946	75	22.0
24	274	76	22.0
24	1261	77	22.0
24	660	78	22.0
24	811	79	22.0
24	1370	80	22.0
24	792	81	22.0
24	563	82	21.5
24	193	83	21.5
24	163	84	21.5
24	199	85	21.5
24	696	86	21.5
24	484	87	21.5
24	1271	88	21.5
24	731	89	21.0
24	1226	90	21.0
24	734	91	21.0
24	903	92	21.0
24	1375	93	21.0
24	1235	94	21.0
24	794	95	21.0
24	536	96	21.0
24	149	97	21.0
24	96	98	21.0
24	667	99	21.0
24	1229	100	20.5
24	1035	101	20.5
24	572	102	20.5
24	1082	103	20.5
24	83	104	20.5
24	662	105	20.5
24	100	106	20.5
24	917	107	20.5
24	1251	108	20.5
24	1325	109	20.0
24	381	110	20.0
24	294	111	20.0
24	1202	112	20.0
24	1104	113	20.0
24	977	114	20.0
24	334	115	20.0
24	25	116	20.0
24	110	117	19.5
24	625	118	19.5
24	1154	119	19.5
24	1164	120	19.5
24	493	121	19.5
24	168	122	19.5
24	828	123	19.5
24	304	124	19.5
24	24	125	19.5
24	459	126	19.0
24	677	127	19.0
24	115	128	19.0
24	933	129	19.0
24	170	130	19.0
24	33	131	19.0
24	730	132	19.0
24	192	133	19.0
24	1300	134	19.0
24	1195	135	18.5
24	80	136	18.5
24	1383	137	18.5
24	14	138	18.5
24	569	139	18.5
24	401	140	18.5
24	595	141	18.5
24	197	142	18.5
24	767	143	18.5
24	1137	144	18.5
24	1061	145	18.5
24	1199	146	18.5
24	845	147	18.5
24	325	148	18.0
24	562	149	18.0
24	133	150	18.0
24	276	151	18.0
24	599	152	18.0
24	683	153	18.0
24	146	154	18.0
24	649	155	18.0
24	173	156	18.0
24	476	157	18.0
24	289	158	18.0
24	202	159	18.0
24	44	160	17.5
24	123	161	17.5
24	1356	162	17.5
24	1225	163	17.5
24	189	164	17.5
24	82	165	17.5
24	1127	166	17.5
24	1024	167	17.5
24	1212	168	17.5
24	991	169	17.5
24	363	170	17.5
24	114	171	17.5
24	588	172	17.5
24	216	173	17.5
24	198	174	17.5
24	701	175	17.5
24	72	176	17.5
24	1277	177	17.0
24	1263	178	17.0
24	989	179	17.0
24	466	180	17.0
24	1246	181	17.0
24	150	182	17.0
24	177	183	17.0
24	395	184	17.0
24	1019	185	17.0
24	267	186	17.0
24	1291	187	17.0
24	156	188	17.0
24	902	189	17.0
24	1250	190	16.5
24	453	191	16.5
24	1309	192	16.5
24	540	193	16.5
24	1034	194	16.5
24	504	195	16.5
24	166	196	16.5
24	810	197	16.5
24	624	198	16.5
24	162	199	16.5
24	486	200	16.5
25	798	1	76.0
25	1313	2	75.5
25	1201	3	72.5
25	329	4	58.5
25	417	5	55.0
25	927	6	54.0
25	89	7	52.0
25	1239	8	49.0
25	131	9	48.5
25	721	10	47.0
25	452	11	46.5
25	94	12	46.0
25	499	13	46.0
25	73	14	44.5
25	1040	15	43.5
25	992	16	43.0
25	160	17	42.0
25	277	18	42.0
25	1244	19	41.5
25	140	20	41.5
25	433	21	41.0
25	272	22	41.0
25	1147	23	40.5
25	1047	24	40.0
25	1144	25	40.0
25	170	26	39.5
25	673	27	39.5
25	262	28	39.0
25	244	29	38.5
25	522	30	38.5
25	827	31	38.5
25	1072	32	38.0
25	962	33	38.0
25	193	34	38.0
25	625	35	37.5
25	757	36	37.5
25	572	37	37.5
25	660	38	37.5
25	210	39	37.5
25	640	40	37.5
25	49	41	37.0
25	874	42	37.0
25	1382	43	36.5
25	662	44	36.5
25	341	45	36.0
25	25	46	36.0
25	423	47	35.5
25	206	48	35.5
25	85	49	35.5
25	199	50	35.5
25	1271	51	35.5
25	695	52	35.5
25	96	53	35.5
25	576	54	35.0
25	1268	55	35.0
25	82	56	35.0
25	792	57	35.0
25	797	58	34.5
25	344	59	34.5
25	1277	60	34.0
25	987	61	34.0
25	189	62	34.0
25	165	63	34.0
25	928	64	34.0
25	976	65	33.5
25	1198	66	33.5
25	1392	67	33.5
25	401	68	33.5
25	364	69	33.5
25	151	70	33.5
25	1209	71	33.5
25	1195	72	33.0
25	903	73	33.0
25	826	74	33.0
25	946	75	33.0
25	213	76	33.0
25	947	77	33.0
25	110	78	32.5
25	1248	79	32.5
25	157	80	32.5
25	1375	81	32.5
25	1235	82	32.5
25	1082	83	32.5
25	216	84	32.5
25	1373	85	32.0
25	1342	86	32.0
25	1039	87	32.0
25	274	88	32.0
25	730	89	32.0
25	1134	90	32.0
25	155	91	31.5
25	97	92	31.5
25	375	93	31.5
25	1202	94	31.5
25	1061	95	31.5
25	1108	96	31.5
25	212	97	31.0
25	83	98	31.0
25	1199	99	31.0
25	717	100	31.0
25	459	101	30.5
25	677	102	30.5
25	1356	103	30.5
25	1383	104	30.5
25	991	105	30.5
25	1370	106	30.5
25	917	107	30.5
25	373	108	30.5
25	1104	109	30.0
25	1212	110	30.0
25	767	111	30.0
25	234	112	30.0
25	563	113	29.5
25	179	114	29.5
25	731	115	29.5
25	173	116	29.5
25	62	117	29.5
25	696	118	29.5
25	99	119	29.5
25	1175	120	29.5
25	1066	121	29.5
25	1310	122	29.5
25	989	123	29.0
25	133	124	29.0
25	163	125	29.0
25	933	126	29.0
25	443	127	29.0
25	1325	128	29.0
25	132	129	29.0
25	197	130	29.0
25	794	131	29.0
25	1224	132	29.0
25	466	133	28.5
25	1164	134	28.5
25	315	135	28.5
25	225	136	28.5
25	889	137	28.5
25	14	138	28.5
25	149	139	28.5
25	240	140	28.5
25	1242	141	28.5
25	205	142	28.0
25	9	143	28.0
25	986	144	28.0
25	1343	145	28.0
25	352	146	28.0
25	739	147	28.0
25	996	148	28.0
25	786	149	28.0
25	1292	150	28.0
25	1216	151	28.0
25	156	152	28.0
25	325	153	27.5
25	820	154	27.5
25	540	155	27.5
25	599	156	27.5
25	33	157	27.5
25	658	158	27.5
25	710	159	27.5
25	529	160	27.5
25	211	161	27.5
25	1092	162	27.5
25	536	163	27.5
25	656	164	27.5
25	300	165	27.5
25	1229	166	27.0
25	342	167	27.0
25	434	168	27.0
25	560	169	27.0
25	1107	170	27.0
25	289	171	27.0
25	811	172	27.0
25	712	173	27.0
25	1300	174	27.0
25	334	175	27.0
25	198	176	27.0
25	1252	177	27.0
25	29	178	26.5
25	1154	179	26.5
25	1261	180	26.5
25	192	181	26.5
25	977	182	26.5
25	601	183	26.5
25	458	184	26.5
25	1351	185	26.0
25	188	186	26.0
25	1322	187	26.0
25	561	188	26.0
25	187	189	26.0
25	1226	190	26.0
25	164	191	26.0
25	734	192	26.0
25	1309	193	26.0
25	1381	194	26.0
25	166	195	26.0
25	683	196	26.0
25	1364	197	26.0
25	124	198	26.0
25	45	199	26.0
25	304	200	26.0
26	1201	1	101.0
26	798	2	101.0
26	1313	3	90.0
26	329	4	85.0
26	89	5	74.0
26	94	6	69.0
26	417	7	69.0
26	1040	8	63.0
26	272	9	62.5
26	927	10	62.0
26	73	11	60.5
26	452	12	59.0
26	131	13	59.0
26	721	14	58.5
26	1244	15	58.0
26	1239	16	57.5
26	1072	17	56.0
26	244	18	55.0
26	499	19	55.0
26	1047	20	54.0
26	160	21	54.0
26	962	22	53.5
26	572	23	53.5
26	1147	24	53.0
26	96	25	53.0
26	140	26	52.5
26	992	27	52.0
26	1268	28	52.0
26	364	29	52.0
26	49	30	51.0
26	874	31	50.5
26	262	32	50.0
26	1382	33	49.5
26	189	34	49.5
26	928	35	49.5
26	660	36	49.0
26	170	37	48.5
26	344	38	48.5
26	792	39	48.5
26	155	40	47.5
26	625	41	47.5
26	1375	42	47.5
26	1235	43	47.5
26	25	44	47.5
26	193	45	47.0
26	315	46	47.0
26	662	47	47.0
26	151	48	47.0
26	210	49	46.5
26	165	50	46.0
26	375	51	45.5
26	522	52	45.5
26	1392	53	45.5
26	1383	54	45.5
26	304	55	45.5
26	9	56	45.0
26	459	57	45.0
26	976	58	45.0
26	1248	59	45.0
26	1198	60	45.0
26	576	61	45.0
26	24	62	45.0
26	1225	63	44.5
26	1144	64	44.5
26	673	65	44.5
26	827	66	44.5
26	1209	67	44.5
26	563	68	44.0
26	433	69	44.0
26	757	70	44.0
26	826	71	44.0
26	1325	72	44.0
26	695	73	44.0
26	797	74	43.5
26	996	75	43.5
26	341	76	43.0
26	560	77	43.0
26	1175	78	43.0
26	640	79	43.0
26	1342	80	42.5
26	206	81	42.5
26	1370	82	42.5
26	458	83	42.5
26	133	84	42.0
26	132	85	42.0
26	1356	86	41.5
26	903	87	41.5
26	730	88	41.5
26	192	89	41.5
26	199	90	41.5
26	1082	91	41.5
26	484	92	41.5
26	1271	93	41.5
26	917	94	41.5
26	110	95	41.0
26	1154	96	41.0
26	401	97	41.0
26	1061	98	41.0
26	946	99	40.5
26	62	100	40.5
26	423	101	40.0
26	731	102	40.0
26	1263	103	40.0
26	1039	104	40.0
26	157	105	40.0
26	85	106	40.0
26	334	107	40.0
26	240	108	40.0
26	677	109	39.5
26	889	110	39.5
26	1220	111	39.5
26	1107	112	39.5
26	1310	113	39.5
26	1134	114	39.5
26	987	115	39.0
26	352	116	39.0
26	1212	117	39.0
26	786	118	39.0
26	373	119	39.0
26	1277	120	38.5
26	179	121	38.5
26	1281	122	38.5
26	1373	123	38.5
26	1226	124	38.5
26	977	125	38.5
26	72	126	38.5
26	163	127	38.0
26	342	128	38.0
26	1300	129	38.0
26	536	130	38.0
26	101	131	38.0
26	947	132	38.0
26	734	133	37.5
26	1149	134	37.5
26	739	135	37.5
26	1119	136	37.5
26	1386	137	37.0
26	933	138	37.0
26	82	139	37.0
26	173	140	37.0
26	83	141	37.0
26	696	142	37.0
26	1322	143	36.5
26	1355	144	36.5
26	1381	145	36.5
26	381	146	36.5
26	710	147	36.5
26	794	148	36.5
26	292	149	36.5
26	255	150	36.5
26	820	151	36.0
26	1302	152	36.0
26	1202	153	36.0
26	225	154	36.0
26	1364	155	36.0
26	529	156	36.0
26	197	157	36.0
26	1108	158	36.0
26	135	159	36.0
26	44	160	35.5
26	562	161	35.5
26	308	162	35.5
26	493	163	35.5
26	872	164	35.5
26	1292	165	35.5
26	667	166	35.5
26	1351	167	35.0
26	325	168	35.0
26	188	169	35.0
26	1309	170	35.0
26	168	171	35.0
26	565	172	35.0
26	80	173	35.0
26	1104	174	35.0
26	14	175	35.0
26	1261	176	35.0
26	363	177	35.0
26	328	178	35.0
26	54	179	35.0
26	234	180	35.0
26	99	181	35.0
26	1303	182	35.0
26	601	183	35.0
26	277	184	35.0
26	1242	185	35.0
26	156	186	35.0
26	1251	187	35.0
26	548	188	34.5
26	2	189	34.5
26	274	190	34.5
26	406	191	34.5
26	991	192	34.5
26	77	193	34.5
26	309	194	34.5
26	257	195	34.5
26	1199	196	34.5
26	1301	197	34.5
26	149	198	34.5
26	1224	199	34.5
26	300	200	34.5
27	1201	1	87.5
27	1313	2	69.0
27	798	3	68.0
27	417	4	51.0
27	1239	5	51.0
27	329	6	49.0
27	433	7	48.0
27	94	8	48.0
27	499	9	47.0
27	131	10	47.0
27	89	11	46.5
27	927	12	46.5
27	1147	13	45.5
27	73	14	44.5
27	673	15	44.5
27	1244	16	44.0
27	1040	17	42.5
27	1047	18	40.5
27	928	19	40.5
27	151	20	40.0
27	792	21	39.5
27	721	22	38.5
27	262	23	38.5
27	874	24	38.0
27	1144	25	38.0
27	452	26	37.5
27	757	27	37.5
27	827	28	37.5
27	826	29	37.0
27	992	30	36.5
27	160	31	36.0
27	1382	32	36.0
27	1375	33	36.0
27	1342	34	35.5
27	1392	35	35.5
27	140	36	35.5
27	1072	37	35.0
27	49	38	35.0
27	797	39	35.0
27	522	40	34.5
27	903	41	34.5
27	563	42	34.0
27	1277	43	34.0
27	962	44	34.0
27	244	45	34.0
27	640	46	34.0
27	677	47	33.5
27	739	48	33.0
27	85	49	33.0
27	99	50	33.0
27	272	51	33.0
27	96	52	33.0
27	976	53	32.5
27	1202	54	32.5
27	199	55	32.5
27	341	56	32.0
27	110	57	32.0
27	155	58	32.0
27	1248	59	32.0
27	170	60	32.0
27	14	61	32.0
27	660	62	32.0
27	917	63	32.0
27	423	64	31.5
27	820	65	31.5
27	811	66	31.5
27	1271	67	31.5
27	210	68	31.5
27	25	69	31.5
27	157	70	31.0
27	193	71	31.0
27	165	72	31.0
27	695	73	31.0
27	364	74	31.0
27	572	75	30.5
27	189	76	30.5
27	274	77	30.5
27	132	78	30.5
27	192	79	30.5
27	1198	80	30.0
27	1343	81	30.0
27	1383	82	30.0
27	1061	83	30.0
27	1134	84	30.0
27	459	85	29.5
27	987	86	29.5
27	1226	87	29.5
27	576	88	29.5
27	1268	89	29.5
27	696	90	29.5
27	1108	91	29.5
27	344	92	29.5
27	662	93	29.5
27	101	94	29.5
27	625	95	29.0
27	1164	96	29.0
27	683	97	29.0
27	363	98	29.0
27	289	99	29.0
27	234	100	29.0
27	1370	101	29.0
27	202	102	29.0
27	373	103	29.0
27	1246	104	28.5
27	315	105	28.5
27	658	106	28.5
27	225	107	28.5
27	889	108	28.5
27	1082	109	28.5
27	83	110	28.5
27	794	111	28.5
27	1209	112	28.5
27	1035	113	28.0
27	548	114	28.0
27	1104	115	28.0
27	730	116	28.0
27	767	117	28.0
27	484	118	28.0
27	1280	119	28.0
27	1039	120	27.5
27	206	121	27.5
27	712	122	27.5
27	1300	123	27.5
27	334	124	27.5
27	42	125	27.0
27	734	126	27.0
27	168	127	27.0
27	434	128	27.0
27	991	129	27.0
27	1119	130	27.0
27	304	131	27.0
27	77	132	27.0
27	1303	133	27.0
27	601	134	27.0
27	801	135	26.5
27	731	136	26.5
27	1229	137	26.5
27	1154	138	26.5
27	599	139	26.5
27	146	140	26.5
27	82	141	26.5
27	974	142	26.5
27	1075	143	26.5
27	933	144	26.0
27	443	145	26.0
27	1325	146	26.0
27	342	147	26.0
27	946	148	26.0
27	432	149	26.0
27	414	150	26.0
27	401	151	26.0
27	173	152	26.0
27	1092	153	26.0
27	232	154	26.0
27	205	155	25.5
27	325	156	25.5
27	1322	157	25.5
27	230	158	25.5
27	1261	159	25.5
27	219	160	25.5
27	786	161	25.5
27	213	162	25.5
27	536	163	25.5
27	1066	164	25.5
27	277	165	25.5
27	1333	166	25.5
27	24	167	25.5
27	902	168	25.5
27	177	169	25.0
27	1380	170	25.0
27	1127	171	25.0
27	1212	172	25.0
27	198	173	25.0
27	1224	174	25.0
27	218	175	25.0
27	675	176	24.5
27	29	177	24.5
27	466	178	24.5
27	1309	179	24.5
27	1356	180	24.5
27	1225	181	24.5
27	921	182	24.5
27	62	183	24.5
27	1220	184	24.5
27	588	185	24.5
27	247	186	24.5
27	1242	187	24.5
27	717	188	24.5
27	156	189	24.5
27	317	190	24.5
27	1251	191	24.5
27	1250	192	24.0
27	442	193	24.0
27	1307	194	24.0
27	707	195	24.0
27	560	196	24.0
27	1320	197	24.0
27	45	198	24.0
27	1175	199	24.0
27	149	200	24.0
28	1201	1	65.5
28	798	2	60.0
28	1313	3	57.5
28	417	4	44.5
28	433	5	43.5
28	329	6	43.5
28	1239	7	43.0
28	673	8	41.5
28	131	9	41.0
28	927	10	40.5
28	73	11	40.0
28	89	12	40.0
28	499	13	39.5
28	1244	14	37.5
28	721	15	37.0
28	1040	16	36.5
28	826	17	36.0
28	992	18	35.5
28	1147	19	35.0
28	1144	20	34.5
28	94	21	34.0
28	140	22	33.5
28	1047	23	33.0
28	452	24	32.5
28	797	25	32.0
28	640	26	32.0
28	262	27	31.5
28	928	28	31.0
28	827	29	31.0
28	757	30	30.5
28	49	31	30.0
28	244	32	30.0
28	1382	33	30.0
28	874	34	30.0
28	792	35	30.0
28	423	36	29.0
28	820	37	29.0
28	1342	38	29.0
28	1392	39	29.0
28	1268	40	29.0
28	199	41	29.0
28	662	42	29.0
28	272	43	29.0
28	96	44	29.0
28	1198	45	28.5
28	160	46	28.5
28	522	47	28.5
28	210	48	28.5
28	695	49	28.5
28	151	50	28.5
28	1343	51	28.0
28	170	52	28.0
28	1104	53	28.0
28	730	54	28.0
28	85	55	28.0
28	811	56	28.0
28	696	57	28.0
28	344	58	28.0
28	1277	59	27.5
28	1072	60	27.5
28	677	61	27.5
28	14	62	27.5
28	739	63	27.5
28	132	64	27.5
28	712	65	27.5
28	234	66	27.5
28	99	67	27.5
28	976	68	27.0
28	1164	69	27.0
28	903	70	27.0
28	1375	71	27.0
28	83	72	27.0
28	165	73	27.0
28	1202	74	26.5
28	225	75	26.5
28	794	76	26.5
28	1134	77	26.5
28	205	78	26.0
28	341	79	26.0
28	155	80	26.0
28	962	81	26.0
28	193	82	26.0
28	1383	83	26.0
28	334	84	26.0
28	364	85	26.0
28	917	86	26.0
28	572	87	25.5
28	189	88	25.5
28	274	89	25.5
28	434	90	25.5
28	1066	91	25.5
28	277	92	25.5
28	373	93	25.5
28	1209	94	25.5
28	157	95	25.0
28	206	96	25.0
28	946	97	25.0
28	432	98	25.0
28	198	99	25.0
28	1226	100	24.5
28	658	101	24.5
28	173	102	24.5
28	1082	103	24.5
28	289	104	24.5
28	660	105	24.5
28	1370	106	24.5
28	1092	107	24.5
28	110	108	24.0
28	731	109	24.0
28	1248	110	24.0
28	1039	111	24.0
28	625	112	24.0
28	576	113	24.0
28	1061	114	24.0
28	675	115	23.5
28	563	116	23.5
28	442	117	23.5
28	459	118	23.5
28	987	119	23.5
28	1229	120	23.5
28	1246	121	23.5
28	991	122	23.5
28	1119	123	23.5
28	1108	124	23.5
28	1271	125	23.5
28	717	126	23.5
28	1075	127	23.5
28	232	128	23.5
28	801	129	23.0
28	325	130	23.0
28	1154	131	23.0
28	933	132	23.0
28	599	133	23.0
28	683	134	23.0
28	230	135	23.0
28	401	136	23.0
28	192	137	23.0
28	1292	138	23.0
28	202	139	23.0
28	902	140	23.0
28	466	141	22.5
28	548	142	22.5
28	1356	143	22.5
28	1307	144	22.5
28	443	145	22.5
28	342	146	22.5
28	82	147	22.5
28	974	148	22.5
28	484	149	22.5
28	213	150	22.5
28	1280	151	22.5
28	247	152	22.5
28	947	153	22.5
28	1351	154	22.0
28	1127	155	22.0
28	414	156	22.0
28	197	157	22.0
28	1199	158	22.0
28	25	159	22.0
28	1341	160	21.5
28	734	161	21.5
28	828	162	21.5
28	177	163	21.5
28	889	164	21.5
28	62	165	21.5
28	45	166	21.5
28	218	167	21.5
28	416	168	21.5
28	1195	169	21.0
28	168	170	21.0
28	33	171	21.0
28	146	172	21.0
28	1325	173	21.0
28	1380	174	21.0
28	698	175	21.0
28	710	176	21.0
28	363	177	21.0
28	212	178	21.0
28	1300	179	21.0
28	1291	180	21.0
28	1303	181	21.0
28	1333	182	21.0
28	156	183	21.0
28	667	184	21.0
28	42	185	20.5
28	1373	186	20.5
28	44	187	20.5
28	1322	188	20.5
28	986	189	20.5
28	1095	190	20.5
28	29	191	20.5
28	453	192	20.5
28	1309	193	20.5
28	80	194	20.5
28	1352	195	20.5
28	638	196	20.5
28	1261	197	20.5
28	699	198	20.5
28	767	199	20.5
28	786	200	20.5
29	1201	1	87.5
29	798	2	83.5
29	1313	3	77.0
29	1239	4	58.0
29	797	5	56.0
29	417	6	55.5
29	1040	7	54.5
29	927	8	54.5
29	94	9	53.5
29	792	10	53.5
29	673	11	52.5
29	329	12	51.5
29	433	13	50.0
29	89	14	50.0
29	499	15	48.5
29	73	16	48.0
29	131	17	47.5
29	721	18	46.0
29	757	19	45.5
29	160	20	44.5
29	1244	21	44.5
