Query_ID	Doc_ID	Rank	Score
21	42	157	1.0
21	110	158	1.0
21	325	159	1.0
21	265	160	1.0
21	275	161	1.0
21	11	162	1.0
21	49	163	1.0
21	90	164	1.0
21	19	165	1.0
21	157	166	1.0
21	61	167	1.0
21	29	168	1.0
21	403	169	1.0
21	120	170	1.0
21	193	171	1.0
21	297	172	1.0
21	209	173	1.0
21	177	174	1.0
21	6	175	1.0
21	36	176	1.0
21	207	177	1.0
21	306	178	1.0
21	381	179	1.0
21	158	180	1.0
21	73	181	1.0
21	50	182	1.0
21	360	183	1.0
21	268	184	1.0
21	200	185	1.0
21	414	186	1.0
21	169	187	1.0
21	154	188	1.0
21	346	189	1.0
21	194	190	1.0
21	114	191	1.0
21	284	192	1.0
21	182	193	1.0
21	138	194	1.0
21	328	195	1.0
21	358	196	1.0
21	39	197	1.0
21	278	198	1.0
21	68	199	1.0
21	295	200	1.0
22	1	1	8.0
22	47	2	7.5
22	135	3	6.0
22	326	4	5.5
22	356	5	5.0
22	89	6	5.0
22	11	7	4.5
22	254	8	4.5
22	388	9	4.0
22	334	10	4.0
22	142	11	3.5
22	5	12	3.5
22	156	13	3.5
22	236	14	3.0
22	349	15	3.0
22	333	16	3.0
22	319	17	3.0
22	402	18	3.0
22	157	19	2.5
22	308	20	2.5
22	343	21	2.5
22	407	22	2.5
22	170	23	2.5
22	185	24	2.5
22	54	25	2.5
22	99	26	2.5
22	41	27	2.5
22	370	28	2.5
22	285	29	2.5
22	338	30	2.0
22	377	31	2.0
22	359	32	2.0
22	12	33	2.0
22	294	34	2.0
22	169	35	2.0
22	347	36	2.0
22	211	37	2.0
22	228	38	2.0
22	34	39	2.0
22	247	40	2.0
22	272	41	2.0
22	25	42	2.0
22	384	43	1.5
22	286	44	1.5
22	195	45	1.5
22	221	46	1.5
22	67	47	1.5
22	121	48	1.5
22	50	49	1.5
22	171	50	1.5
22	283	51	1.5
22	298	52	1.5
22	304	53	1.5
22	197	54	1.5
22	100	55	1.5
22	292	56	1.5
22	327	57	1.5
22	46	58	1.0
22	155	59	1.0
22	392	60	1.0
22	420	61	1.0
22	160	62	1.0
22	148	63	1.0
22	115	64	1.0
22	30	65	1.0
22	166	66	1.0
22	396	67	1.0
22	404	68	1.0
22	38	69	1.0
22	361	70	1.0
22	32	71	1.0
22	51	72	1.0
22	306	73	1.0
22	383	74	1.0
22	261	75	1.0
22	245	76	1.0
22	360	77	1.0
22	324	78	1.0
22	48	79	1.0
22	378	80	1.0
22	14	81	1.0
22	194	82	1.0
22	85	83	1.0
22	399	84	1.0
22	233	85	1.0
22	235	86	1.0
22	267	87	1.0
22	344	88	1.0
22	339	89	1.0
22	69	90	1.0
22	111	91	1.0
22	131	92	1.0
22	204	93	1.0
22	364	94	1.0
22	202	95	1.0
22	379	96	1.0
22	241	97	1.0
22	227	98	1.0
22	144	99	1.0
22	299	100	0.5
22	256	101	0.5
22	390	102	0.5
22	205	103	0.5
22	263	104	0.5
22	341	105	0.5
22	105	106	0.5
22	167	107	0.5
22	42	108	0.5
22	322	109	0.5
22	287	110	0.5
22	376	111	0.5
22	367	112	0.5
22	94	113	0.5
22	271	114	0.5
22	239	115	0.5
22	49	116	0.5
22	97	117	0.5
22	10	118	0.5
22	19	119	0.5
22	118	120	0.5
22	59	121	0.5
22	61	122	0.5
22	273	123	0.5
22	264	124	0.5
22	403	125	0.5
22	293	126	0.5
22	120	127	0.5
22	193	128	0.5
22	357	129	0.5
22	318	130	0.5
22	382	131	0.5
22	20	132	0.5
22	87	133	0.5
22	209	134	0.5
22	43	135	0.5
22	354	136	0.5
22	353	137	0.5
22	33	138	0.5
22	323	139	0.5
22	269	140	0.5
22	177	141	0.5
22	215	142	0.5
22	405	143	0.5
22	301	144	0.5
22	422	145	0.5
22	158	146	0.5
22	313	147	0.5
22	141	148	0.5
22	413	149	0.5
22	73	150	0.5
22	107	151	0.5
22	56	152	0.5
22	92	153	0.5
22	225	154	0.5
22	31	155	0.5
22	316	156	0.5
22	203	157	0.5
22	418	158	0.5
22	268	159	0.5
22	132	160	0.5
22	401	161	0.5
22	192	162	0.5
22	280	163	0.5
22	284	164	0.5
22	182	165	0.5
22	162	166	0.5
22	45	167	0.5
22	22	168	0.5
22	138	169	0.5
22	329	170	0.5
22	66	171	0.5
22	212	172	0.5
22	270	173	0.5
22	371	174	0.5
22	64	175	0.5
22	219	176	0.5
22	35	177	0.5
22	77	178	0.5
22	153	179	0.5
22	180	180	0.5
22	278	181	0.5
22	242	182	0.5
22	196	183	0.5
22	290	184	0.5
22	307	185	0.5
22	108	186	0.5
22	295	187	0.5
22	257	188	0.5
22	213	189	0.5
22	103	190	0.5
22	174	191	0.5
22	417	192	0.5
22	143	193	0.5
22	321	194	0.5
22	126	195	0.5
22	340	196	0.5
22	266	197	0.5
22	113	198	0.5
22	220	199	0.5
22	88	200	0.5
23	294	1	22.0
23	156	2	14.5
23	121	3	12.5
23	343	4	9.5
23	47	5	9.5
23	377	6	6.5
23	159	7	6.0
23	100	8	5.5
23	88	9	5.5
23	327	10	5.5
23	142	11	5.0
23	316	12	5.0
23	334	13	5.0
23	359	14	4.5
23	399	15	4.5
23	292	16	4.5
23	373	17	4.5
23	155	18	4.0
23	160	19	4.0
23	115	20	4.0
23	32	21	4.0
23	290	22	4.0
23	321	23	4.0
23	7	24	3.5
23	349	25	3.5
23	264	26	3.5
23	326	27	3.5
23	382	28	3.5
23	79	29	3.5
23	305	30	3.0
23	411	31	3.0
23	221	32	3.0
23	361	33	3.0
23	315	34	3.0
23	189	35	3.0
23	48	36	3.0
23	1	37	3.0
23	398	38	3.0
23	331	39	3.0
23	196	40	3.0
23	267	41	3.0
23	386	42	3.0
23	272	43	3.0
23	357	44	2.5
23	195	45	2.5
23	168	46	2.5
23	40	47	2.5
23	175	48	2.5
23	405	49	2.5
23	413	50	2.5
23	319	51	2.5
23	132	52	2.5
23	304	53	2.5
23	358	54	2.5
23	89	55	2.5
23	70	56	2.5
23	99	57	2.5
23	41	58	2.5
23	339	59	2.5
23	25	60	2.5
23	271	61	2.0
23	49	62	2.0
23	355	63	2.0
23	120	64	2.0
23	193	65	2.0
23	209	66	2.0
23	43	67	2.0
23	177	68	2.0
23	345	69	2.0
23	6	70	2.0
23	55	71	2.0
23	60	72	2.0
23	422	73	2.0
23	261	74	2.0
23	230	75	2.0
23	245	76	2.0
23	414	77	2.0
23	192	78	2.0
23	194	79	2.0
23	117	80	2.0
23	45	81	2.0
23	39	82	2.0
23	233	83	2.0
23	86	84	2.0
23	54	85	2.0
23	234	86	2.0
23	257	87	2.0
23	402	88	2.0
23	53	89	2.0
23	300	90	2.0
23	391	91	2.0
23	253	92	2.0
23	341	93	1.5
23	423	94	1.5
23	367	95	1.5
23	94	96	1.5
23	356	97	1.5
23	26	98	1.5
23	408	99	1.5
23	279	100	1.5
23	170	101	1.5
23	269	102	1.5
23	342	103	1.5
23	301	104	1.5
23	313	105	1.5
23	333	106	1.5
23	107	107	1.5
23	50	108	1.5
23	185	109	1.5
23	314	110	1.5
23	360	111	1.5
23	352	112	1.5
23	14	113	1.5
23	116	114	1.5
23	284	115	1.5
23	298	116	1.5
23	27	117	1.5
23	329	118	1.5
23	388	119	1.5
23	328	120	1.5
23	219	121	1.5
23	211	122	1.5
23	108	123	1.5
23	251	124	1.5
23	69	125	1.5
23	231	126	1.5
23	266	127	1.5
23	320	128	1.5
23	277	129	1.5
23	151	130	1.5
23	202	131	1.5
23	255	132	1.5
23	397	133	1.5
23	394	134	1.5
23	389	135	1.5
23	252	136	1.5
23	262	137	1.5
23	258	138	1.5
23	227	139	1.5
23	387	140	1.0
23	256	141	1.0
23	81	142	1.0
23	263	143	1.0
23	236	144	1.0
23	42	145	1.0
23	110	146	1.0
23	325	147	1.0
23	384	148	1.0
23	332	149	1.0
23	265	150	1.0
23	71	151	1.0
23	338	152	1.0
23	11	153	1.0
23	226	154	1.0
23	97	155	1.0
23	90	156	1.0
23	19	157	1.0
23	157	158	1.0
23	308	159	1.0
23	87	160	1.0
23	409	161	1.0
23	323	162	1.0
23	80	163	1.0
23	374	164	1.0
23	215	165	1.0
23	259	166	1.0
23	84	167	1.0
23	381	168	1.0
23	158	169	1.0
23	93	170	1.0
23	73	171	1.0
23	225	172	1.0
23	378	173	1.0
23	372	174	1.0
23	200	175	1.0
23	169	176	1.0
23	363	177	1.0
23	176	178	1.0
23	182	179	1.0
23	162	180	1.0
23	138	181	1.0
23	270	182	1.0
23	371	183	1.0
23	180	184	1.0
23	278	185	1.0
23	309	186	1.0
23	307	187	1.0
23	295	188	1.0
23	140	189	1.0
23	228	190	1.0
23	344	191	1.0
23	335	192	1.0
23	369	193	1.0
23	198	194	1.0
23	417	195	1.0
23	247	196	1.0
23	23	197	1.0
23	312	198	1.0
23	101	199	1.0
23	91	200	1.0
24	121	1	15.0
24	294	2	13.5
24	156	3	13.0
24	343	4	8.5
24	107	5	8.0
24	318	6	7.5
24	47	7	7.5
24	159	8	7.0
24	338	9	5.5
24	408	10	5.5
24	88	11	5.5
24	236	12	5.0
24	377	13	5.0
24	230	14	5.0
24	196	15	5.0
24	327	16	5.0
24	416	17	5.0
24	155	18	4.5
24	290	19	4.5
24	292	20	4.5
24	142	21	4.0
24	361	22	4.0
24	337	23	4.0
24	331	24	4.0
24	79	25	4.0
24	100	26	4.0
24	167	27	3.5
24	168	28	3.5
24	359	29	3.5
24	316	30	3.5
24	399	31	3.5
24	53	32	3.5
24	272	33	3.5
24	241	34	3.5
24	227	35	3.5
24	115	36	3.0
24	40	37	3.0
24	32	38	3.0
24	413	39	3.0
24	1	40	3.0
24	27	41	3.0
24	78	42	3.0
24	334	43	3.0
24	373	44	3.0
24	218	45	3.0
24	356	46	2.5
24	349	47	2.5
24	411	48	2.5
24	382	49	2.5
24	221	50	2.5
24	189	51	2.5
24	48	52	2.5
24	284	53	2.5
24	398	54	2.5
24	89	55	2.5
24	70	56	2.5
24	108	57	2.5
24	267	58	2.5
24	41	59	2.5
24	321	60	2.5
24	23	61	2.5
24	109	62	2.0
24	7	63	2.0
24	305	64	2.0
24	11	65	2.0
24	357	66	2.0
24	315	67	2.0
24	55	68	2.0
24	259	69	2.0
24	261	70	2.0
24	245	71	2.0
24	360	72	2.0
24	225	73	2.0
24	319	74	2.0
24	192	75	2.0
24	117	76	2.0
24	66	77	2.0
24	270	78	2.0
24	39	79	2.0
24	233	80	2.0
24	54	81	2.0
24	234	82	2.0
24	339	83	2.0
24	402	84	2.0
24	303	85	2.0
24	277	86	2.0
24	202	87	2.0
24	252	88	2.0
24	258	89	2.0
24	384	90	1.5
24	265	91	1.5
24	75	92	1.5
24	49	93	1.5
24	326	94	1.5
24	193	95	1.5
24	195	96	1.5
24	148	97	1.5
24	87	98	1.5
24	209	99	1.5
24	409	100	1.5
24	33	101	1.5
24	175	102	1.5
24	374	103	1.5
24	6	104	1.5
24	405	105	1.5
24	214	106	1.5
24	422	107	1.5
24	333	108	1.5
24	50	109	1.5
24	116	110	1.5
24	372	111	1.5
24	200	112	1.5
24	194	113	1.5
24	280	114	1.5
24	45	115	1.5
24	304	116	1.5
24	371	117	1.5
24	358	118	1.5
24	86	119	1.5
24	211	120	1.5
24	344	121	1.5
24	386	122	1.5
24	369	123	1.5
24	198	124	1.5
24	417	125	1.5
24	69	126	1.5
24	340	127	1.5
24	266	128	1.5
24	151	129	1.5
24	186	130	1.5
24	312	131	1.5
24	397	132	1.5
24	25	133	1.5
24	76	134	1.5
24	144	135	1.5
24	254	136	1.5
24	81	137	1.0
24	42	138	1.0
24	110	139	1.0
24	423	140	1.0
24	238	141	1.0
24	325	142	1.0
24	322	143	1.0
24	287	144	1.0
24	367	145	1.0
24	332	146	1.0
24	350	147	1.0
24	239	148	1.0
24	90	149	1.0
24	19	150	1.0
24	160	151	1.0
24	355	152	1.0
24	308	153	1.0
24	120	154	1.0
24	244	155	1.0
24	297	156	1.0
24	291	157	1.0
24	80	158	1.0
24	177	159	1.0
24	345	160	1.0
24	36	161	1.0
24	342	162	1.0
24	313	163	1.0
24	73	164	1.0
24	324	165	1.0
24	378	166	1.0
24	414	167	1.0
24	169	168	1.0
24	132	169	1.0
24	65	170	1.0
24	222	171	1.0
24	328	172	1.0
24	219	173	1.0
24	410	174	1.0
24	180	175	1.0
24	309	176	1.0
24	223	177	1.0
24	307	178	1.0
24	295	179	1.0
24	228	180	1.0
24	52	181	1.0
24	213	182	1.0
24	231	183	1.0
24	247	184	1.0
24	389	185	1.0
24	101	186	1.0
24	91	187	1.0
24	391	188	1.0
24	183	189	1.0
24	299	190	0.5
24	387	191	0.5
24	256	192	0.5
24	46	193	0.5
24	341	194	0.5
24	119	195	0.5
24	188	196	0.5
24	44	197	0.5
24	9	198	0.5
24	392	199	0.5
24	311	200	0.5
25	121	1	36.0
25	377	2	9.5
25	159	3	8.0
25	194	4	6.0
25	100	5	6.0
25	139	6	5.0
25	115	7	4.0
25	70	8	4.0
25	86	9	4.0
25	342	10	3.5
25	246	11	3.5
25	343	12	3.0
25	138	13	2.5
25	278	14	2.5
25	233	15	2.5
25	210	16	2.5
25	326	17	2.0
25	409	18	2.0
25	156	19	2.0
25	119	20	1.5
25	237	21	1.5
25	273	22	1.5
25	209	23	1.5
25	55	24	1.5
25	384	25	1.0
25	37	26	1.0
25	349	27	1.0
25	195	28	1.0
25	221	29	1.0
25	168	30	1.0
25	315	31	1.0
25	36	32	1.0
25	17	33	1.0
25	181	34	1.0
25	414	35	1.0
25	117	36	1.0
25	54	37	1.0
25	234	38	1.0
25	99	39	1.0
25	79	40	1.0
25	386	41	1.0
25	417	42	1.0
25	102	43	0.5
25	341	44	0.5
25	8	45	0.5
25	236	46	0.5
25	7	47	0.5
25	155	48	0.5
25	188	49	0.5
25	305	50	0.5
25	338	51	0.5
25	26	52	0.5
25	10	53	0.5
25	160	54	0.5
25	61	55	0.5
25	264	56	0.5
25	293	57	0.5
25	318	58	0.5
25	382	59	0.5
25	408	60	0.5
25	20	61	0.5
25	163	62	0.5
25	170	63	0.5
25	40	64	0.5
25	361	65	0.5
25	32	66	0.5
25	405	67	0.5
25	47	68	0.5
25	313	69	0.5
25	230	70	0.5
25	310	71	0.5
25	296	72	0.5
25	185	73	0.5
25	225	74	0.5
25	48	75	0.5
25	406	76	0.5
25	319	77	0.5
25	132	78	0.5
25	1	79	0.5
25	351	80	0.5
25	124	81	0.5
25	65	82	0.5
25	284	83	0.5
25	224	84	0.5
25	399	85	0.5
25	58	86	0.5
25	180	87	0.5
25	309	88	0.5
25	211	89	0.5
25	290	90	0.5
25	295	91	0.5
25	140	92	0.5
25	257	93	0.5
25	344	94	0.5
25	321	95	0.5
25	285	96	0.5
25	220	97	0.5
25	277	98	0.5
25	397	99	0.5
25	262	100	0.5
25	258	101	0.5
26	294	1	10.0
26	156	2	9.0
26	121	3	7.5
26	343	4	6.0
26	327	5	5.5
26	377	6	4.5
26	88	7	4.0
26	142	8	3.5
26	316	9	3.5
26	292	10	3.5
26	159	11	3.5
26	272	12	3.5
26	155	13	3.0
26	32	14	3.0
26	47	15	3.0
26	245	16	3.0
26	1	17	3.0
26	89	18	3.0
26	290	19	3.0
26	266	20	3.0
26	100	21	3.0
26	373	22	3.0
26	326	23	2.5
26	115	24	2.5
26	189	25	2.5
26	360	26	2.5
26	398	27	2.5
26	70	28	2.5
26	196	29	2.5
26	79	30	2.5
26	321	31	2.5
26	361	32	2.0
26	315	33	2.0
26	359	34	2.0
26	333	35	2.0
26	413	36	2.0
26	192	37	2.0
26	267	38	2.0
26	228	39	2.0
26	41	40	2.0
26	334	41	2.0
26	202	42	2.0
26	391	43	2.0
26	7	44	1.5
26	332	45	1.5
26	286	46	1.5
26	356	47	1.5
26	419	48	1.5
26	349	49	1.5
26	120	50	1.5
26	411	51	1.5
26	382	52	1.5
26	209	53	1.5
26	409	54	1.5
26	168	55	1.5
26	40	56	1.5
26	175	57	1.5
26	405	58	1.5
26	422	59	1.5
26	93	60	1.5
26	73	61	1.5
26	225	62	1.5
26	48	63	1.5
26	418	64	1.5
26	194	65	1.5
26	117	66	1.5
26	399	67	1.5
26	27	68	1.5
26	328	69	1.5
26	358	70	1.5
26	233	71	1.5
26	331	72	1.5
26	234	73	1.5
26	295	74	1.5
26	386	75	1.5
26	402	76	1.5
26	251	77	1.5
26	69	78	1.5
26	370	79	1.5
26	53	80	1.5
26	277	81	1.5
26	151	82	1.5
26	397	83	1.5
26	25	84	1.5
26	183	85	1.5
26	299	86	1.0
26	81	87	1.0
26	102	88	1.0
26	42	89	1.0
26	110	90	1.0
26	325	91	1.0
26	367	92	1.0
26	392	93	1.0
26	243	94	1.0
26	305	95	1.0
26	265	96	1.0
26	49	97	1.0
26	90	98	1.0
26	355	99	1.0
26	244	100	1.0
26	193	101	1.0
26	195	102	1.0
26	408	103	1.0
26	221	104	1.0
26	148	105	1.0
26	170	106	1.0
26	395	107	1.0
26	6	108	1.0
26	207	109	1.0
26	313	110	1.0
26	261	111	1.0
26	107	112	1.0
26	50	113	1.0
26	352	114	1.0
26	378	115	1.0
26	116	116	1.0
26	200	117	1.0
26	169	118	1.0
26	124	119	1.0
26	280	120	1.0
26	173	121	1.0
26	284	122	1.0
26	45	123	1.0
26	304	124	1.0
26	219	125	1.0
26	39	126	1.0
26	348	127	1.0
26	54	128	1.0
26	211	129	1.0
26	307	130	1.0
26	108	131	1.0
26	257	132	1.0
26	369	133	1.0
26	339	134	1.0
26	417	135	1.0
26	34	136	1.0
26	231	137	1.0
26	303	138	1.0
26	247	139	1.0
26	23	140	1.0
26	186	141	1.0
26	312	142	1.0
26	101	143	1.0
26	252	144	1.0
26	91	145	1.0
26	241	146	1.0
26	258	147	1.0
26	387	148	0.5
26	256	149	0.5
26	46	150	0.5
26	288	151	0.5
26	109	152	0.5
26	341	153	0.5
26	119	154	0.5
26	423	155	0.5
26	238	156	0.5
26	15	157	0.5
26	384	158	0.5
26	3	159	0.5
26	322	160	0.5
26	44	161	0.5
26	9	162	0.5
26	350	163	0.5
26	75	164	0.5
26	94	165	0.5
26	275	166	0.5
26	11	167	0.5
26	26	168	0.5
26	19	169	0.5
26	160	170	0.5
26	61	171	0.5
26	29	172	0.5
26	264	173	0.5
26	308	174	0.5
26	133	175	0.5
26	297	176	0.5
26	318	177	0.5
26	407	178	0.5
26	87	179	0.5
26	279	180	0.5
26	43	181	0.5
26	166	182	0.5
26	404	183	0.5
26	150	184	0.5
26	337	185	0.5
26	269	186	0.5
26	177	187	0.5
26	374	188	0.5
26	215	189	0.5
26	55	190	0.5
26	306	191	0.5
26	365	192	0.5
26	259	193	0.5
26	84	194	0.5
26	381	195	0.5
26	342	196	0.5
26	158	197	0.5
26	141	198	0.5
26	230	199	0.5
26	82	200	0.5
27	47	1	21.5
27	156	2	13.5
27	121	3	11.5
27	295	4	8.0
27	343	5	7.5
27	306	6	7.5
27	272	7	7.0
27	294	8	6.5
27	204	9	6.5
27	297	10	6.0
27	32	11	6.0
27	271	12	5.5
27	290	13	5.5
27	79	14	5.5
27	418	15	5.0
27	326	16	4.5
27	377	17	4.5
27	378	18	4.5
27	117	19	4.5
27	228	20	4.5
27	202	21	4.5
27	341	22	4.0
27	367	23	4.0
27	275	24	4.0
27	61	25	4.0
27	303	26	4.0
27	24	27	4.0
27	254	28	4.0
27	333	29	3.5
27	1	30	3.5
27	89	31	3.5
27	339	32	3.5
27	88	33	3.5
27	240	34	3.5
27	253	35	3.5
27	322	36	3.0
27	155	37	3.0
27	188	38	3.0
27	94	39	3.0
27	403	40	3.0
27	293	41	3.0
27	279	42	3.0
27	404	43	3.0
27	45	44	3.0
27	340	45	3.0
27	111	46	3.0
27	262	47	3.0
27	110	48	2.5
27	157	49	2.5
27	133	50	2.5
27	148	51	2.5
27	20	52	2.5
27	170	53	2.5
27	175	54	2.5
27	315	55	2.5
27	301	56	2.5
27	230	57	2.5
27	296	58	2.5
27	185	59	2.5
27	360	60	2.5
27	48	61	2.5
27	284	62	2.5
27	39	63	2.5
27	70	64	2.5
27	196	65	2.5
27	54	66	2.5
27	307	67	2.5
27	370	68	2.5
27	135	69	2.5
27	247	70	2.5
27	159	71	2.5
27	151	72	2.5
27	241	73	2.5
27	144	74	2.5
27	384	75	2.0
27	71	76	2.0
27	10	77	2.0
27	128	78	2.0
27	221	79	2.0
27	38	80	2.0
27	40	81	2.0
27	337	82	2.0
27	60	83	2.0
27	401	84	2.0
27	176	85	2.0
27	194	86	2.0
27	280	87	2.0
27	114	88	2.0
27	298	89	2.0
27	250	90	2.0
27	77	91	2.0
27	86	92	2.0
27	216	93	2.0
27	402	94	2.0
27	63	95	2.0
27	113	96	2.0
27	227	97	2.0
27	183	98	2.0
27	46	99	1.5
27	263	100	1.5
27	191	101	1.5
27	167	102	1.5
27	7	103	1.5
27	238	104	1.5
27	9	105	1.5
27	134	106	1.5
27	305	107	1.5
27	332	108	1.5
27	420	109	1.5
27	11	110	1.5
27	349	111	1.5
27	273	112	1.5
27	281	113	1.5
27	308	114	1.5
27	412	115	1.5
27	408	116	1.5
27	115	117	1.5
27	43	118	1.5
27	168	119	1.5
27	5	120	1.5
27	36	121	1.5
27	207	122	1.5
27	405	123	1.5
27	383	124	1.5
27	310	125	1.5
27	173	126	1.5
27	22	127	1.5
27	371	128	1.5
27	289	129	1.5
27	68	130	1.5
27	78	131	1.5
27	184	132	1.5
27	335	133	1.5
27	334	134	1.5
27	103	135	1.5
27	417	136	1.5
27	53	137	1.5
27	100	138	1.5
27	186	139	1.5
27	255	140	1.5
27	161	141	1.5
27	300	142	1.5
27	76	143	1.5
27	258	144	1.5
27	179	145	1.0
27	15	146	1.0
27	16	147	1.0
27	147	148	1.0
27	75	149	1.0
27	49	150	1.0
27	57	151	1.0
27	90	152	1.0
27	118	153	1.0
27	355	154	1.0
27	264	155	1.0
27	120	156	1.0
27	409	157	1.0
27	395	158	1.0
27	345	159	1.0
27	146	160	1.0
27	422	161	1.0
27	158	162	1.0
27	274	163	1.0
27	107	164	1.0
27	82	165	1.0
27	380	166	1.0
27	56	167	1.0
27	31	168	1.0
27	352	169	1.0
27	414	170	1.0
27	21	171	1.0
27	85	172	1.0
27	182	173	1.0
27	229	174	1.0
27	329	175	1.0
27	212	176	1.0
27	328	177	1.0
27	219	178	1.0
27	358	179	1.0
27	35	180	1.0
27	410	181	1.0
27	278	182	1.0
27	233	183	1.0
27	348	184	1.0
27	242	185	1.0
27	235	186	1.0
27	108	187	1.0
27	178	188	1.0
27	174	189	1.0
27	34	190	1.0
27	292	191	1.0
27	23	192	1.0
27	277	193	1.0
27	139	194	1.0
27	415	195	1.0
27	96	196	1.0
27	394	197	1.0
27	248	198	1.0
27	25	199	1.0
27	252	200	1.0
28	377	1	12.5
28	156	2	11.5
28	277	3	11.0
28	121	4	10.0
28	343	5	9.0
28	360	6	9.0
28	394	7	9.0
28	71	8	8.5
28	189	9	8.0
28	307	10	7.5
28	88	11	7.5
28	134	12	7.0
28	391	13	7.0
28	81	14	6.5
28	94	15	6.5
28	225	16	6.5
28	371	17	6.5
28	219	18	6.5
28	39	19	6.5
28	373	20	6.5
28	325	21	6.0
28	150	22	6.0
28	413	23	6.0
28	294	24	6.0
28	182	25	6.0
28	390	26	5.5
28	322	27	5.0
28	271	28	5.0
28	261	29	5.0
28	369	30	5.0
28	255	31	5.0
28	243	32	4.5
28	332	33	4.5
28	264	34	4.5
28	32	35	4.5
28	245	36	4.5
28	328	37	4.5
28	266	38	4.5
28	387	39	4.0
28	286	40	4.0
28	289	41	4.0
28	164	42	3.5
28	148	43	3.5
28	207	44	3.5
28	73	45	3.5
28	173	46	3.5
28	58	47	3.5
28	278	48	3.5
28	290	49	3.5
28	386	50	3.5
28	113	51	3.5
28	159	52	3.5
28	272	53	3.5
28	96	54	3.5
28	253	55	3.5
28	26	56	3.0
28	118	57	3.0
28	281	58	3.0
28	326	59	3.0
28	115	60	3.0
28	20	61	3.0
28	301	62	3.0
28	158	63	3.0
28	100	64	3.0
28	186	65	3.0
28	275	66	2.5
28	408	67	2.5
28	163	68	2.5
28	279	69	2.5
28	175	70	2.5
28	345	71	2.5
28	47	72	2.5
28	359	73	2.5
28	422	74	2.5
28	141	75	2.5
28	200	76	2.5
28	280	77	2.5
28	22	78	2.5
28	217	79	2.5
28	379	80	2.5
28	183	81	2.5
28	42	82	2.0
28	265	83	2.0
28	350	84	2.0
28	349	85	2.0
28	409	86	2.0
28	146	87	2.0
28	365	88	2.0
28	93	89	2.0
28	48	90	2.0
28	14	91	2.0
28	319	92	2.0
28	194	93	2.0
28	229	94	2.0
28	153	95	2.0
28	331	96	2.0
28	196	97	2.0
28	79	98	2.0
28	41	99	2.0
28	103	100	2.0
28	370	101	2.0
28	231	102	2.0
28	149	103	2.0
28	131	104	2.0
28	210	105	2.0
28	76	106	2.0
28	205	107	1.5
28	109	108	1.5
28	341	109	1.5
28	110	110	1.5
28	15	111	1.5
28	122	112	1.5
28	147	113	1.5
28	403	114	1.5
28	128	115	1.5
28	382	116	1.5
28	276	117	1.5
28	168	118	1.5
28	6	119	1.5
28	55	120	1.5
28	56	121	1.5
28	352	122	1.5
28	203	123	1.5
28	246	124	1.5
28	284	125	1.5
28	117	126	1.5
28	358	127	1.5
28	400	128	1.5
28	309	129	1.5
28	211	130	1.5
28	108	131	1.5
28	257	132	1.5
28	368	133	1.5
28	334	134	1.5
28	339	135	1.5
28	321	136	1.5
28	74	137	1.5
28	285	138	1.5
28	53	139	1.5
28	327	140	1.5
28	139	141	1.5
28	397	142	1.5
28	145	143	1.5
28	389	144	1.5
28	241	145	1.5
28	254	146	1.5
28	263	147	1.0
28	179	148	1.0
28	236	149	1.0
28	423	150	1.0
28	237	151	1.0
28	384	152	1.0
28	366	153	1.0
28	37	154	1.0
28	155	155	1.0
28	311	156	1.0
28	49	157	1.0
28	226	158	1.0
28	160	159	1.0
28	355	160	1.0
28	293	161	1.0
28	244	162	1.0
28	133	163	1.0
28	297	164	1.0
28	318	165	1.0
28	195	166	1.0
28	87	167	1.0
28	33	168	1.0
28	404	169	1.0
28	40	170	1.0
28	381	171	1.0
28	2	172	1.0
28	230	173	1.0
28	333	174	1.0
28	107	175	1.0
28	185	176	1.0
28	316	177	1.0
28	116	178	1.0
28	169	179	1.0
28	401	180	1.0
28	21	181	1.0
28	124	182	1.0
28	224	183	1.0
28	250	184	1.0
28	62	185	1.0
28	304	186	1.0
28	398	187	1.0
28	70	188	1.0
28	348	189	1.0
28	54	190	1.0
28	228	191	1.0
28	216	192	1.0
28	178	193	1.0
28	335	194	1.0
28	69	195	1.0
28	135	196	1.0
28	204	197	1.0
28	292	198	1.0
28	247	199	1.0
28	202	200	1.0
29	121	1	23.0
29	192	2	17.5
29	294	3	15.0
29	156	4	14.0
29	341	5	12.0
29	47	6	11.5
29	343	7	10.5
29	367	8	10.0
29	329	9	10.0
29	377	10	9.0
29	159	11	9.0
29	115	12	8.5
29	382	13	8.0
29	100	14	8.0
29	158	15	7.5
29	292	16	7.0
29	359	17	6.5
29	88	18	6.5
29	349	19	6.0
29	361	20	6.0
29	316	21	6.0
29	290	22	6.0
29	334	23	6.0
29	327	24	6.0
29	142	25	5.5
29	155	26	5.5
29	315	27	5.5
29	230	28	5.5
29	7	29	5.0
29	326	30	5.0
29	211	31	5.0
29	272	32	5.0
29	105	33	4.5
29	157	34	4.5
29	48	35	4.5
29	358	36	4.5
29	70	37	4.5
29	279	38	4.0
29	323	39	4.0
29	32	40	4.0
29	345	41	4.0
29	6	42	4.0
29	261	43	4.0
29	418	44	4.0
29	1	45	4.0
29	399	46	4.0
29	27	47	4.0
29	86	48	4.0
29	54	49	4.0
29	267	50	4.0
29	344	51	4.0
29	184	52	4.0
29	79	53	4.0
