Query_ID	Doc_ID	Rank	Score
67	928	41	38.0
67	160	42	37.5
67	977	43	37.5
67	131	44	37.5
67	25	45	37.5
67	9	46	37.0
67	459	47	37.0
67	1225	48	37.0
67	522	49	37.0
67	96	50	37.0
67	155	51	36.5
67	1248	52	36.5
67	24	53	36.5
67	458	54	36.5
67	797	55	36.0
67	874	56	36.0
67	757	57	35.5
67	1082	58	35.5
67	72	59	35.5
67	1209	60	35.5
67	563	61	35.0
67	976	62	35.0
67	2	63	35.0
67	1107	64	35.0
67	484	65	35.0
67	189	66	34.5
67	1144	67	34.5
67	560	68	34.5
67	1175	69	34.5
67	210	70	34.5
67	255	71	34.5
67	625	72	34.0
67	133	73	34.0
67	1383	74	34.0
67	381	75	34.0
67	309	76	34.0
67	696	77	34.0
67	344	78	34.0
67	917	79	34.0
67	341	80	33.5
67	1356	81	33.5
67	401	82	33.5
67	730	83	33.5
67	731	84	33.0
67	1263	85	33.0
67	157	86	33.0
67	308	87	33.0
67	826	88	33.0
67	996	89	33.0
67	640	90	33.0
67	423	91	32.5
67	1373	92	32.5
67	1375	93	32.5
67	192	94	32.5
67	662	95	32.5
67	695	96	32.5
67	193	97	32.0
67	734	98	32.0
67	1325	99	32.0
67	946	100	32.0
67	334	101	32.0
67	1271	102	32.0
67	1154	103	31.5
67	493	104	31.5
67	173	105	31.5
67	673	106	31.5
67	1066	107	31.5
67	149	108	31.5
67	667	109	31.5
67	1381	110	31.0
67	565	111	31.0
67	1392	112	31.0
67	132	113	31.0
67	569	114	31.0
67	1220	115	31.0
67	903	116	30.5
67	62	117	30.5
67	199	118	30.5
67	77	119	30.5
67	536	120	30.5
67	1355	121	30.0
67	548	122	30.0
67	1364	123	30.0
67	991	124	30.0
67	794	125	30.0
67	198	126	30.0
67	135	127	30.0
67	1342	128	29.5
67	134	129	29.5
67	561	130	29.5
67	14	131	29.5
67	710	132	29.5
67	1199	133	29.5
67	827	134	29.5
67	1134	135	29.5
67	562	136	29.0
67	739	137	29.0
67	1205	138	29.0
67	1108	139	29.0
67	191	140	28.5
67	1281	141	28.5
67	677	142	28.5
67	933	143	28.5
67	1302	144	28.5
67	80	145	28.5
67	207	146	28.5
67	306	147	28.5
67	352	148	28.5
67	1261	149	28.5
67	363	150	28.5
67	240	151	28.5
67	44	152	28.0
67	433	153	28.0
67	97	154	28.0
67	1386	155	28.0
67	294	156	28.0
67	889	157	28.0
67	328	158	28.0
67	947	159	28.0
67	1251	160	28.0
67	1229	161	27.5
67	163	162	27.5
67	683	163	27.5
67	85	164	27.5
67	529	165	27.5
67	212	166	27.5
67	1092	167	27.5
67	1301	168	27.5
67	151	169	27.5
67	1319	170	27.5
67	1310	171	27.5
67	792	172	27.5
67	325	173	27.0
67	1322	174	27.0
67	987	175	27.0
67	689	176	27.0
67	1149	177	27.0
67	661	178	27.0
67	1212	179	27.0
67	1182	180	27.0
67	197	181	27.0
67	174	182	27.0
67	1303	183	27.0
67	23	184	27.0
67	1333	185	27.0
67	156	186	27.0
67	179	187	26.5
67	110	188	26.5
67	1164	189	26.5
67	1104	190	26.5
67	705	191	26.5
67	267	192	26.5
67	1280	193	26.5
67	601	194	26.5
67	101	195	26.5
67	636	196	26.5
67	205	197	26.0
67	1274	198	26.0
67	1343	199	26.0
67	310	200	26.0
68	1201	1	62.0
68	1313	2	57.5
68	329	3	51.0
68	798	4	49.5
68	94	5	41.0
68	417	6	40.5
68	1040	7	40.0
68	452	8	39.0
68	1382	9	39.0
68	272	10	38.0
68	1244	11	37.5
68	1239	12	37.0
68	1248	13	36.5
68	721	14	36.5
68	89	15	36.5
68	160	16	36.0
68	927	17	35.5
68	49	18	33.5
68	499	19	33.5
68	364	20	33.0
68	757	21	32.5
68	1147	22	32.5
68	992	23	31.5
68	315	24	31.5
68	827	25	31.5
68	962	26	31.0
68	1047	27	30.5
68	522	28	30.5
68	73	29	30.5
68	244	30	30.0
68	206	31	30.0
68	262	32	30.0
68	157	33	29.5
68	1392	34	29.5
68	62	35	29.5
68	640	36	29.5
68	433	37	29.0
68	193	38	29.0
68	140	39	29.0
68	423	40	28.5
68	1343	41	28.5
68	874	42	28.5
68	662	43	28.5
68	976	44	28.0
68	1198	45	28.0
68	163	46	28.0
68	1268	47	28.0
68	673	48	28.0
68	1271	49	28.0
68	797	50	27.5
68	234	51	27.5
68	1175	52	27.5
68	344	53	27.5
68	165	54	27.5
68	155	55	27.0
68	576	56	27.0
68	210	57	27.0
68	628	58	26.5
68	1375	59	26.5
68	1144	60	26.5
68	149	61	26.5
68	928	62	26.5
68	25	63	26.5
68	1072	64	26.0
68	199	65	26.0
68	660	66	26.0
68	1066	67	26.0
68	1209	68	26.0
68	683	69	25.5
68	1082	70	25.5
68	341	71	25.0
68	1229	72	25.0
68	946	73	25.0
68	1370	74	25.0
68	131	75	25.0
68	917	76	25.0
68	493	77	24.5
68	903	78	24.5
68	1235	79	24.5
68	85	80	24.5
68	811	81	24.5
68	696	82	24.5
68	101	83	24.5
68	731	84	24.0
68	677	85	24.0
68	1164	86	24.0
68	170	87	24.0
68	977	88	24.0
68	1199	89	24.0
68	151	90	24.0
68	96	91	24.0
68	1134	92	24.0
68	667	93	24.0
68	548	94	23.5
68	572	95	23.5
68	381	96	23.5
68	739	97	23.5
68	132	98	23.5
68	197	99	23.5
68	77	100	23.5
68	701	101	23.5
68	792	102	23.5
68	563	103	23.0
68	459	104	23.0
68	826	105	23.0
68	1380	106	23.0
68	401	107	23.0
68	536	108	23.0
68	1242	109	23.0
68	373	110	23.0
68	1342	111	22.5
68	164	112	22.5
68	1104	113	22.5
68	974	114	22.5
68	1261	115	22.5
68	304	116	22.5
68	1061	117	22.5
68	1280	118	22.5
68	110	119	22.0
68	625	120	22.0
68	209	121	22.0
68	33	122	22.0
68	274	123	22.0
68	1291	124	22.0
68	249	125	22.0
68	1263	126	21.5
68	29	127	21.5
68	1226	128	21.5
68	1154	129	21.5
68	933	130	21.5
68	1325	131	21.5
68	730	132	21.5
68	289	133	21.5
68	484	134	21.5
68	1300	135	21.5
68	1373	136	21.0
68	1039	137	21.0
68	734	138	21.0
68	123	139	21.0
68	1240	140	21.0
68	1202	141	21.0
68	14	142	21.0
68	1108	143	21.0
68	277	144	21.0
68	1224	145	21.0
68	1319	146	21.0
68	845	147	21.0
68	325	148	20.5
68	1274	149	20.5
68	375	150	20.5
68	599	151	20.5
68	828	152	20.5
68	1212	153	20.5
68	569	154	20.5
68	173	155	20.5
68	705	156	20.5
68	794	157	20.5
68	198	158	20.5
68	24	159	20.5
68	1250	160	20.0
68	562	161	20.0
68	646	162	20.0
68	689	163	20.0
68	80	164	20.0
68	51	165	20.0
68	146	166	20.0
68	365	167	20.0
68	294	168	20.0
68	192	169	20.0
68	363	170	20.0
68	996	171	20.0
68	476	172	20.0
68	1137	173	20.0
68	1092	174	20.0
68	240	175	20.0
68	202	176	20.0
68	72	177	20.0
68	1195	178	19.5
68	308	179	19.5
68	133	180	19.5
68	115	181	19.5
68	1225	182	19.5
68	150	183	19.5
68	1383	184	19.5
68	82	185	19.5
68	114	186	19.5
68	83	187	19.5
68	174	188	19.5
68	1252	189	19.5
68	255	190	19.5
68	1251	191	19.5
68	205	192	19.0
68	179	193	19.0
68	44	194	19.0
68	466	195	19.0
68	869	196	19.0
68	276	197	19.0
68	166	198	19.0
68	814	199	19.0
68	189	200	19.0
69	1201	1	74.0
69	1313	2	60.0
69	798	3	59.5
69	329	4	57.5
69	94	5	47.0
69	1244	6	45.0
69	89	7	42.5
69	417	8	42.5
69	272	9	39.5
69	1382	10	39.0
69	1239	11	38.0
69	73	12	37.5
69	499	13	37.0
69	160	14	36.5
69	364	15	36.5
69	244	16	35.0
69	1040	17	34.5
69	155	18	34.0
69	1268	19	34.0
69	1147	20	34.0
69	563	21	33.5
69	992	22	33.5
69	62	23	33.5
69	721	24	33.0
69	757	25	32.5
69	1248	26	32.0
69	1198	27	32.0
69	24	28	32.0
69	452	29	31.5
69	1047	30	30.5
69	49	31	30.5
69	962	32	30.5
69	1375	33	30.5
69	1235	34	30.5
69	140	35	30.0
69	131	36	30.0
69	151	37	30.0
69	262	38	30.0
69	927	39	30.0
69	459	40	29.5
69	170	41	29.5
69	381	42	29.5
69	304	43	29.5
69	1225	44	29.0
69	977	45	29.0
69	165	46	29.0
69	827	47	29.0
69	522	48	28.5
69	1392	49	28.5
69	1383	50	28.5
69	192	51	28.5
69	1072	52	28.0
69	874	53	28.0
69	1240	54	28.0
69	660	55	28.0
69	157	56	27.5
69	667	57	27.5
69	341	58	27.0
69	976	59	27.0
69	1154	60	27.0
69	903	61	27.0
69	572	62	27.0
69	363	63	27.0
69	1370	64	27.0
69	484	65	27.0
69	928	66	27.0
69	640	67	27.0
69	1226	68	26.5
69	734	69	26.5
69	1082	70	26.5
69	72	71	26.5
69	458	72	26.5
69	797	73	26.0
69	193	74	26.0
69	344	75	26.0
69	334	76	26.0
69	1271	77	26.0
69	292	78	26.0
69	255	79	26.0
69	1209	80	26.0
69	433	81	25.5
69	375	82	25.5
69	493	83	25.5
69	77	84	25.5
69	101	85	25.5
69	1342	86	25.0
69	134	87	25.0
69	1380	88	25.0
69	1144	89	25.0
69	85	90	25.0
69	811	91	25.0
69	673	92	25.0
69	662	93	25.0
69	149	94	25.0
69	96	95	25.0
69	1251	96	25.0
69	731	97	24.5
69	576	98	24.5
69	548	99	24.5
69	540	100	24.5
69	315	101	24.5
69	1261	102	24.5
69	917	103	24.5
69	423	104	24.0
69	1263	105	24.0
69	274	106	24.0
69	569	107	24.0
69	1220	108	24.0
69	1300	109	24.0
69	210	110	24.0
69	562	111	23.5
69	1343	112	23.5
69	80	113	23.5
69	826	114	23.5
69	696	115	23.5
69	792	116	23.5
69	25	117	23.5
69	373	118	23.5
69	133	119	23.0
69	206	120	23.0
69	933	121	23.0
69	1325	122	23.0
69	401	123	23.0
69	1061	124	23.0
69	536	125	23.0
69	1066	126	23.0
69	946	127	22.5
69	1364	128	22.5
69	132	129	22.5
69	1134	130	22.5
69	105	131	22.0
69	110	132	22.0
69	625	133	22.0
69	349	134	22.0
69	565	135	22.0
69	150	136	22.0
69	523	137	22.0
69	1202	138	22.0
69	1212	139	22.0
69	872	140	22.0
69	1242	141	22.0
69	300	142	22.0
69	325	143	21.5
69	1322	144	21.5
69	479	145	21.5
69	739	146	21.5
69	560	147	21.5
69	197	148	21.5
69	234	149	21.5
69	267	150	21.5
69	538	151	21.5
69	16	152	21.0
69	366	153	21.0
69	677	154	21.0
69	115	155	21.0
69	504	156	21.0
69	794	157	21.0
69	7	158	20.5
69	1351	159	20.5
69	1229	160	20.5
69	209	161	20.5
69	163	162	20.5
69	51	163	20.5
69	683	164	20.5
69	146	165	20.5
69	365	166	20.5
69	189	167	20.5
69	406	168	20.5
69	114	169	20.5
69	199	170	20.5
69	1137	171	20.5
69	1199	172	20.5
69	191	173	20.0
69	44	174	20.0
69	59	175	20.0
69	1035	176	20.0
69	308	177	20.0
69	168	178	20.0
69	828	179	20.0
69	294	180	20.0
69	1104	181	20.0
69	889	182	20.0
69	996	183	20.0
69	476	184	20.0
69	54	185	20.0
69	1175	186	20.0
69	240	187	20.0
69	1366	188	20.0
69	1281	189	19.5
69	306	190	19.5
69	173	191	19.5
69	289	192	19.5
69	309	193	19.5
69	99	194	19.5
69	1280	195	19.5
69	266	196	19.5
69	646	197	19.0
69	1309	198	19.0
69	1164	199	19.0
69	342	200	19.0
70	1201	1	57.5
70	329	2	52.5
70	798	3	51.5
70	1313	4	51.0
70	1244	5	41.0
70	89	6	38.0
70	272	7	37.5
70	94	8	36.5
70	1382	9	35.0
70	364	10	34.5
70	73	11	33.5
70	992	12	32.5
70	721	13	32.5
70	417	14	32.5
70	1239	15	32.5
70	244	16	31.5
70	1040	17	31.5
70	62	18	31.5
70	160	19	30.5
70	1268	20	30.5
70	499	21	30.5
70	140	22	30.0
70	155	23	29.0
70	1198	24	29.0
70	452	25	28.5
70	757	26	28.0
70	165	27	28.0
70	1235	28	27.5
70	563	29	27.0
70	1047	30	27.0
70	459	31	27.0
70	1225	32	27.0
70	24	33	27.0
70	170	34	26.5
70	1147	35	26.5
70	927	36	26.5
70	522	37	26.0
70	977	38	26.0
70	72	39	26.0
70	49	40	25.5
70	344	41	25.5
70	1248	42	25.0
70	962	43	25.0
70	1154	44	25.0
70	1383	45	25.0
70	1240	46	25.0
70	673	47	25.0
70	827	48	25.0
70	667	49	25.0
70	1375	50	24.5
70	572	51	24.5
70	381	52	24.5
70	192	53	24.5
70	1370	54	24.5
70	976	55	24.0
70	157	56	24.0
70	1392	57	24.0
70	304	58	24.0
70	131	59	24.0
70	262	60	24.0
70	1209	61	24.0
70	341	62	23.5
70	797	63	23.5
70	734	64	23.5
70	493	65	23.5
70	1144	66	23.5
70	662	67	23.5
70	334	68	23.5
70	640	69	23.5
70	423	70	23.0
70	540	71	23.0
70	80	72	23.0
70	569	73	23.0
70	1082	74	23.0
70	696	75	23.0
70	1066	76	23.0
70	255	77	23.0
70	96	78	23.0
70	458	79	23.0
70	731	80	22.5
70	433	81	22.5
70	134	82	22.5
70	375	83	22.5
70	576	84	22.5
70	484	85	22.5
70	1072	86	22.0
70	1226	87	22.0
70	874	88	22.0
70	946	89	22.0
70	660	90	22.0
70	210	91	22.0
70	1263	92	21.5
70	1343	93	21.5
70	206	94	21.5
70	1380	95	21.5
70	1261	96	21.5
70	85	97	21.5
70	1220	98	21.5
70	928	99	21.5
70	25	100	21.5
70	325	101	21.0
70	562	102	21.0
70	349	103	21.0
70	548	104	21.0
70	933	105	21.0
70	1325	106	21.0
70	1364	107	21.0
70	363	108	21.0
70	77	109	21.0
70	151	110	21.0
70	1351	111	20.5
70	1229	112	20.5
70	193	113	20.5
70	565	114	20.5
70	315	115	20.5
70	826	116	20.5
70	189	117	20.5
70	739	118	20.5
70	197	119	20.5
70	811	120	20.5
70	794	121	20.5
70	1199	122	20.5
70	149	123	20.5
70	917	124	20.5
70	538	125	20.5
70	300	126	20.5
70	373	127	20.5
70	1134	128	20.5
70	1342	129	20.0
70	903	130	20.0
70	274	131	20.0
70	1300	132	20.0
70	101	133	20.0
70	1251	134	20.0
70	7	135	19.5
70	1104	136	19.5
70	132	137	19.5
70	996	138	19.5
70	234	139	19.5
70	536	140	19.5
70	1271	141	19.5
70	133	142	19.0
70	1164	143	19.0
70	150	144	19.0
70	401	145	19.0
70	292	146	19.0
70	16	147	18.5
70	366	148	18.5
70	1322	149	18.5
70	115	150	18.5
70	479	151	18.5
70	51	152	18.5
70	476	153	18.5
70	45	154	18.5
70	1061	155	18.5
70	174	156	18.5
70	625	157	18.0
70	308	158	18.0
70	209	159	18.0
70	365	160	18.0
70	294	161	18.0
70	1212	162	18.0
70	710	163	18.0
70	173	164	18.0
70	199	165	18.0
70	1175	166	18.0
70	135	167	18.0
70	1242	168	18.0
70	1355	169	17.5
70	59	170	17.5
70	646	171	17.5
70	677	172	17.5
70	1202	173	17.5
70	406	174	17.5
70	83	175	17.5
70	267	176	17.5
70	1366	177	17.5
70	205	178	17.0
70	1195	179	17.0
70	1381	180	17.0
70	1356	181	17.0
70	163	182	17.0
70	504	183	17.0
70	828	184	17.0
70	177	185	17.0
70	1127	186	17.0
70	661	187	17.0
70	730	188	17.0
70	872	189	17.0
70	1107	190	17.0
70	309	191	17.0
70	54	192	17.0
70	99	193	17.0
70	1291	194	17.0
70	240	195	17.0
70	792	196	17.0
70	76	197	17.0
70	105	198	16.5
70	1281	199	16.5
70	110	200	16.5
71	798	1	14.0
71	329	2	12.0
71	572	3	9.5
71	1040	4	9.0
71	305	5	8.5
71	540	6	7.5
71	272	7	7.5
71	25	8	7.5
71	573	9	7.0
71	1214	10	7.0
71	294	11	7.0
71	568	12	7.0
71	63	13	7.0
71	308	14	6.5
71	170	15	6.5
71	1204	16	6.5
71	1310	17	6.5
71	96	18	6.5
71	625	19	6.0
71	189	20	6.0
71	173	21	6.0
71	334	22	6.0
71	685	23	6.0
71	134	24	5.5
71	1097	25	5.5
71	755	26	5.5
71	345	27	5.5
71	704	28	5.5
71	304	29	5.5
71	234	30	5.5
71	1205	31	5.5
71	525	32	5.5
71	536	33	5.5
71	928	34	5.5
71	256	35	5.0
71	1198	36	5.0
71	1229	37	5.0
71	1356	38	5.0
71	522	39	5.0
71	1019	40	5.0
71	310	41	5.0
71	360	42	5.0
71	1364	43	5.0
71	569	44	5.0
71	192	45	5.0
71	85	46	5.0
71	197	47	5.0
71	371	48	5.0
71	140	49	5.0
71	455	50	5.0
71	678	51	4.5
71	9	52	4.5
71	19	53	4.5
71	1200	54	4.5
71	857	55	4.5
71	1381	56	4.5
71	195	57	4.5
71	1122	58	4.5
71	655	59	4.5
71	342	60	4.5
71	1313	61	4.5
71	1234	62	4.5
71	132	63	4.5
71	124	64	4.5
71	1114	65	4.5
71	58	66	4.5
71	1082	67	4.5
71	494	68	4.5
71	484	69	4.5
71	295	70	4.5
71	344	71	4.5
71	662	72	4.5
71	688	73	4.5
71	1319	74	4.5
71	300	75	4.5
71	373	76	4.5
71	1209	77	4.5
71	1213	78	4.0
71	675	79	4.0
71	544	80	4.0
71	435	81	4.0
71	8	82	4.0
71	1373	83	4.0
71	1342	84	4.0
71	1238	85	4.0
71	442	86	4.0
71	1274	87	4.0
71	537	88	4.0
71	986	89	4.0
71	766	90	4.0
71	49	91	4.0
71	797	92	4.0
71	187	93	4.0
71	1253	94	4.0
71	634	95	4.0
71	646	96	4.0
71	548	97	4.0
71	1090	98	4.0
71	115	99	4.0
71	1177	100	4.0
71	1225	101	4.0
71	570	102	4.0
71	520	103	4.0
71	1390	104	4.0
71	1289	105	4.0
71	245	106	4.0
71	666	107	4.0
71	14	108	4.0
71	993	109	4.0
71	846	110	4.0
71	891	111	4.0
71	35	112	4.0
71	897	113	4.0
71	760	114	4.0
71	665	115	4.0
71	1092	116	4.0
71	694	117	4.0
71	165	118	4.0
71	421	119	4.0
71	327	120	4.0
71	252	121	4.0
71	567	122	4.0
71	232	123	4.0
71	179	124	3.5
71	1281	125	3.5
71	1351	126	3.5
71	423	127	3.5
71	37	128	3.5
71	1112	129	3.5
71	671	130	3.5
71	1039	131	3.5
71	26	132	3.5
71	97	133	3.5
71	160	134	3.5
71	293	135	3.5
71	576	136	3.5
71	411	137	3.5
71	133	138	3.5
71	1309	139	3.5
71	123	140	3.5
71	1307	141	3.5
71	409	142	3.5
71	493	143	3.5
71	635	144	3.5
71	856	145	3.5
71	903	146	3.5
71	1230	147	3.5
71	84	148	3.5
71	359	149	3.5
71	1167	150	3.5
71	946	151	3.5
71	333	152	3.5
71	1115	153	3.5
71	605	154	3.5
71	497	155	3.5
71	1076	156	3.5
71	679	157	3.5
71	959	158	3.5
71	401	159	3.5
71	600	160	3.5
71	896	161	3.5
71	1287	162	3.5
71	309	163	3.5
71	68	164	3.5
71	697	165	3.5
71	211	166	3.5
71	307	167	3.5
71	794	168	3.5
71	786	169	3.5
71	125	170	3.5
71	508	171	3.5
71	1158	172	3.5
71	1109	173	3.5
71	1231	174	3.5
71	1379	175	3.5
71	370	176	3.5
71	1066	177	3.5
71	1157	178	3.5
71	695	179	3.5
71	139	180	3.5
71	941	181	3.5
71	611	182	3.5
71	663	183	3.5
71	792	184	3.5
71	556	185	3.5
71	823	186	3.5
71	299	187	3.0
71	535	188	3.0
71	632	189	3.0
71	1349	190	3.0
71	42	191	3.0
71	122	192	3.0
71	332	193	3.0
71	976	194	3.0
71	420	195	3.0
71	1078	196	3.0
71	1324	197	3.0
71	1002	198	3.0
71	29	199	3.0
71	466	200	3.0
72	1313	1	29.0
72	315	2	28.5
72	329	3	24.0
72	193	4	23.0
72	1040	5	22.0
72	1082	6	21.5
72	976	7	20.0
72	689	8	20.0
72	272	9	20.0
72	9	10	19.5
72	244	11	19.0
72	1381	12	19.0
72	712	13	18.5
72	1300	14	18.0
72	53	15	18.0
72	996	16	17.5
72	798	17	17.5
72	1078	18	17.0
72	806	19	16.5
72	685	20	16.5
72	89	21	16.0
72	794	22	16.0
72	174	23	16.0
72	1229	24	15.0
72	189	25	15.0
72	1104	26	15.0
72	197	27	15.0
72	165	28	15.0
72	139	29	15.0
72	947	30	15.0
72	1147	31	14.5
72	205	32	14.0
72	992	33	14.0
72	80	34	14.0
72	225	35	14.0
72	199	36	14.0
72	662	37	14.0
72	799	38	13.5
72	1355	39	13.5
72	1290	40	13.5
72	1264	41	13.5
72	1157	42	13.5
72	701	43	13.5
72	262	44	13.5
72	373	45	13.5
72	604	46	13.0
72	1351	47	13.0
72	797	48	13.0
72	466	49	13.0
72	1115	50	13.0
72	721	51	13.0
72	1212	52	13.0
72	70	53	13.0
72	564	54	13.0
72	536	55	13.0
72	1268	56	12.5
72	710	57	12.5
72	1066	58	12.5
72	1218	59	12.5
72	49	60	12.0
72	1201	61	12.0
72	77	62	12.0
72	805	63	12.0
72	417	64	12.0
72	695	65	12.0
72	202	66	12.0
72	792	67	12.0
72	567	68	12.0
72	757	69	11.5
72	441	70	11.5
72	413	71	11.5
72	1354	72	11.5
72	519	73	11.5
72	571	74	11.5
72	212	75	11.5
72	1292	76	11.5
72	364	77	11.5
72	927	78	11.5
72	589	79	11.0
72	1373	80	11.0
72	603	81	11.0
72	122	82	11.0
72	740	83	11.0
72	635	84	11.0
72	572	85	11.0
72	270	86	11.0
72	216	87	11.0
72	593	88	11.0
72	625	89	10.5
72	576	90	10.5
72	999	91	10.5
72	946	92	10.5
72	73	93	10.5
72	666	94	10.5
72	314	95	10.5
72	1169	96	10.5
72	1204	97	10.5
72	859	98	10.5
72	370	99	10.5
72	1191	100	10.5
72	917	101	10.5
72	686	102	10.5
72	252	103	10.5
72	218	104	10.5
72	1349	105	10.0
72	1072	106	10.0
72	423	107	10.0
72	1263	108	10.0
72	94	109	10.0
72	1248	110	10.0
72	962	111	10.0
72	1341	112	10.0
72	874	113	10.0
72	185	114	10.0
72	56	115	10.0
72	346	116	10.0
72	1188	117	10.0
72	808	118	10.0
72	694	119	10.0
72	668	120	10.0
72	266	121	10.0
72	240	122	10.0
72	1319	123	10.0
72	179	124	9.5
72	1274	125	9.5
72	187	126	9.5
72	1226	127	9.5
72	206	128	9.5
72	793	129	9.5
72	816	130	9.5
72	826	131	9.5
72	171	132	9.5
72	696	133	9.5
72	1338	134	9.5
72	101	135	9.5
72	667	136	9.5
72	188	137	9.0
72	858	138	9.0
72	452	139	9.0
72	975	140	9.0
72	1343	141	9.0
72	857	142	9.0
72	1307	143	9.0
72	622	144	9.0
72	504	145	9.0
72	755	146	9.0
72	522	147	9.0
72	704	148	9.0
72	342	149	9.0
72	1353	150	9.0
72	427	151	9.0
72	14	152	9.0
72	657	153	9.0
72	649	154	9.0
72	132	155	9.0
72	401	156	9.0
72	991	157	9.0
72	138	158	9.0
72	304	159	9.0
72	1143	160	9.0
72	309	161	9.0
72	1303	162	9.0
72	759	163	9.0
72	1239	164	9.0
72	282	165	9.0
72	640	166	9.0
72	156	167	9.0
72	1213	168	8.5
72	7	169	8.5
72	692	170	8.5
72	44	171	8.5
72	1324	172	8.5
72	123	173	8.5
72	1225	174	8.5
72	630	175	8.5
72	50	176	8.5
72	971	177	8.5
72	1352	178	8.5
72	687	179	8.5
72	360	180	8.5
72	638	181	8.5
72	511	182	8.5
72	993	183	8.5
72	959	184	8.5
72	713	185	8.5
72	1153	186	8.5
72	198	187	8.5
72	455	188	8.5
72	812	189	8.5
72	131	190	8.5
72	210	191	8.5
72	1075	192	8.5
72	1310	193	8.5
72	129	194	8.5
72	474	195	8.5
72	636	196	8.5
72	416	197	8.5
72	1250	198	8.0
72	675	199	8.0
72	134	200	8.0
73	1201	1	75.0
73	798	2	66.5
73	1313	3	65.5
73	329	4	58.0
73	89	5	50.0
73	927	6	49.5
73	73	7	47.0
73	721	8	46.0
73	1040	9	45.0
73	94	10	44.5
73	417	11	44.5
73	992	12	44.0
73	1147	13	43.5
73	1244	14	43.5
73	499	15	43.5
73	131	16	43.5
73	673	17	43.0
73	1239	18	41.0
73	1047	19	40.5
73	452	20	40.5
73	976	21	39.0
73	160	22	39.0
73	140	23	39.0
73	1072	24	38.5
73	244	25	38.5
73	874	26	38.5
73	826	27	38.0
73	262	28	37.5
73	695	29	37.0
73	373	30	37.0
73	797	31	36.0
73	272	32	36.0
73	332	33	35.5
73	625	34	35.5
73	1382	35	35.5
73	1144	36	35.5
73	85	37	35.5
73	423	38	35.0
73	433	39	34.5
73	49	40	34.5
73	522	41	34.5
73	1392	42	34.5
73	210	43	34.5
73	1198	44	34.0
73	170	45	34.0
73	572	46	34.0
73	792	47	34.0
73	96	48	34.0
73	576	49	33.5
73	1268	50	33.5
73	401	51	33.5
73	662	52	33.5
73	928	53	33.5
73	151	54	33.5
73	344	55	33.0
73	364	56	33.0
73	101	57	33.0
73	25	58	33.0
73	827	59	33.0
73	1248	60	32.5
73	757	61	32.5
73	739	62	32.5
73	132	63	32.5
73	197	64	32.5
73	83	65	32.5
73	946	66	32.0
73	99	67	32.0
73	1066	68	32.0
73	1209	69	32.0
73	962	70	31.5
73	206	71	31.5
73	730	72	31.5
73	1082	73	31.5
73	234	74	31.5
73	155	75	31.0
73	1164	76	31.0
73	334	77	31.0
73	640	78	31.0
73	917	79	31.0
73	717	80	31.0
73	563	81	30.5
73	1342	82	30.5
73	1104	83	30.5
73	192	84	30.5
73	304	85	30.5
73	660	86	30.5
73	1061	87	30.5
73	536	88	30.5
73	174	89	30.5
73	193	90	30.0
73	658	91	30.0
73	157	92	29.5
73	991	93	29.5
73	173	94	29.5
73	165	95	29.5
73	947	96	29.5
73	1277	97	29.0
73	1383	98	29.0
73	277	99	29.0
73	341	100	28.5
73	1226	101	28.5
73	466	102	28.5
73	1343	103	28.5
73	599	104	28.5
73	189	105	28.5
73	56	106	28.5
73	199	107	28.5
73	156	108	28.5
73	110	109	28.0
73	44	110	28.0
73	459	111	28.0
73	677	112	28.0
73	1375	113	28.0
73	434	114	28.0
73	889	115	28.0
73	414	116	28.0
73	77	117	28.0
73	712	118	28.0
73	484	119	28.0
73	1292	120	28.0
73	24	121	28.0
73	1134	122	28.0
73	1351	123	27.5
73	1356	124	27.5
73	903	125	27.5
73	1352	126	27.5
73	14	127	27.5
73	811	128	27.5
73	656	129	27.5
73	1252	130	27.5
73	1310	131	27.5
73	325	132	27.0
73	731	133	27.0
73	1039	134	27.0
73	548	135	27.0
73	734	136	27.0
73	443	137	27.0
73	33	138	27.0
73	80	139	27.0
73	315	140	27.0
73	274	141	27.0
73	1202	142	27.0
73	977	143	27.0
73	1370	144	27.0
73	1271	145	27.0
73	1303	146	27.0
73	1333	147	27.0
73	801	148	26.5
73	1229	149	26.5
73	933	150	26.5
73	1325	151	26.5
73	1212	152	26.5
73	45	153	26.5
73	1175	154	26.5
73	317	155	26.5
73	252	156	26.5
73	218	157	26.5
73	1373	158	26.0
73	987	159	26.0
73	1154	160	26.0
73	177	161	26.0
73	441	162	26.0
73	342	163	26.0
73	82	164	26.0
73	1127	165	26.0
73	225	166	26.0
73	1300	167	26.0
73	202	168	26.0
73	1195	169	25.5
73	9	170	25.5
73	29	171	25.5
73	689	172	25.5
73	1225	173	25.5
73	168	174	25.5
73	710	175	25.5
73	289	176	25.5
73	767	177	25.5
73	696	178	25.5
73	1381	179	25.0
73	523	180	25.0
73	230	181	25.0
73	649	182	25.0
73	1220	183	25.0
73	1204	184	25.0
73	794	185	25.0
73	934	186	25.0
73	1280	187	25.0
73	541	188	25.0
73	902	189	25.0
73	667	190	25.0
73	205	191	24.5
73	442	192	24.5
73	1274	193	24.5
73	1322	194	24.5
73	123	195	24.5
73	163	196	24.5
73	166	197	24.5
73	1380	198	24.5
73	1119	199	24.5
73	1092	200	24.5
