Query_ID	Doc_ID	Rank	Score
36	662	5	21.0
36	962	6	21.0
36	49	7	20.5
36	1268	8	20.0
36	522	9	19.5
36	695	10	19.5
36	140	11	19.0
36	329	12	19.0
36	262	13	18.5
36	344	14	18.0
36	721	15	18.0
36	564	16	17.5
36	82	17	17.5
36	1235	18	17.0
36	197	19	17.0
36	244	20	17.0
36	572	21	17.0
36	1039	22	16.5
36	1381	23	16.5
36	193	24	16.5
36	294	25	16.5
36	640	26	16.5
36	946	27	16.5
36	123	28	16.0
36	1239	29	16.0
36	44	30	16.0
36	77	31	16.0
36	1147	32	15.5
36	364	33	15.5
36	623	34	15.5
36	94	35	15.5
36	96	36	15.5
36	1263	37	15.0
36	1307	38	15.0
36	1342	39	15.0
36	560	40	15.0
36	646	41	15.0
36	1104	42	14.5
36	1213	43	14.5
36	520	44	14.5
36	565	45	14.5
36	661	46	14.5
36	1066	47	14.0
36	1092	48	14.0
36	132	49	14.0
36	1386	50	14.0
36	165	51	14.0
36	240	52	14.0
36	493	53	14.0
36	576	54	14.0
36	811	55	14.0
36	89	56	14.0
36	1035	57	13.5
36	1047	58	13.5
36	689	59	13.5
36	1356	60	13.0
36	1380	61	13.0
36	168	62	13.0
36	174	63	13.0
36	25	64	13.0
36	342	65	13.0
36	484	66	13.0
36	625	67	13.0
36	72	68	13.0
36	784	69	13.0
36	993	70	13.0
36	131	71	12.5
36	1330	72	12.5
36	189	73	12.5
36	212	74	12.5
36	353	75	12.5
36	417	76	12.5
36	51	77	12.5
36	685	78	12.5
36	980	79	12.5
36	996	80	12.5
36	1002	81	12.0
36	1082	82	12.0
36	1325	83	12.0
36	210	84	12.0
36	24	85	12.0
36	274	86	12.0
36	529	87	12.0
36	566	88	12.0
36	62	89	12.0
36	693	90	12.0
36	696	91	12.0
36	797	92	12.0
36	799	93	12.0
36	992	94	12.0
36	101	95	11.5
36	1107	96	11.5
36	1204	97	11.5
36	1355	98	11.5
36	1392	99	11.5
36	163	100	11.5
36	185	101	11.5
36	270	102	11.5
36	283	103	11.5
36	328	104	11.5
36	349	105	11.5
36	499	106	11.5
36	518	107	11.5
36	542	108	11.5
36	546	109	11.5
36	757	110	11.5
36	794	111	11.5
36	826	112	11.5
36	872	113	11.5
36	1064	114	11.0
36	1154	115	11.0
36	1198	116	11.0
36	1212	117	11.0
36	1244	118	11.0
36	1292	119	11.0
36	144	120	11.0
36	173	121	11.0
36	202	122	11.0
36	23	123	11.0
36	252	124	11.0
36	375	125	11.0
36	395	126	11.0
36	42	127	11.0
36	442	128	11.0
36	55	129	11.0
36	635	130	11.0
36	697	131	11.0
36	869	132	11.0
36	9	133	11.0
36	959	134	11.0
36	977	135	11.0
36	1097	136	10.5
36	1134	137	10.5
36	1229	138	10.5
36	1258	139	10.5
36	129	140	10.5
36	1300	141	10.5
36	1310	142	10.5
36	1316	143	10.5
36	1319	144	10.5
36	1321	145	10.5
36	1328	146	10.5
36	1351	147	10.5
36	1375	148	10.5
36	164	149	10.5
36	179	150	10.5
36	269	151	10.5
36	315	152	10.5
36	36	153	10.5
36	562	154	10.5
36	571	155	10.5
36	636	156	10.5
36	673	157	10.5
36	692	158	10.5
36	712	159	10.5
36	731	160	10.5
36	754	161	10.5
36	773	162	10.5
36	792	163	10.5
36	827	164	10.5
36	917	165	10.5
36	928	166	10.5
36	966	167	10.5
36	971	168	10.5
36	976	169	10.5
36	987	170	10.5
36	1159	171	10.0
36	1226	172	10.0
36	1264	173	10.0
36	1274	174	10.0
36	1393	175	10.0
36	14	176	10.0
36	186	177	10.0
36	198	178	10.0
36	261	179	10.0
36	267	180	10.0
36	314	181	10.0
36	352	182	10.0
36	434	183	10.0
36	435	184	10.0
36	555	185	10.0
36	561	186	10.0
36	575	187	10.0
36	704	188	10.0
36	710	189	10.0
36	73	190	10.0
36	766	191	10.0
36	80	192	10.0
36	856	193	10.0
36	97	194	10.0
36	1072	195	9.5
36	1209	196	9.5
36	1225	197	9.5
36	1242	198	9.5
36	1271	199	9.5
36	1289	200	9.5
37	234	1	20.0
37	189	2	14.5
37	173	3	14.0
37	315	4	14.0
37	329	5	14.0
37	452	6	13.5
37	179	7	13.0
37	1248	8	12.5
37	188	9	12.5
37	193	10	12.5
37	282	11	12.5
37	927	12	12.5
37	94	13	12.0
37	1386	14	11.5
37	160	15	11.5
37	174	16	11.5
37	721	17	11.5
37	206	18	11.0
37	62	19	11.0
37	1040	20	10.5
37	1201	21	10.5
37	1310	22	10.5
37	1382	23	10.5
37	467	24	10.5
37	748	25	10.5
37	1175	26	10.0
37	122	27	10.0
37	1352	28	10.0
37	163	29	10.0
37	186	30	10.0
37	202	31	10.0
37	225	32	10.0
37	369	33	10.0
37	814	34	10.0
37	89	35	10.0
37	1229	36	9.5
37	232	37	9.5
37	300	38	9.5
37	417	39	9.5
37	519	40	9.5
37	677	41	9.5
37	704	42	9.5
37	869	43	9.5
37	1313	44	9.0
37	199	45	9.0
37	25	46	9.0
37	364	47	9.0
37	423	48	9.0
37	522	49	9.0
37	688	50	9.0
37	827	51	9.0
37	1222	52	8.5
37	147	53	8.5
37	277	54	8.5
37	47	55	8.5
37	49	56	8.5
37	54	57	8.5
37	56	58	8.5
37	595	59	8.5
37	636	60	8.5
37	1039	61	8.0
37	1082	62	8.0
37	110	63	8.0
37	1119	64	8.0
37	1149	65	8.0
37	1199	66	8.0
37	1319	67	8.0
37	1356	68	8.0
37	14	69	8.0
37	164	70	8.0
37	798	71	8.0
37	839	72	8.0
37	891	73	8.0
37	923	74	8.0
37	962	75	8.0
37	996	76	8.0
37	1061	77	7.5
37	1137	78	7.5
37	1179	79	7.5
37	1274	80	7.5
37	149	81	7.5
37	176	82	7.5
37	209	83	7.5
37	289	84	7.5
37	311	85	7.5
37	373	86	7.5
37	375	87	7.5
37	454	88	7.5
37	498	89	7.5
37	599	90	7.5
37	626	91	7.5
37	696	92	7.5
37	783	93	7.5
37	844	94	7.5
37	874	95	7.5
37	952	96	7.5
37	1019	97	7.0
37	1077	98	7.0
37	1213	99	7.0
37	1224	100	7.0
37	1225	101	7.0
37	1231	102	7.0
37	1235	103	7.0
37	1261	104	7.0
37	1281	105	7.0
37	1321	106	7.0
37	1339	107	7.0
37	165	108	7.0
37	196	109	7.0
37	292	110	7.0
37	33	111	7.0
37	395	112	7.0
37	435	113	7.0
37	474	114	7.0
37	569	115	7.0
37	683	116	7.0
37	701	117	7.0
37	76	118	7.0
37	762	119	7.0
37	917	120	7.0
37	966	121	7.0
37	980	122	7.0
37	999	123	7.0
37	101	124	6.5
37	1088	125	6.5
37	1097	126	6.5
37	1250	127	6.5
37	1263	128	6.5
37	1277	129	6.5
37	1307	130	6.5
37	1333	131	6.5
37	1373	132	6.5
37	1375	133	6.5
37	1381	134	6.5
37	1392	135	6.5
37	155	136	6.5
37	198	137	6.5
37	240	138	6.5
37	287	139	6.5
37	346	140	6.5
37	365	141	6.5
37	370	142	6.5
37	461	143	6.5
37	473	144	6.5
37	52	145	6.5
37	572	146	6.5
37	58	147	6.5
37	644	148	6.5
37	661	149	6.5
37	792	150	6.5
37	815	151	6.5
37	845	152	6.5
37	846	153	6.5
37	889	154	6.5
37	928	155	6.5
37	1009	156	6.0
37	1051	157	6.0
37	1053	158	6.0
37	1056	159	6.0
37	1066	160	6.0
37	1075	161	6.0
37	1108	162	6.0
37	1125	163	6.0
37	1135	164	6.0
37	1198	165	6.0
37	121	166	6.0
37	1230	167	6.0
37	1246	168	6.0
37	1258	169	6.0
37	1289	170	6.0
37	1320	171	6.0
37	133	172	6.0
37	1335	173	6.0
37	1336	174	6.0
37	1362	175	6.0
37	1366	176	6.0
37	227	177	6.0
37	248	178	6.0
37	276	179	6.0
37	283	180	6.0
37	294	181	6.0
37	401	182	6.0
37	433	183	6.0
37	486	184	6.0
37	565	185	6.0
37	57	186	6.0
37	576	187	6.0
37	624	188	6.0
37	702	189	6.0
37	733	190	6.0
37	753	191	6.0
37	876	192	6.0
37	916	193	6.0
37	924	194	6.0
37	947	195	6.0
37	968	196	6.0
37	979	197	6.0
37	993	198	6.0
37	1007	199	5.5
37	1018	200	5.5
38	1201	1	76.0
38	798	2	68.0
38	329	3	56.0
38	1313	4	54.5
38	927	5	46.0
38	1040	6	45.0
38	1239	7	45.0
38	89	8	45.0
38	272	9	44.5
38	522	10	41.5
38	452	11	40.0
38	94	12	40.0
38	976	13	40.0
38	417	14	37.5
38	315	15	36.5
38	673	16	36.5
38	721	17	36.5
38	433	18	36.0
38	160	19	35.5
38	992	20	35.0
38	73	21	34.5
38	244	22	33.5
38	536	23	33.5
38	1244	24	33.0
38	140	25	33.0
38	499	26	33.0
38	757	27	33.0
38	132	28	32.0
38	364	29	32.0
38	1047	30	31.5
38	1072	31	31.5
38	1147	32	31.5
38	1198	33	31.0
38	85	34	31.0
38	928	35	31.0
38	1248	36	30.5
38	25	37	30.5
38	1373	38	30.0
38	826	39	30.0
38	96	40	30.0
38	1268	41	29.5
38	1144	42	29.0
38	1209	43	29.0
38	199	44	29.0
38	423	45	29.0
38	131	46	28.5
38	797	47	28.5
38	262	48	28.0
38	49	49	28.0
38	373	50	27.5
38	572	51	27.5
38	874	52	27.5
38	946	53	27.5
38	173	54	27.0
38	294	55	27.0
38	576	56	27.0
38	101	57	26.5
38	1082	58	26.5
38	1370	59	26.5
38	1382	60	26.5
38	157	61	26.5
38	165	62	26.5
38	234	63	26.5
38	401	64	26.5
38	189	65	26.0
38	210	66	26.0
38	662	67	26.0
38	731	68	26.0
38	80	69	26.0
38	1164	70	25.5
38	695	71	25.5
38	792	72	25.5
38	1092	73	25.0
38	1392	74	25.0
38	192	75	25.0
38	344	76	25.0
38	434	77	25.0
38	548	78	25.0
38	599	79	25.0
38	1066	80	24.5
38	1175	81	24.5
38	225	82	24.5
38	625	83	24.5
38	696	84	24.5
38	794	85	24.5
38	827	86	24.5
38	917	87	24.5
38	1061	88	24.0
38	197	89	24.0
38	289	90	24.0
38	739	91	24.0
38	83	92	24.0
38	962	93	24.0
38	99	94	24.0
38	1303	95	23.5
38	1310	96	23.5
38	1356	97	23.5
38	146	98	23.5
38	151	99	23.5
38	206	100	23.5
38	218	101	23.5
38	24	102	23.5
38	304	103	23.5
38	341	104	23.5
38	484	105	23.5
38	563	106	23.5
38	660	107	23.5
38	1205	108	23.0
38	334	109	23.0
38	77	110	23.0
38	110	111	22.5
38	1204	112	22.5
38	1319	113	22.5
38	1342	114	22.5
38	155	115	22.5
38	308	116	22.5
38	44	117	22.5
38	466	118	22.5
38	649	119	22.5
38	667	120	22.5
38	677	121	22.5
38	734	122	22.5
38	977	123	22.5
38	987	124	22.5
38	1134	125	22.0
38	1255	126	22.0
38	1325	127	22.0
38	170	128	22.0
38	177	129	22.0
38	198	130	22.0
38	202	131	22.0
38	229	132	22.0
38	230	133	22.0
38	33	134	22.0
38	903	135	22.0
38	991	136	22.0
38	1104	137	21.5
38	115	138	21.5
38	1202	139	21.5
38	1229	140	21.5
38	1238	141	21.5
38	1264	142	21.5
38	1271	143	21.5
38	1274	144	21.5
38	1300	145	21.5
38	1343	146	21.5
38	1375	147	21.5
38	174	148	21.5
38	363	149	21.5
38	441	150	21.5
38	7	151	21.5
38	811	152	21.5
38	9	153	21.5
38	1199	154	21.0
38	1212	155	21.0
38	1226	156	21.0
38	1381	157	21.0
38	14	158	21.0
38	730	159	21.0
38	100	160	20.5
38	1292	161	20.5
38	149	162	20.5
38	156	163	20.5
38	193	164	20.5
38	212	165	20.5
38	381	166	20.5
38	459	167	20.5
38	493	168	20.5
38	675	169	20.5
38	710	170	20.5
38	947	171	20.5
38	1039	172	20.0
38	1114	173	20.0
38	1127	174	20.0
38	123	175	20.0
38	1235	176	20.0
38	1263	177	20.0
38	1333	178	20.0
38	1380	179	20.0
38	163	180	20.0
38	252	181	20.0
38	282	182	20.0
38	325	183	20.0
38	414	184	20.0
38	569	185	20.0
38	779	186	20.0
38	889	187	20.0
38	996	188	20.0
38	1107	189	19.5
38	1157	190	19.5
38	1290	191	19.5
38	1307	192	19.5
38	1351	193	19.5
38	1364	194	19.5
38	416	195	19.5
38	623	196	19.5
38	635	197	19.5
38	689	198	19.5
38	869	199	19.5
38	1225	200	19.0
39	272	1	26.0
39	329	2	22.5
39	315	3	21.5
39	798	4	21.0
39	89	5	17.5
39	1225	6	15.5
39	1268	7	15.5
39	24	8	15.0
39	244	9	14.0
39	364	10	14.0
39	1154	11	13.0
39	1205	12	12.5
39	9	13	12.5
39	1201	14	11.5
39	1220	15	11.5
39	1263	16	11.5
39	458	17	11.5
39	94	18	11.5
39	1264	19	11.0
39	1278	20	11.0
39	1383	21	11.0
39	170	22	11.0
39	304	23	11.0
39	344	24	11.0
39	72	25	11.0
39	1149	26	10.5
39	1244	27	10.5
39	1364	28	10.5
39	80	29	10.5
39	959	30	10.5
39	1072	31	10.0
39	134	32	10.0
39	1382	33	10.0
39	207	34	10.0
39	459	35	10.0
39	572	36	10.0
39	576	37	10.0
39	976	38	10.0
39	1235	39	9.5
39	135	40	9.5
39	1381	41	9.5
39	2	42	9.5
39	255	43	9.5
39	992	44	9.5
39	1047	45	9.0
39	1209	46	9.0
39	1281	47	9.0
39	1300	48	9.0
39	1301	49	9.0
39	1333	50	9.0
39	189	51	9.0
39	406	52	9.0
39	536	53	9.0
39	563	54	9.0
39	899	55	9.0
39	977	56	9.0
39	192	57	8.5
39	292	58	8.5
39	294	59	8.5
39	53	60	8.5
39	661	61	8.5
39	7	62	8.5
39	1040	63	8.0
39	1290	64	8.0
39	1325	65	8.0
39	1355	66	8.0
39	1386	67	8.0
39	366	68	8.0
39	37	69	8.0
39	381	70	8.0
39	484	71	8.0
39	49	72	8.0
39	569	73	8.0
39	635	74	8.0
39	667	75	8.0
39	927	76	8.0
39	101	77	7.5
39	125	78	7.5
39	309	79	7.5
39	334	80	7.5
39	34	81	7.5
39	401	82	7.5
39	73	83	7.5
39	1313	84	7.0
39	1356	85	7.0
39	165	86	7.0
39	209	87	7.0
39	240	88	7.0
39	306	89	7.0
39	346	90	7.0
39	365	91	7.0
39	395	92	7.0
39	40	93	7.0
39	43	94	7.0
39	452	95	7.0
39	522	96	7.0
39	721	97	7.0
39	731	98	7.0
39	739	99	7.0
39	77	100	7.0
39	79	101	7.0
39	859	102	7.0
39	874	103	7.0
39	889	104	7.0
39	933	105	7.0
39	96	106	7.0
39	962	107	7.0
39	1169	108	6.5
39	1182	109	6.5
39	1185	110	6.5
39	1199	111	6.5
39	1204	112	6.5
39	1213	113	6.5
39	1261	114	6.5
39	1321	115	6.5
39	1322	116	6.5
39	1365	117	6.5
39	1384	118	6.5
39	1394	119	6.5
39	155	120	6.5
39	187	121	6.5
39	212	122	6.5
39	308	123	6.5
39	314	124	6.5
39	328	125	6.5
39	373	126	6.5
39	4	127	6.5
39	439	128	6.5
39	457	129	6.5
39	493	130	6.5
39	527	131	6.5
39	529	132	6.5
39	54	133	6.5
39	548	134	6.5
39	562	135	6.5
39	623	136	6.5
39	671	137	6.5
39	730	138	6.5
39	826	139	6.5
39	91	140	6.5
39	928	141	6.5
39	99	142	6.5
39	1039	143	6.0
39	105	144	6.0
39	1147	145	6.0
39	1175	146	6.0
39	1226	147	6.0
39	1241	148	6.0
39	1248	149	6.0
39	1284	150	6.0
39	1302	151	6.0
39	131	152	6.0
39	132	153	6.0
39	133	154	6.0
39	1351	155	6.0
39	138	156	6.0
39	1391	157	6.0
39	140	158	6.0
39	17	159	6.0
39	179	160	6.0
39	185	161	6.0
39	188	162	6.0
39	210	163	6.0
39	293	164	6.0
39	310	165	6.0
39	335	166	6.0
39	352	167	6.0
39	375	168	6.0
39	377	169	6.0
39	589	170	6.0
39	604	171	6.0
39	625	172	6.0
39	640	173	6.0
39	646	174	6.0
39	710	175	6.0
39	734	176	6.0
39	76	177	6.0
39	996	178	6.0
39	1157	179	5.5
39	1198	180	5.5
39	1211	181	5.5
39	1260	182	5.5
39	1303	183	5.5
39	1324	184	5.5
39	1375	185	5.5
39	145	186	5.5
39	156	187	5.5
39	16	188	5.5
39	171	189	5.5
39	174	190	5.5
39	191	191	5.5
39	202	192	5.5
39	225	193	5.5
39	262	194	5.5
39	270	195	5.5
39	325	196	5.5
39	345	197	5.5
39	348	198	5.5
39	349	199	5.5
39	376	200	5.5
40	315	1	16.0
40	272	2	15.0
40	976	3	15.0
40	536	4	13.5
40	329	5	13.0
40	89	6	11.5
40	798	7	10.0
40	927	8	10.0
40	1201	9	9.5
40	1333	10	9.0
40	244	11	9.0
40	1205	12	8.5
40	373	13	8.5
40	1047	14	8.0
40	1072	15	8.0
40	1204	16	8.0
40	1264	17	8.0
40	1290	18	8.0
40	294	19	8.0
40	401	20	8.0
40	576	21	8.0
40	635	22	8.0
40	1040	23	7.5
40	1268	24	7.5
40	9	25	7.5
40	94	26	7.5
40	1356	27	7.0
40	138	28	7.0
40	207	29	7.0
40	37	30	7.0
40	49	31	7.0
40	522	32	7.0
40	572	33	7.0
40	739	34	7.0
40	77	35	7.0
40	874	36	7.0
40	101	37	6.5
40	1169	38	6.5
40	1248	39	6.5
40	1373	40	6.5
40	212	41	6.5
40	364	42	6.5
40	548	43	6.5
40	563	44	6.5
40	928	45	6.5
40	99	46	6.5
40	1039	47	6.0
40	1147	48	6.0
40	1157	49	6.0
40	1175	50	6.0
40	1209	51	6.0
40	1278	52	6.0
40	1300	53	6.0
40	1313	54	6.0
40	132	55	6.0
40	1391	56	6.0
40	185	57	6.0
40	210	58	6.0
40	24	59	6.0
40	395	60	6.0
40	452	61	6.0
40	589	62	6.0
40	604	63	6.0
40	640	64	6.0
40	730	65	6.0
40	889	66	6.0
40	1220	67	5.5
40	1303	68	5.5
40	1310	69	5.5
40	1381	70	5.5
40	156	71	5.5
40	171	72	5.5
40	2	73	5.5
40	202	74	5.5
40	225	75	5.5
40	262	76	5.5
40	270	77	5.5
40	292	78	5.5
40	295	79	5.5
40	304	80	5.5
40	360	81	5.5
40	625	82	5.5
40	695	83	5.5
40	704	84	5.5
40	712	85	5.5
40	721	86	5.5
40	80	87	5.5
40	824	88	5.5
40	826	89	5.5
40	992	90	5.5
40	1284	91	5.0
40	190	92	5.0
40	198	93	5.0
40	206	94	5.0
40	247	95	5.0
40	25	96	5.0
40	252	97	5.0
40	282	98	5.0
40	33	99	5.0
40	40	100	5.0
40	43	101	5.0
40	44	102	5.0
40	441	103	5.0
40	603	104	5.0
40	614	105	5.0
40	656	106	5.0
40	667	107	5.0
40	677	108	5.0
40	740	109	5.0
40	782	110	5.0
40	79	111	5.0
40	83	112	5.0
40	859	113	5.0
40	869	114	5.0
40	96	115	5.0
40	977	116	5.0
40	1119	117	4.5
40	1134	118	4.5
40	1198	119	4.5
40	1225	120	4.5
40	1263	121	4.5
40	1279	122	4.5
40	131	123	4.5
40	1319	124	4.5
40	135	125	4.5
40	1353	126	4.5
40	1354	127	4.5
40	1390	128	4.5
40	1394	129	4.5
40	14	130	4.5
40	160	131	4.5
40	17	132	4.5
40	174	133	4.5
40	179	134	4.5
40	186	135	4.5
40	188	136	4.5
40	199	137	4.5
40	236	138	4.5
40	289	139	4.5
40	308	140	4.5
40	311	141	4.5
40	317	142	4.5
40	334	143	4.5
40	341	144	4.5
40	499	145	4.5
40	523	146	4.5
40	53	147	4.5
40	574	148	4.5
40	622	149	4.5
40	623	150	4.5
40	649	151	4.5
40	660	152	4.5
40	673	153	4.5
40	7	154	4.5
40	73	155	4.5
40	731	156	4.5
40	732	157	4.5
40	797	158	4.5
40	799	159	4.5
40	805	160	4.5
40	85	161	4.5
40	91	162	4.5
40	916	163	4.5
40	917	164	4.5
40	11	165	4.0
40	1122	166	4.0
40	1127	167	4.0
40	1154	168	4.0
40	1196	169	4.0
40	1213	170	4.0
40	1271	171	4.0
40	1274	172	4.0
40	1280	173	4.0
40	1281	174	4.0
40	1301	175	4.0
40	1316	176	4.0
40	1325	177	4.0
40	1392	178	4.0
40	140	179	4.0
40	168	180	4.0
40	170	181	4.0
40	187	182	4.0
40	189	183	4.0
40	195	184	4.0
40	197	185	4.0
40	230	186	4.0
40	257	187	4.0
40	278	188	4.0
40	28	189	4.0
40	29	190	4.0
40	293	191	4.0
40	30	192	4.0
40	34	193	4.0
40	346	194	4.0
40	35	195	4.0
40	368	196	4.0
40	39	197	4.0
40	427	198	4.0
40	453	199	4.0
40	456	200	4.0
41	1201	1	68.5
41	798	2	64.0
41	1313	3	62.0
41	329	4	59.5
41	433	5	53.5
41	417	6	49.5
41	927	7	49.0
41	1239	8	45.0
41	89	9	45.0
41	452	10	43.0
41	94	11	42.0
41	673	12	41.5
41	522	13	40.5
41	289	14	40.0
41	721	15	39.0
41	757	16	39.0
41	244	17	38.0
41	499	18	37.0
41	1040	19	36.5
41	272	20	36.5
41	874	21	35.5
41	140	22	35.0
41	1248	23	34.0
41	73	24	34.0
41	962	25	34.0
41	1047	26	33.5
41	1144	27	33.5
41	1244	28	33.5
41	160	29	33.5
41	976	30	33.5
41	199	31	33.0
41	225	32	33.0
41	262	33	33.0
41	1164	34	32.5
41	1198	35	32.5
41	1268	36	32.5
41	315	37	32.5
41	364	38	32.5
41	423	39	32.5
41	696	40	32.5
41	131	41	32.0
41	992	42	32.0
41	1092	43	31.5
41	1342	44	31.0
41	827	45	31.0
41	1147	46	30.5
41	1373	47	30.5
41	210	48	30.5
41	928	49	30.5
41	1066	50	30.0
41	1072	51	30.0
41	1235	52	30.0
41	25	53	30.0
41	49	54	30.0
41	797	55	30.0
41	1175	56	29.5
41	695	57	29.5
41	794	58	29.5
41	1382	59	29.0
41	157	60	29.0
41	165	61	29.0
41	572	62	29.0
41	625	63	29.0
41	712	64	29.0
41	731	65	29.0
41	946	66	29.0
41	1277	67	28.5
41	82	68	28.5
41	85	69	28.5
41	189	70	28.0
41	206	71	28.0
41	401	72	28.0
41	917	73	28.0
41	1271	74	27.5
41	1343	75	27.5
41	1370	76	27.5
41	536	77	27.5
41	599	78	27.5
41	826	79	27.5
41	1392	80	27.0
41	149	81	27.0
41	205	82	27.0
41	229	83	27.0
41	341	84	27.0
41	811	85	27.0
41	903	86	27.0
41	947	87	27.0
41	1082	88	26.5
41	1202	89	26.5
41	1209	90	26.5
41	132	91	26.5
41	155	92	26.5
41	163	93	26.5
41	193	94	26.5
41	375	95	26.5
41	601	96	26.5
41	640	97	26.5
41	660	98	26.5
41	677	99	26.5
41	1061	100	26.0
41	1199	101	26.0
41	173	102	26.0
41	198	103	26.0
41	288	104	26.0
41	434	105	26.0
41	792	106	26.0
41	110	107	25.5
41	1229	108	25.5
41	14	109	25.5
41	202	110	25.5
41	576	111	25.5
41	779	112	25.5
41	1134	113	25.0
41	1310	114	25.0
41	151	115	25.0
41	170	116	25.0
41	432	117	25.0
41	563	118	25.0
41	62	119	25.0
41	986	120	25.0
41	996	121	25.0
41	164	122	24.5
41	218	123	24.5
41	683	124	24.5
41	72	125	24.5
41	96	126	24.5
41	987	127	24.5
41	234	128	24.0
41	274	129	24.0
41	344	130	24.0
41	466	131	24.0
41	689	132	24.0
41	699	133	24.0
41	730	134	24.0
41	1212	135	23.5
41	1252	136	23.5
41	1280	137	23.5
41	1319	138	23.5
41	1356	139	23.5
41	1375	140	23.5
41	212	141	23.5
41	24	142	23.5
41	493	143	23.5
41	662	144	23.5
41	717	145	23.5
41	977	146	23.5
41	991	147	23.5
41	101	148	23.0
41	1075	149	23.0
41	1274	150	23.0
41	133	151	23.0
41	213	152	23.0
41	230	153	23.0
41	29	154	23.0
41	416	155	23.0
41	520	156	23.0
41	548	157	23.0
41	649	158	23.0
41	675	159	23.0
41	902	160	23.0
41	924	161	23.0
41	933	162	23.0
41	99	163	23.0
41	1107	164	22.5
41	1108	165	22.5
41	1386	166	22.5
41	174	167	22.5
41	191	168	22.5
41	562	169	22.5
41	565	170	22.5
41	667	171	22.5
41	734	172	22.5
41	739	173	22.5
41	1039	174	22.0
41	1163	175	22.0
41	1224	176	22.0
41	1292	177	22.0
41	1341	178	22.0
41	277	179	22.0
41	381	180	22.0
41	44	181	22.0
41	459	182	22.0
41	77	183	22.0
41	80	184	22.0
41	803	185	22.0
41	83	186	22.0
41	1216	187	21.5
41	1364	188	21.5
41	1380	189	21.5
41	222	190	21.5
41	328	191	21.5
41	334	192	21.5
41	443	193	21.5
41	455	194	21.5
41	486	195	21.5
41	560	196	21.5
41	658	197	21.5
41	685	198	21.5
41	759	199	21.5
41	9	200	21.5
42	1201	1	75.5
42	1313	2	70.5
42	798	3	63.0
42	329	4	58.0
42	94	5	55.0
42	417	6	54.5
42	1239	7	50.0
42	262	8	49.0
42	1040	9	46.5
42	499	10	46.5
42	1147	11	45.5
42	89	12	45.5
42	927	13	45.5
42	1244	14	44.5
42	797	15	44.5
42	25	16	44.0
42	1047	17	43.5
42	1248	18	42.0
42	452	19	41.5
42	660	20	41.5
42	1198	21	41.0
42	193	22	41.0
42	1268	23	40.5
42	903	24	40.5
42	928	25	40.5
42	1072	26	40.0
42	131	27	40.0
42	272	28	40.0
42	1375	29	39.5
42	244	30	39.5
42	49	31	39.5
42	522	32	39.5
42	757	33	39.5
42	160	34	39.0
42	721	35	39.0
42	151	36	38.5
42	683	37	38.5
42	73	38	38.5
42	962	39	38.0
42	363	40	37.5
42	210	41	37.0
42	572	42	36.5
42	625	43	36.0
42	792	44	36.0
42	1144	45	35.5
42	1382	46	35.5
42	304	47	35.5
42	341	48	35.5
42	563	49	35.5
42	673	50	35.5
42	874	51	35.5
42	827	52	35.0
42	1271	53	34.5
42	375	54	34.5
42	433	55	34.5
42	110	56	34.0
42	1108	57	34.0
42	1235	58	34.0
42	484	59	34.0
42	739	60	34.0
42	917	61	34.0
42	140	62	33.5
42	165	63	33.5
42	576	64	33.5
42	1370	65	33.0
42	1392	66	33.0
42	155	67	33.0
42	315	68	33.0
42	334	69	33.0
42	601	70	33.0
42	206	71	32.5
42	1277	72	32.0
42	14	73	32.0
42	157	74	32.0
42	569	75	32.0
42	640	76	32.0
42	77	77	32.0
42	1202	78	31.5
42	1251	79	31.5
42	1342	80	31.5
42	170	81	31.5
42	373	82	31.5
42	820	83	31.5
42	992	84	31.5
42	199	85	31.0
42	211	86	31.0
42	1134	87	30.5
42	1209	88	30.5
42	894	89	30.5
42	97	90	30.5
42	976	91	30.5
42	423	92	30.0
42	560	93	30.0
42	662	94	30.0
42	1229	95	29.5
42	1300	96	29.5
42	1309	97	29.5
42	459	98	29.5
42	548	99	29.5
42	731	100	29.5
42	902	101	29.5
42	101	102	29.0
42	1082	103	29.0
42	1280	104	29.0
42	1380	105	29.0
42	521	106	29.0
42	562	107	29.0
42	826	108	29.0
42	987	109	29.0
42	991	110	29.0
42	1154	111	28.5
42	1195	112	28.5
42	1303	113	28.5
42	132	114	28.5
42	1343	115	28.5
42	1356	116	28.5
42	1373	117	28.5
42	149	118	28.5
42	179	119	28.5
42	212	120	28.5
42	344	121	28.5
42	364	122	28.5
42	443	123	28.5
42	667	124	28.5
42	677	125	28.5
42	82	126	28.5
42	85	127	28.5
42	1066	128	28.0
42	1175	129	28.0
42	1265	130	28.0
42	133	131	28.0
42	146	132	28.0
42	189	133	28.0
42	24	134	28.0
42	401	135	28.0
42	536	136	28.0
42	707	137	28.0
42	801	138	28.0
42	933	139	28.0
42	96	140	28.0
42	99	141	28.0
42	1035	142	27.5
42	1242	143	27.5
42	439	144	27.5
42	695	145	27.5
42	734	146	27.5
42	1104	147	27.0
42	1164	148	27.0
42	1383	149	27.0
42	173	150	27.0
42	191	151	27.0
42	192	152	27.0
42	266	153	27.0
42	381	154	27.0
42	811	155	27.0
42	947	156	27.0
42	1061	157	26.5
42	1107	158	26.5
42	1182	159	26.5
42	1310	160	26.5
42	1325	161	26.5
42	134	162	26.5
