Query_ID	Doc_ID	Rank	Score
70	1199	177	1.0
70	1205	178	1.0
70	1211	179	1.0
70	122	180	1.0
70	1223	181	1.0
70	1224	182	1.0
70	1228	183	1.0
70	123	184	1.0
70	1235	185	1.0
70	1237	186	1.0
70	1247	187	1.0
70	1252	188	1.0
70	1253	189	1.0
70	1255	190	1.0
70	1257	191	1.0
70	1261	192	1.0
70	1262	193	1.0
70	1263	194	1.0
70	1264	195	1.0
70	1265	196	1.0
70	1268	197	1.0
70	1278	198	1.0
70	1282	199	1.0
70	1287	200	1.0
71	1204	1	2.0
71	305	2	2.0
71	1115	3	1.5
71	1159	4	1.5
71	1205	5	1.5
71	1287	6	1.5
71	192	7	1.5
71	308	8	1.5
71	333	9	1.5
71	409	10	1.5
71	525	11	1.5
71	540	12	1.5
71	755	13	1.5
71	798	14	1.5
71	1076	15	1.0
71	1082	16	1.0
71	1090	17	1.0
71	1155	18	1.0
71	1167	19	1.0
71	1200	20	1.0
71	1229	21	1.0
71	1234	22	1.0
71	1253	23	1.0
71	128	24	1.0
71	1281	25	1.0
71	1285	26	1.0
71	1299	27	1.0
71	134	28	1.0
71	1364	29	1.0
71	1381	30	1.0
71	139	31	1.0
71	1390	32	1.0
71	153	33	1.0
71	189	34	1.0
71	19	35	1.0
71	195	36	1.0
71	211	37	1.0
71	256	38	1.0
71	269	39	1.0
71	28	40	1.0
71	293	41	1.0
71	294	42	1.0
71	295	43	1.0
71	300	44	1.0
71	304	45	1.0
71	309	46	1.0
71	310	47	1.0
71	323	48	1.0
71	324	49	1.0
71	327	50	1.0
71	334	51	1.0
71	345	52	1.0
71	359	53	1.0
71	360	54	1.0
71	371	55	1.0
71	382	56	1.0
71	421	57	1.0
71	489	58	1.0
71	495	59	1.0
71	497	60	1.0
71	508	61	1.0
71	511	62	1.0
71	52	63	1.0
71	536	64	1.0
71	537	65	1.0
71	544	66	1.0
71	568	67	1.0
71	569	68	1.0
71	570	69	1.0
71	573	70	1.0
71	577	71	1.0
71	63	72	1.0
71	655	73	1.0
71	662	74	1.0
71	665	75	1.0
71	670	76	1.0
71	688	77	1.0
71	707	78	1.0
71	74	79	1.0
71	766	80	1.0
71	789	81	1.0
71	85	82	1.0
71	858	83	1.0
71	897	84	1.0
71	96	85	1.0
71	986	86	1.0
71	1	87	0.5
71	1002	88	0.5
71	101	89	0.5
71	1017	90	0.5
71	1018	91	0.5
71	1019	92	0.5
71	1020	93	0.5
71	1021	94	0.5
71	1022	95	0.5
71	1023	96	0.5
71	1024	97	0.5
71	1025	98	0.5
71	1026	99	0.5
71	1027	100	0.5
71	1028	101	0.5
71	1029	102	0.5
71	1030	103	0.5
71	1031	104	0.5
71	1032	105	0.5
71	1033	106	0.5
71	1034	107	0.5
71	1035	108	0.5
71	1036	109	0.5
71	1037	110	0.5
71	1038	111	0.5
71	1039	112	0.5
71	1040	113	0.5
71	1042	114	0.5
71	1043	115	0.5
71	1044	116	0.5
71	105	117	0.5
71	1062	118	0.5
71	1063	119	0.5
71	1064	120	0.5
71	107	121	0.5
71	1074	122	0.5
71	1075	123	0.5
71	1077	124	0.5
71	1078	125	0.5
71	1080	126	0.5
71	1085	127	0.5
71	1086	128	0.5
71	1093	129	0.5
71	1094	130	0.5
71	1097	131	0.5
71	1098	132	0.5
71	1107	133	0.5
71	1109	134	0.5
71	1110	135	0.5
71	1111	136	0.5
71	1112	137	0.5
71	1114	138	0.5
71	1122	139	0.5
71	1131	140	0.5
71	1137	141	0.5
71	1139	142	0.5
71	1142	143	0.5
71	115	144	0.5
71	1150	145	0.5
71	1151	146	0.5
71	1152	147	0.5
71	1154	148	0.5
71	1156	149	0.5
71	1157	150	0.5
71	1158	151	0.5
71	1164	152	0.5
71	1168	153	0.5
71	117	154	0.5
71	1170	155	0.5
71	1177	156	0.5
71	1179	157	0.5
71	1183	158	0.5
71	1184	159	0.5
71	1192	160	0.5
71	1197	161	0.5
71	1198	162	0.5
71	1208	163	0.5
71	1210	164	0.5
71	1212	165	0.5
71	1213	166	0.5
71	1218	167	0.5
71	122	168	0.5
71	1224	169	0.5
71	1225	170	0.5
71	1227	171	0.5
71	1230	172	0.5
71	1231	173	0.5
71	1237	174	0.5
71	1238	175	0.5
71	1241	176	0.5
71	1242	177	0.5
71	1244	178	0.5
71	125	179	0.5
71	1250	180	0.5
71	1251	181	0.5
71	1252	182	0.5
71	1254	183	0.5
71	1256	184	0.5
71	1260	185	0.5
71	1265	186	0.5
71	1267	187	0.5
71	1272	188	0.5
71	1273	189	0.5
71	1274	190	0.5
71	1276	191	0.5
71	1279	192	0.5
71	1283	193	0.5
71	1284	194	0.5
71	1289	195	0.5
71	1292	196	0.5
71	1300	197	0.5
71	1301	198	0.5
71	1303	199	0.5
71	1305	200	0.5
72	1082	1	5.5
72	244	2	3.5
72	413	3	3.5
72	1080	4	3.0
72	1367	5	3.0
72	564	6	3.0
72	571	7	3.0
72	1078	8	2.5
72	1143	9	2.5
72	1256	10	2.5
72	238	11	2.5
72	361	12	2.5
72	372	13	2.5
72	430	14	2.5
72	604	15	2.5
72	630	16	2.5
72	686	17	2.5
72	695	18	2.5
72	701	19	2.5
72	757	20	2.5
72	805	21	2.5
72	816	22	2.5
72	1062	23	2.0
72	1066	24	2.0
72	1081	25	2.0
72	1107	26	2.0
72	1140	27	2.0
72	1153	28	2.0
72	1191	29	2.0
72	1307	30	2.0
72	1355	31	2.0
72	149	32	2.0
72	193	33	2.0
72	280	34	2.0
72	285	35	2.0
72	309	36	2.0
72	323	37	2.0
72	378	38	2.0
72	394	39	2.0
72	423	40	2.0
72	470	41	2.0
72	53	42	2.0
72	593	43	2.0
72	663	44	2.0
72	666	45	2.0
72	667	46	2.0
72	668	47	2.0
72	670	48	2.0
72	687	49	2.0
72	689	50	2.0
72	690	51	2.0
72	696	52	2.0
72	776	53	2.0
72	793	54	2.0
72	806	55	2.0
72	808	56	2.0
72	860	57	2.0
72	947	58	2.0
72	1000	59	1.5
72	1076	60	1.5
72	1084	61	1.5
72	1098	62	1.5
72	1104	63	1.5
72	1115	64	1.5
72	1147	65	1.5
72	1188	66	1.5
72	1218	67	1.5
72	1250	68	1.5
72	1253	69	1.5
72	1255	70	1.5
72	1274	71	1.5
72	1284	72	1.5
72	1290	73	1.5
72	1292	74	1.5
72	1306	75	1.5
72	1319	76	1.5
72	132	77	1.5
72	1349	78	1.5
72	1352	79	1.5
72	1377	80	1.5
72	1378	81	1.5
72	1381	82	1.5
72	139	83	1.5
72	1394	84	1.5
72	145	85	1.5
72	174	86	1.5
72	205	87	1.5
72	208	88	1.5
72	222	89	1.5
72	242	90	1.5
72	247	91	1.5
72	264	92	1.5
72	277	93	1.5
72	298	94	1.5
72	304	95	1.5
72	312	96	1.5
72	314	97	1.5
72	315	98	1.5
72	316	99	1.5
72	333	100	1.5
72	335	101	1.5
72	338	102	1.5
72	379	103	1.5
72	389	104	1.5
72	410	105	1.5
72	435	106	1.5
72	45	107	1.5
72	466	108	1.5
72	469	109	1.5
72	48	110	1.5
72	529	111	1.5
72	530	112	1.5
72	531	113	1.5
72	536	114	1.5
72	540	115	1.5
72	546	116	1.5
72	549	117	1.5
72	56	118	1.5
72	561	119	1.5
72	567	120	1.5
72	569	121	1.5
72	572	122	1.5
72	576	123	1.5
72	58	124	1.5
72	602	125	1.5
72	603	126	1.5
72	633	127	1.5
72	634	128	1.5
72	636	129	1.5
72	637	130	1.5
72	638	131	1.5
72	662	132	1.5
72	683	133	1.5
72	685	134	1.5
72	692	135	1.5
72	693	136	1.5
72	694	137	1.5
72	702	138	1.5
72	705	139	1.5
72	706	140	1.5
72	712	141	1.5
72	713	142	1.5
72	755	143	1.5
72	759	144	1.5
72	766	145	1.5
72	791	146	1.5
72	794	147	1.5
72	799	148	1.5
72	809	149	1.5
72	812	150	1.5
72	857	151	1.5
72	858	152	1.5
72	895	153	1.5
72	9	154	1.5
72	916	155	1.5
72	918	156	1.5
72	941	157	1.5
72	946	158	1.5
72	948	159	1.5
72	970	160	1.5
72	972	161	1.5
72	987	162	1.5
72	999	163	1.5
72	10	164	1.0
72	105	165	1.0
72	1065	166	1.0
72	1077	167	1.0
72	1083	168	1.0
72	109	169	1.0
72	1095	170	1.0
72	1096	171	1.0
72	1106	172	1.0
72	1112	173	1.0
72	1124	174	1.0
72	1142	175	1.0
72	1155	176	1.0
72	116	177	1.0
72	1180	178	1.0
72	1184	179	1.0
72	119	180	1.0
72	1198	181	1.0
72	1200	182	1.0
72	1204	183	1.0
72	1205	184	1.0
72	121	185	1.0
72	1213	186	1.0
72	1214	187	1.0
72	1215	188	1.0
72	122	189	1.0
72	1221	190	1.0
72	1223	191	1.0
72	1227	192	1.0
72	1228	193	1.0
72	1238	194	1.0
72	1251	195	1.0
72	1268	196	1.0
72	1275	197	1.0
72	1280	198	1.0
72	1281	199	1.0
72	1285	200	1.0
73	56	1	6.5
73	174	2	6.0
73	992	3	5.0
73	1082	4	4.5
73	340	5	4.5
73	470	6	4.5
73	541	7	4.5
73	57	8	4.5
73	604	9	4.5
73	809	10	4.5
73	1094	11	4.0
73	122	12	4.0
73	1351	13	4.0
73	1352	14	4.0
73	211	15	4.0
73	326	16	4.0
73	689	17	4.0
73	946	18	4.0
73	1115	19	3.5
73	1159	20	3.5
73	204	21	3.5
73	206	22	3.5
73	332	23	3.5
73	430	24	3.5
73	523	25	3.5
73	692	26	3.5
73	695	27	3.5
73	705	28	3.5
73	797	29	3.5
73	798	30	3.5
73	808	31	3.5
73	815	32	3.5
73	858	33	3.5
73	1076	34	3.0
73	1077	35	3.0
73	1096	36	3.0
73	1112	37	3.0
73	1139	38	3.0
73	1165	39	3.0
73	1213	40	3.0
73	1225	41	3.0
73	1229	42	3.0
73	1253	43	3.0
73	1274	44	3.0
73	1287	45	3.0
73	1319	46	3.0
73	1354	47	3.0
73	1367	48	3.0
73	1381	49	3.0
73	173	50	3.0
73	187	51	3.0
73	19	52	3.0
73	192	53	3.0
73	197	54	3.0
73	208	55	3.0
73	247	56	3.0
73	248	57	3.0
73	252	58	3.0
73	28	59	3.0
73	300	60	3.0
73	410	61	3.0
73	433	62	3.0
73	440	63	3.0
73	445	64	3.0
73	466	65	3.0
73	482	66	3.0
73	528	67	3.0
73	529	68	3.0
73	560	69	3.0
73	563	70	3.0
73	596	71	3.0
73	61	72	3.0
73	633	73	3.0
73	683	74	3.0
73	693	75	3.0
73	715	76	3.0
73	766	77	3.0
73	801	78	3.0
73	802	79	3.0
73	816	80	3.0
73	82	81	3.0
73	991	82	3.0
73	1	83	2.5
73	103	84	2.5
73	1051	85	2.5
73	1107	86	2.5
73	1122	87	2.5
73	1131	88	2.5
73	1153	89	2.5
73	1164	90	2.5
73	1167	91	2.5
73	1180	92	2.5
73	1201	93	2.5
73	1204	94	2.5
73	1205	95	2.5
73	1221	96	2.5
73	123	97	2.5
73	124	98	2.5
73	1255	99	2.5
73	1260	100	2.5
73	1290	101	2.5
73	1292	102	2.5
73	1302	103	2.5
73	1305	104	2.5
73	1312	105	2.5
73	132	106	2.5
73	1324	107	2.5
73	1337	108	2.5
73	1338	109	2.5
73	1377	110	2.5
73	1382	111	2.5
73	1387	112	2.5
73	1390	113	2.5
73	160	114	2.5
73	18	115	2.5
73	229	116	2.5
73	232	117	2.5
73	244	118	2.5
73	25	119	2.5
73	269	120	2.5
73	280	121	2.5
73	288	122	2.5
73	289	123	2.5
73	294	124	2.5
73	297	125	2.5
73	298	126	2.5
73	328	127	2.5
73	35	128	2.5
73	360	129	2.5
73	394	130	2.5
73	423	131	2.5
73	426	132	2.5
73	434	133	2.5
73	435	134	2.5
73	442	135	2.5
73	45	136	2.5
73	479	137	2.5
73	498	138	2.5
73	531	139	2.5
73	535	140	2.5
73	536	141	2.5
73	556	142	2.5
73	557	143	2.5
73	600	144	2.5
73	655	145	2.5
73	66	146	2.5
73	665	147	2.5
73	685	148	2.5
73	688	149	2.5
73	690	150	2.5
73	691	151	2.5
73	714	152	2.5
73	73	153	2.5
73	734	154	2.5
73	743	155	2.5
73	751	156	2.5
73	795	157	2.5
73	796	158	2.5
73	839	159	2.5
73	848	160	2.5
73	849	161	2.5
73	857	162	2.5
73	877	163	2.5
73	917	164	2.5
73	922	165	2.5
73	96	166	2.5
73	976	167	2.5
73	987	168	2.5
73	1033	169	2.0
73	1041	170	2.0
73	106	171	2.0
73	1065	172	2.0
73	1066	173	2.0
73	1073	174	2.0
73	1081	175	2.0
73	1085	176	2.0
73	109	177	2.0
73	1095	178	2.0
73	1113	179	2.0
73	1142	180	2.0
73	1143	181	2.0
73	1162	182	2.0
73	1163	183	2.0
73	1179	184	2.0
73	119	185	2.0
73	1198	186	2.0
73	1214	187	2.0
73	1215	188	2.0
73	1223	189	2.0
73	1226	190	2.0
73	1227	191	2.0
73	1236	192	2.0
73	1238	193	2.0
73	1259	194	2.0
73	1262	195	2.0
73	1273	196	2.0
73	128	197	2.0
73	1281	198	2.0
73	1284	199	2.0
73	1296	200	2.0
74	1153	1	6.0
74	174	2	6.0
74	692	3	6.0
74	809	4	6.0
74	56	5	5.5
74	604	6	5.5
74	693	7	5.5
74	695	8	5.5
74	946	9	5.5
74	1066	10	5.0
74	173	11	5.0
74	204	12	5.0
74	340	13	5.0
74	689	14	5.0
74	696	15	5.0
74	808	16	5.0
74	1159	17	4.5
74	430	18	4.5
74	57	19	4.5
74	992	20	4.5
74	1065	21	4.0
74	1094	22	4.0
74	122	23	4.0
74	1260	24	4.0
74	1305	25	4.0
74	246	26	4.0
74	269	27	4.0
74	28	28	4.0
74	409	29	4.0
74	511	30	4.0
74	516	31	4.0
74	683	32	4.0
74	798	33	4.0
74	82	34	4.0
74	991	35	4.0
74	994	36	4.0
74	1077	37	3.5
74	1082	38	3.5
74	1115	39	3.5
74	1133	40	3.5
74	1143	41	3.5
74	1165	42	3.5
74	1225	43	3.5
74	1290	44	3.5
74	1354	45	3.5
74	1387	46	3.5
74	170	47	3.5
74	197	48	3.5
74	206	49	3.5
74	238	50	3.5
74	267	51	3.5
74	280	52	3.5
74	300	53	3.5
74	431	54	3.5
74	435	55	3.5
74	470	56	3.5
74	482	57	3.5
74	560	58	3.5
74	603	59	3.5
74	694	60	3.5
74	795	61	3.5
74	796	62	3.5
74	816	63	3.5
74	858	64	3.5
74	970	65	3.5
74	1	66	3.0
74	1001	67	3.0
74	109	68	3.0
74	1096	69	3.0
74	1139	70	3.0
74	1162	71	3.0
74	1163	72	3.0
74	124	73	3.0
74	128	74	3.0
74	1284	75	3.0
74	1322	76	3.0
74	1336	77	3.0
74	1338	78	3.0
74	1349	79	3.0
74	1352	80	3.0
74	1381	81	3.0
74	1382	82	3.0
74	187	83	3.0
74	243	84	3.0
74	247	85	3.0
74	248	86	3.0
74	252	87	3.0
74	260	88	3.0
74	296	89	3.0
74	309	90	3.0
74	429	91	3.0
74	466	92	3.0
74	498	93	3.0
74	523	94	3.0
74	561	95	3.0
74	584	96	3.0
74	596	97	3.0
74	61	98	3.0
74	636	99	3.0
74	664	100	3.0
74	691	101	3.0
74	705	102	3.0
74	713	103	3.0
74	714	104	3.0
74	73	105	3.0
74	734	106	3.0
74	751	107	3.0
74	759	108	3.0
74	797	109	3.0
74	815	110	3.0
74	857	111	3.0
74	904	112	3.0
74	917	113	3.0
74	972	114	3.0
74	999	115	3.0
74	1000	116	2.5
74	1033	117	2.5
74	1051	118	2.5
74	1061	119	2.5
74	1073	120	2.5
74	1131	121	2.5
74	1132	122	2.5
74	1155	123	2.5
74	1156	124	2.5
74	1164	125	2.5
74	1167	126	2.5
74	1171	127	2.5
74	1180	128	2.5
74	1201	129	2.5
74	1205	130	2.5
74	1208	131	2.5
74	1226	132	2.5
74	123	133	2.5
74	1240	134	2.5
74	125	135	2.5
74	1253	136	2.5
74	1258	137	2.5
74	1268	138	2.5
74	1276	139	2.5
74	1292	140	2.5
74	1307	141	2.5
74	1308	142	2.5
74	1312	143	2.5
74	1318	144	2.5
74	1344	145	2.5
74	1363	146	2.5
74	1367	147	2.5
74	1374	148	2.5
74	153	149	2.5
74	171	150	2.5
74	176	151	2.5
74	18	152	2.5
74	19	153	2.5
74	200	154	2.5
74	205	155	2.5
74	211	156	2.5
74	215	157	2.5
74	227	158	2.5
74	241	159	2.5
74	249	160	2.5
74	279	161	2.5
74	298	162	2.5
74	311	163	2.5
74	328	164	2.5
74	352	165	2.5
74	355	166	2.5
74	383	167	2.5
74	421	168	2.5
74	422	169	2.5
74	433	170	2.5
74	434	171	2.5
74	440	172	2.5
74	445	173	2.5
74	454	174	2.5
74	479	175	2.5
74	499	176	2.5
74	515	177	2.5
74	519	178	2.5
74	521	179	2.5
74	528	180	2.5
74	529	181	2.5
74	532	182	2.5
74	535	183	2.5
74	546	184	2.5
74	548	185	2.5
74	549	186	2.5
74	563	187	2.5
74	567	188	2.5
74	574	189	2.5
74	575	190	2.5
74	576	191	2.5
74	602	192	2.5
74	613	193	2.5
74	631	194	2.5
74	635	195	2.5
74	641	196	2.5
74	644	197	2.5
74	647	198	2.5
74	665	199	2.5
74	688	200	2.5
75	174	1	5.5
75	56	2	5.0
75	1082	3	4.5
75	1094	4	4.5
75	1096	5	4.5
75	1115	6	4.5
75	1159	7	4.5
75	560	8	4.5
75	809	9	4.5
75	82	10	4.5
75	980	11	4.5
75	992	12	4.5
75	1204	13	4.0
75	1287	14	4.0
75	252	15	4.0
75	269	16	4.0
75	303	17	4.0
75	340	18	4.0
75	689	19	4.0
75	692	20	4.0
75	695	21	4.0
75	798	22	4.0
75	858	23	4.0
75	946	24	4.0
75	1165	25	3.5
75	1167	26	3.5
75	1225	27	3.5
75	1352	28	3.5
75	1367	29	3.5
75	1381	30	3.5
75	1393	31	3.5
75	173	32	3.5
75	204	33	3.5
75	324	34	3.5
75	470	35	3.5
75	57	36	3.5
75	584	37	3.5
75	596	38	3.5
75	604	39	3.5
75	66	40	3.5
75	693	41	3.5
75	705	42	3.5
75	766	43	3.5
75	789	44	3.5
75	96	45	3.5
75	1033	46	3.0
75	1077	47	3.0
75	1107	48	3.0
75	1131	49	3.0
75	1139	50	3.0
75	1226	51	3.0
75	1236	52	3.0
75	1253	53	3.0
75	1260	54	3.0
75	128	55	3.0
75	1292	56	3.0
75	132	57	3.0
75	1324	58	3.0
75	1337	59	3.0
75	1338	60	3.0
75	135	61	3.0
75	1351	62	3.0
75	1395	63	3.0
75	187	64	3.0
75	197	65	3.0
75	206	66	3.0
75	211	67	3.0
75	24	68	3.0
75	247	69	3.0
75	248	70	3.0
75	260	71	3.0
75	288	72	3.0
75	300	73	3.0
75	409	74	3.0
75	43	75	3.0
75	430	76	3.0
75	435	77	3.0
75	440	78	3.0
75	442	79	3.0
75	445	80	3.0
75	479	81	3.0
75	482	82	3.0
75	489	83	3.0
75	559	84	3.0
75	563	85	3.0
75	655	86	3.0
75	685	87	3.0
75	797	88	3.0
75	807	89	3.0
75	808	90	3.0
75	84	91	3.0
75	848	92	3.0
75	857	93	3.0
75	877	94	3.0
75	991	95	3.0
75	1051	96	2.5
75	1073	97	2.5
75	1085	98	2.5
75	1122	99	2.5
75	1161	100	2.5
75	1164	101	2.5
75	1177	102	2.5
75	120	103	2.5
75	1205	104	2.5
75	1213	105	2.5
75	122	106	2.5
75	123	107	2.5
75	1290	108	2.5
75	1300	109	2.5
75	1307	110	2.5
75	1328	111	2.5
75	1349	112	2.5
75	1382	113	2.5
75	1394	114	2.5
75	154	115	2.5
75	208	116	2.5
75	227	117	2.5
75	23	118	2.5
75	232	119	2.5
75	238	120	2.5
75	240	121	2.5
75	245	122	2.5
75	246	123	2.5
75	267	124	2.5
75	275	125	2.5
75	28	126	2.5
75	293	127	2.5
75	294	128	2.5
75	311	129	2.5
75	322	130	2.5
75	326	131	2.5
75	328	132	2.5
75	353	133	2.5
75	383	134	2.5
75	394	135	2.5
75	396	136	2.5
75	45	137	2.5
75	466	138	2.5
75	49	139	2.5
75	511	140	2.5
75	524	141	2.5
75	529	142	2.5
75	546	143	2.5
75	548	144	2.5
75	564	145	2.5
75	61	146	2.5
75	634	147	2.5
75	635	148	2.5
75	662	149	2.5
75	668	150	2.5
75	683	151	2.5
75	691	152	2.5
75	697	153	2.5
75	715	154	2.5
75	73	155	2.5
75	734	156	2.5
75	743	157	2.5
75	751	158	2.5
75	763	159	2.5
75	784	160	2.5
75	795	161	2.5
75	796	162	2.5
75	8	163	2.5
75	802	164	2.5
75	811	165	2.5
75	815	166	2.5
75	816	167	2.5
75	839	168	2.5
75	896	169	2.5
75	982	170	2.5
75	1	171	2.0
75	1041	172	2.0
75	1066	173	2.0
75	1076	174	2.0
75	1091	175	2.0
75	1095	176	2.0
75	1113	177	2.0
75	1142	178	2.0
75	1147	179	2.0
75	1153	180	2.0
75	1154	181	2.0
75	1162	182	2.0
75	1163	183	2.0
75	1180	184	2.0
75	119	185	2.0
75	1192	186	2.0
75	1201	187	2.0
75	1220	188	2.0
75	1221	189	2.0
75	1227	190	2.0
75	1229	191	2.0
75	1238	192	2.0
75	124	193	2.0
75	125	194	2.0
75	1265	195	2.0
75	1273	196	2.0
75	1281	197	2.0
75	1284	198	2.0
75	1302	199	2.0
75	1312	200	2.0
76	1082	1	8.0
76	174	2	6.0
76	470	3	5.5
76	56	4	5.5
76	809	5	5.0
76	238	6	4.5
76	604	7	4.5
76	667	8	4.5
76	689	9	4.5
76	695	10	4.5
76	808	11	4.5
76	816	12	4.5
76	1077	13	4.0
76	1352	14	4.0
76	1367	15	4.0
76	340	16	4.0
76	57	17	4.0
76	692	18	4.0
76	798	19	4.0
76	858	20	4.0
76	946	21	4.0
76	1081	22	3.5
76	1096	23	3.5
76	1312	24	3.5
76	1382	25	3.5
76	170	26	3.5
76	204	27	3.5
76	244	28	3.5
76	334	29	3.5
76	430	30	3.5
76	482	31	3.5
76	596	32	3.5
76	683	33	3.5
76	693	34	3.5
76	766	35	3.5
76	796	36	3.5
76	805	37	3.5
76	82	38	3.5
76	992	39	3.5
76	1094	40	3.0
76	1115	41	3.0
76	1159	42	3.0
76	122	43	3.0
76	1225	44	3.0
76	1260	45	3.0
76	1292	46	3.0
76	1322	47	3.0
76	1381	48	3.0
76	197	49	3.0
76	206	50	3.0
76	211	51	3.0
76	247	52	3.0
76	248	53	3.0
76	260	54	3.0
76	28	55	3.0
76	300	56	3.0
76	314	57	3.0
76	440	58	3.0
76	466	59	3.0
76	479	60	3.0
76	49	61	3.0
76	529	62	3.0
76	560	63	3.0
76	563	64	3.0
76	564	65	3.0
76	634	66	3.0
76	685	67	3.0
76	686	68	3.0
76	705	69	3.0
76	73	70	3.0
76	791	71	3.0
76	806	72	3.0
76	857	73	3.0
76	977	74	3.0
76	980	75	3.0
76	991	76	3.0
76	10	77	2.5
76	1000	78	2.5
76	1033	79	2.5
76	1066	80	2.5
76	1073	81	2.5
76	1076	82	2.5
76	1078	83	2.5
76	1085	84	2.5
76	111	85	2.5
76	1143	86	2.5
76	1153	87	2.5
76	1155	88	2.5
76	1156	89	2.5
76	1165	90	2.5
76	1226	91	2.5
76	123	92	2.5
76	1236	93	2.5
76	1240	94	2.5
76	1253	95	2.5
76	1290	96	2.5
76	1302	97	2.5
76	1305	98	2.5
76	1307	99	2.5
76	1311	100	2.5
76	132	101	2.5
76	1324	102	2.5
76	1349	103	2.5
76	1354	104	2.5
76	1355	105	2.5
76	1387	106	2.5
76	1390	107	2.5
76	1395	108	2.5
76	155	109	2.5
76	173	110	2.5
76	252	111	2.5
76	255	112	2.5
76	277	113	2.5
76	328	114	2.5
76	355	115	2.5
76	358	116	2.5
76	361	117	2.5
76	364	118	2.5
76	4	119	2.5
76	413	120	2.5
76	423	121	2.5
76	426	122	2.5
76	43	123	2.5
76	433	124	2.5
76	434	125	2.5
76	442	126	2.5
76	445	127	2.5
76	459	128	2.5
76	48	129	2.5
76	523	130	2.5
76	536	131	2.5
76	546	132	2.5
76	567	133	2.5
76	568	134	2.5
76	570	135	2.5
76	603	136	2.5
76	655	137	2.5
76	66	138	2.5
76	666	139	2.5
76	668	140	2.5
76	670	141	2.5
76	688	142	2.5
76	690	143	2.5
76	701	144	2.5
76	711	145	2.5
76	713	146	2.5
76	734	147	2.5
76	743	148	2.5
76	751	149	2.5
76	757	150	2.5
76	795	151	2.5
76	797	152	2.5
76	802	153	2.5
76	803	154	2.5
76	807	155	2.5
76	815	156	2.5
76	904	157	2.5
76	947	158	2.5
76	976	159	2.5
76	979	160	2.5
76	999	161	2.5
76	1	162	2.0
76	1041	163	2.0
76	1051	164	2.0
76	1054	165	2.0
76	1065	166	2.0
76	1080	167	2.0
76	1095	168	2.0
76	1107	169	2.0
76	1113	170	2.0
76	1122	171	2.0
76	1131	172	2.0
76	1139	173	2.0
76	1154	174	2.0
76	1162	175	2.0
76	1163	176	2.0
76	1167	177	2.0
76	1180	178	2.0
76	119	179	2.0
76	1191	180	2.0
76	120	181	2.0
76	1205	182	2.0
76	1208	183	2.0
76	1214	184	2.0
76	1218	185	2.0
76	1220	186	2.0
76	124	187	2.0
76	125	188	2.0
76	1256	189	2.0
76	1262	190	2.0
76	1276	191	2.0
76	128	192	2.0
76	1284	193	2.0
76	1287	194	2.0
76	1300	195	2.0
76	1314	196	2.0
76	1318	197	2.0
76	1320	198	2.0
76	1323	199	2.0
76	1330	200	2.0
77	1082	1	6.0
77	174	2	5.5
77	238	3	4.5
77	470	4	4.5
77	56	5	4.5
77	798	6	4.5
77	809	7	4.5
77	170	8	4.0
77	340	9	4.0
77	667	10	4.0
77	695	11	4.0
77	816	12	4.0
77	858	13	4.0
77	946	14	4.0
77	1066	15	3.5
77	1077	16	3.5
77	1094	17	3.5
77	1115	18	3.5
77	1367	19	3.5
77	1381	20	3.5
77	204	21	3.5
77	482	22	3.5
77	604	23	3.5
77	689	24	3.5
77	692	25	3.5
77	808	26	3.5
77	992	27	3.5
77	1153	28	3.0
77	1156	29	3.0
77	1225	30	3.0
77	1226	31	3.0
77	1260	32	3.0
77	1312	33	3.0
77	1322	34	3.0
77	1352	35	3.0
77	1382	36	3.0
77	1384	37	3.0
77	1387	38	3.0
77	197	39	3.0
77	206	40	3.0
77	244	41	3.0
77	246	42	3.0
77	28	43	3.0
77	430	44	3.0
77	445	45	3.0
77	479	46	3.0
77	560	47	3.0
77	563	48	3.0
77	57	49	3.0
77	596	50	3.0
77	693	51	3.0
77	705	52	3.0
77	73	53	3.0
77	743	54	3.0
77	766	55	3.0
77	781	56	3.0
77	796	57	3.0
77	82	58	3.0
77	979	59	3.0
77	10	60	2.5
77	1081	61	2.5
77	1096	62	2.5
77	1132	63	2.5
77	1154	64	2.5
77	1159	65	2.5
77	1165	66	2.5
77	122	67	2.5
77	1236	68	2.5
77	1240	69	2.5
77	125	70	2.5
77	1287	71	2.5
77	1290	72	2.5
77	1292	73	2.5
77	1302	74	2.5
77	1324	75	2.5
77	173	76	2.5
77	187	77	2.5
77	224	78	2.5
77	227	79	2.5
77	247	80	2.5
77	248	81	2.5
77	252	82	2.5
77	260	83	2.5
77	300	84	2.5
77	314	85	2.5
77	334	86	2.5
77	345	87	2.5
77	358	88	2.5
77	383	89	2.5
77	384	90	2.5
77	433	91	2.5
77	440	92	2.5
77	466	93	2.5
77	49	94	2.5
77	529	95	2.5
77	548	96	2.5
77	600	97	2.5
77	613	98	2.5
77	665	99	2.5
77	683	100	2.5
77	688	101	2.5
77	691	102	2.5
77	701	103	2.5
77	712	104	2.5
77	714	105	2.5
77	734	106	2.5
77	768	107	2.5
77	795	108	2.5
77	805	109	2.5
77	807	110	2.5
77	849	111	2.5
77	857	112	2.5
77	904	113	2.5
77	99	114	2.5
77	991	115	2.5
77	999	116	2.5
77	1	117	2.0
77	1000	118	2.0
77	103	119	2.0
77	1033	120	2.0
