Query_ID	Doc_ID	Rank	Score
74	1382	40	48.0
74	160	41	48.0
74	522	42	48.0
74	992	43	48.0
74	364	44	47.5
74	928	45	47.0
74	827	46	46.0
74	662	47	45.5
74	757	48	45.5
74	1392	49	45.0
74	373	50	45.0
74	1198	51	44.5
74	1342	52	44.5
74	25	53	44.5
74	423	54	44.5
74	572	55	44.5
74	660	56	44.5
74	797	57	44.5
74	1144	58	43.5
74	1375	59	43.5
74	234	60	43.5
74	433	61	43.5
74	165	62	43.0
74	344	63	43.0
74	85	64	43.0
74	1066	65	42.5
74	1209	66	42.5
74	155	67	42.5
74	170	68	42.5
74	77	69	42.5
74	826	70	42.5
74	1082	71	42.0
74	1356	72	42.0
74	315	73	42.0
74	101	74	41.5
74	341	75	41.5
74	696	76	41.5
74	96	77	41.5
74	1134	78	41.0
74	132	79	41.0
74	174	80	41.0
74	189	81	41.0
74	197	82	41.0
74	484	83	41.0
74	99	84	41.0
74	1271	85	40.5
74	1277	86	40.5
74	157	87	40.5
74	62	88	40.5
74	82	89	40.5
74	110	90	40.0
74	173	91	40.0
74	304	92	40.0
74	563	93	40.0
74	83	94	40.0
74	947	95	40.0
74	1292	96	39.5
74	212	97	39.5
74	536	98	39.5
74	731	99	39.5
74	889	100	39.5
74	739	101	39.0
74	811	102	39.0
74	903	103	39.0
74	917	104	39.0
74	1061	105	38.5
74	1303	106	38.5
74	1325	107	38.5
74	677	108	38.5
74	1300	109	38.0
74	1039	110	37.5
74	1235	111	37.5
74	1380	112	37.5
74	199	113	37.5
74	206	114	37.5
74	712	115	37.5
74	987	116	37.5
74	1226	117	37.0
74	1351	118	37.0
74	1352	119	37.0
74	1373	120	37.0
74	401	121	37.0
74	493	122	37.0
74	548	123	37.0
74	991	124	37.0
74	1104	125	36.5
74	1175	126	36.5
74	1202	127	36.5
74	1370	128	36.5
74	225	129	36.5
74	44	130	36.5
74	730	131	36.5
74	1204	132	36.0
74	24	133	36.0
74	277	134	36.0
74	375	135	36.0
74	459	136	36.0
74	1212	137	35.5
74	1225	138	35.5
74	1381	139	35.5
74	179	140	35.5
74	1035	141	35.0
74	1092	142	35.0
74	1119	143	35.0
74	156	144	35.0
74	168	145	35.0
74	213	146	35.0
74	601	147	35.0
74	704	148	35.0
74	734	149	35.0
74	996	150	35.0
74	1229	151	34.5
74	1343	152	34.5
74	1383	153	34.5
74	14	154	34.5
74	216	155	34.5
74	274	156	34.5
74	466	157	34.5
74	560	158	34.5
74	658	159	34.5
74	794	160	34.5
74	114	161	34.0
74	1154	162	34.0
74	1310	163	34.0
74	218	164	34.0
74	33	165	34.0
74	636	166	34.0
74	767	167	34.0
74	977	168	34.0
74	1195	169	33.5
74	1251	170	33.5
74	1263	171	33.5
74	149	172	33.5
74	334	173	33.5
74	523	174	33.5
74	667	175	33.5
74	1108	176	33.0
74	1242	177	33.0
74	1309	178	33.0
74	240	179	33.0
74	29	180	33.0
74	292	181	33.0
74	325	182	33.0
74	656	183	33.0
74	675	184	33.0
74	717	185	33.0
74	9	186	33.0
74	933	187	33.0
74	1322	188	32.5
74	163	189	32.5
74	202	190	32.5
74	317	191	32.5
74	352	192	32.5
74	414	193	32.5
74	443	194	32.5
74	540	195	32.5
74	786	196	32.5
74	828	197	32.5
74	1127	198	32.0
74	1246	199	32.0
74	1280	200	32.0
75	1201	1	80.0
75	798	2	73.0
75	1313	3	67.0
75	329	4	59.0
75	1040	5	56.5
75	73	6	50.5
75	89	7	50.5
75	927	8	48.5
75	721	9	47.0
75	94	10	47.0
75	131	11	46.5
75	417	12	46.0
75	662	13	46.0
75	49	14	45.5
75	272	15	45.0
75	673	16	44.0
75	1239	17	43.0
75	992	18	43.0
75	1244	19	42.5
75	499	20	42.5
75	1147	21	42.0
75	140	22	42.0
75	452	23	41.5
75	962	24	40.5
75	522	25	40.0
75	1047	26	39.5
75	928	27	39.5
75	344	28	39.0
75	1072	29	38.5
75	96	30	38.5
75	1144	31	38.0
75	244	32	38.0
75	695	33	37.5
75	826	34	37.5
75	364	35	37.0
75	792	36	37.0
75	874	37	37.0
75	976	38	37.0
75	262	39	36.5
75	165	40	36.0
75	572	41	36.0
75	1198	42	35.5
75	1268	43	35.5
75	132	44	35.5
75	797	45	35.5
75	170	46	35.0
75	576	47	35.0
75	85	48	34.5
75	1382	49	34.0
75	564	50	34.0
75	83	51	34.0
75	1104	52	33.5
75	1226	53	33.5
75	151	54	33.5
75	210	55	33.5
75	101	56	33.0
75	423	57	33.0
75	433	58	33.0
75	1061	59	32.5
75	197	60	32.5
75	1209	61	32.0
75	1392	62	32.0
75	160	63	32.0
75	44	64	32.0
75	739	65	32.0
75	946	66	32.0
75	1307	67	31.5
75	24	68	31.5
75	325	69	31.5
75	660	70	31.5
75	1082	71	31.0
75	157	72	31.0
75	189	73	31.0
75	640	74	31.0
75	757	75	31.0
75	82	76	31.0
75	1164	77	30.5
75	1383	78	30.5
75	274	79	30.5
75	484	80	30.5
75	625	81	30.5
75	730	82	30.5
75	827	83	30.5
75	1066	84	30.0
75	1342	85	30.0
75	155	86	30.0
75	173	87	30.0
75	199	88	30.0
75	373	89	30.0
75	689	90	30.0
75	917	91	30.0
75	99	92	30.0
75	110	93	29.5
75	1134	94	29.5
75	315	95	29.5
75	414	96	29.5
75	536	97	29.5
75	548	98	29.5
75	563	99	29.5
75	62	100	29.5
75	1039	101	29.0
75	1204	102	29.0
75	1370	103	29.0
75	304	104	29.0
75	677	105	29.0
75	767	106	29.0
75	77	107	29.0
75	80	108	29.0
75	991	109	29.0
75	1248	110	28.5
75	1277	111	28.5
75	1292	112	28.5
75	1300	113	28.5
75	1356	114	28.5
75	1375	115	28.5
75	168	116	28.5
75	234	117	28.5
75	342	118	28.5
75	45	119	28.5
75	707	120	28.5
75	794	121	28.5
75	947	122	28.5
75	1107	123	28.0
75	1381	124	28.0
75	193	125	28.0
75	334	126	28.0
75	565	127	28.0
75	1343	128	27.5
75	1351	129	27.5
75	156	130	27.5
75	206	131	27.5
75	29	132	27.5
75	341	133	27.5
75	401	134	27.5
75	434	135	27.5
75	459	136	27.5
75	560	137	27.5
75	675	138	27.5
75	696	139	27.5
75	731	140	27.5
75	773	141	27.5
75	872	142	27.5
75	1092	143	27.0
75	1212	144	27.0
75	123	145	27.0
75	1263	146	27.0
75	174	147	27.0
75	212	148	27.0
75	218	149	27.0
75	225	150	27.0
75	25	151	27.0
75	252	152	27.0
75	267	153	27.0
75	277	154	27.0
75	33	155	27.0
75	466	156	27.0
75	717	157	27.0
75	889	158	27.0
75	903	159	27.0
75	1199	160	26.5
75	1303	161	26.5
75	1325	162	26.5
75	1333	163	26.5
75	14	164	26.5
75	198	165	26.5
75	294	166	26.5
75	658	167	26.5
75	667	168	26.5
75	710	169	26.5
75	980	170	26.5
75	1119	171	26.0
75	1393	172	26.0
75	192	173	26.0
75	240	174	26.0
75	811	175	26.0
75	933	176	26.0
75	977	177	26.0
75	1114	178	25.5
75	1127	179	25.5
75	1175	180	25.5
75	1225	181	25.5
75	1229	182	25.5
75	1271	183	25.5
75	202	184	25.5
75	443	185	25.5
75	493	186	25.5
75	623	187	25.5
75	649	188	25.5
75	7	189	25.5
75	734	190	25.5
75	902	191	25.5
75	1154	192	25.0
75	1202	193	25.0
75	1213	194	25.0
75	129	195	25.0
75	328	196	25.0
75	476	197	25.0
75	712	198	25.0
75	786	199	25.0
75	9	200	25.0
76	1313	1	89.0
76	1201	2	81.0
76	798	3	77.0
76	329	4	76.5
76	89	5	56.5
76	1040	6	54.5
76	272	7	52.5
76	1244	8	49.5
76	73	9	49.5
76	417	10	49.0
76	927	11	48.0
76	131	12	47.5
76	976	13	47.5
76	721	14	47.0
76	499	15	46.5
76	992	16	46.5
76	1239	17	46.0
76	1147	18	45.0
76	94	19	44.5
76	673	20	43.5
76	1047	21	42.0
76	1382	22	42.0
76	244	23	42.0
76	452	24	42.0
76	170	25	41.0
76	315	26	41.0
76	1072	27	40.5
76	572	28	40.5
76	874	29	40.0
76	1082	30	39.5
76	140	31	39.5
76	757	32	39.5
76	364	33	39.0
76	433	34	39.0
76	49	35	39.0
76	962	36	39.0
76	1198	37	38.5
76	132	38	38.5
76	199	39	38.5
76	262	40	38.5
76	662	41	38.5
76	667	42	38.5
76	792	43	38.5
76	797	44	38.5
76	1144	45	38.0
76	165	46	38.0
76	160	47	37.5
76	334	48	37.5
76	640	49	37.5
76	9	50	37.5
76	1268	51	37.0
76	189	52	37.0
76	373	53	37.0
76	576	54	36.5
76	1248	55	36.0
76	1300	56	36.0
76	423	57	36.0
76	695	58	36.0
76	80	59	36.0
76	826	60	36.0
76	96	61	36.0
76	151	62	35.5
76	522	63	35.5
76	903	64	35.5
76	1392	65	35.0
76	155	66	35.0
76	210	67	35.0
76	401	68	35.0
76	730	69	35.0
76	928	70	35.0
76	110	71	34.5
76	1373	72	34.5
76	1383	73	34.5
76	193	74	34.5
76	304	75	34.5
76	946	76	34.5
76	1104	77	34.0
76	1226	78	34.0
76	197	79	34.0
76	459	80	34.0
76	660	81	34.0
76	710	82	34.0
76	947	83	34.0
76	1351	84	33.5
76	25	85	33.5
76	712	86	33.5
76	827	87	33.5
76	1061	88	33.0
76	344	89	33.0
76	625	90	33.0
76	83	91	33.0
76	85	92	33.0
76	157	93	32.5
76	466	94	32.5
76	739	95	32.5
76	1209	96	32.0
76	1370	97	32.0
76	1381	98	32.0
76	563	99	32.0
76	677	100	32.0
76	794	101	32.0
76	99	102	32.0
76	101	103	31.5
76	1356	104	31.5
76	1375	105	31.5
76	192	106	31.5
76	206	107	31.5
76	689	108	31.5
76	811	109	31.5
76	1212	110	31.0
76	1342	111	31.0
76	234	112	31.0
76	24	113	31.0
76	917	114	31.0
76	996	115	31.0
76	156	116	30.5
76	325	117	30.5
76	1066	118	30.0
76	1225	119	30.0
76	277	120	30.0
76	536	121	30.0
76	696	122	30.0
76	77	123	30.0
76	1154	124	29.5
76	1229	125	29.5
76	1264	126	29.5
76	414	127	29.5
76	548	128	29.5
76	62	129	29.5
76	731	130	29.5
76	1134	131	29.0
76	1202	132	29.0
76	1274	133	29.0
76	1319	134	29.0
76	1325	135	29.0
76	174	136	29.0
76	177	137	29.0
76	255	138	29.0
76	458	139	29.0
76	806	140	29.0
76	977	141	29.0
76	991	142	29.0
76	1039	143	28.5
76	1277	144	28.5
76	1303	145	28.5
76	342	146	28.5
76	523	147	28.5
76	7	148	28.5
76	82	149	28.5
76	889	150	28.5
76	1108	151	28.0
76	1164	152	28.0
76	218	153	28.0
76	225	154	28.0
76	274	155	28.0
76	565	156	28.0
76	1263	157	27.5
76	1292	158	27.5
76	1343	159	27.5
76	1364	160	27.5
76	205	161	27.5
76	328	162	27.5
76	33	163	27.5
76	341	164	27.5
76	443	165	27.5
76	717	166	27.5
76	1107	167	27.0
76	1195	168	27.0
76	1218	169	27.0
76	1307	170	27.0
76	1309	171	27.0
76	1322	172	27.0
76	14	173	27.0
76	149	174	27.0
76	173	175	27.0
76	212	176	27.0
76	29	177	27.0
76	434	178	27.0
76	44	179	27.0
76	45	180	27.0
76	484	181	27.0
76	493	182	27.0
76	767	183	27.0
76	933	184	27.0
76	1157	185	26.5
76	1199	186	26.5
76	1204	187	26.5
76	1271	188	26.5
76	129	189	26.5
76	1355	190	26.5
76	198	191	26.5
76	252	192	26.5
76	53	193	26.5
76	54	194	26.5
76	599	195	26.5
76	656	196	26.5
76	773	197	26.5
76	1220	198	26.0
76	1333	199	26.0
76	1352	200	26.0
77	1313	1	94.5
77	1201	2	90.0
77	329	3	88.0
77	798	4	85.5
77	89	5	59.5
77	417	6	59.0
77	1040	7	57.5
77	272	8	56.5
77	1244	9	53.0
77	927	10	53.0
77	94	11	52.5
77	499	12	51.5
77	1239	13	51.0
77	73	14	51.0
77	1147	15	47.0
77	131	16	47.0
77	170	17	45.5
77	721	18	45.5
77	792	19	45.5
77	874	20	45.0
77	992	21	44.0
77	262	22	43.5
77	673	23	43.5
77	1047	24	43.0
77	244	25	43.0
77	928	26	43.0
77	151	27	42.5
77	160	28	42.5
77	199	29	42.5
77	49	30	42.5
77	757	31	42.5
77	903	32	42.5
77	1072	33	42.0
77	1248	34	42.0
77	572	35	42.0
77	826	36	42.0
77	315	37	41.5
77	452	38	41.5
77	140	39	41.0
77	1382	40	40.5
77	976	41	40.5
77	1082	42	40.0
77	1198	43	40.0
77	132	44	40.0
77	165	45	40.0
77	797	46	40.0
77	667	47	39.5
77	962	48	39.5
77	234	49	39.0
77	364	50	39.0
77	423	51	39.0
77	193	52	38.5
77	433	53	38.5
77	662	54	38.5
77	99	55	38.5
77	110	56	38.0
77	189	57	38.0
77	210	58	38.0
77	373	59	38.0
77	1144	60	37.5
77	1226	61	37.5
77	1268	62	37.5
77	304	63	37.5
77	522	64	37.5
77	576	65	37.5
77	625	66	37.0
77	1300	67	36.5
77	827	68	36.5
77	96	69	36.5
77	660	70	36.0
77	695	71	36.0
77	1375	72	35.5
77	155	73	35.5
77	197	74	35.5
77	563	75	35.5
77	739	76	35.5
77	947	77	35.5
77	1209	78	35.0
77	1392	79	35.0
77	25	80	35.0
77	334	81	35.0
77	484	82	35.0
77	677	83	35.0
77	811	84	35.0
77	1383	85	34.5
77	225	86	34.5
77	344	87	34.5
77	946	88	34.5
77	101	89	34.0
77	1303	90	34.0
77	1342	91	34.0
77	192	92	34.0
77	401	93	34.0
77	640	94	34.0
77	710	95	34.0
77	712	96	34.0
77	889	97	34.0
77	9	98	34.0
77	917	99	34.0
77	24	100	33.5
77	85	101	33.5
77	1061	102	33.0
77	1202	103	33.0
77	1271	104	33.0
77	548	105	33.0
77	83	106	33.0
77	1212	107	32.5
77	1351	108	32.5
77	157	109	32.5
77	206	110	32.5
77	730	111	32.5
77	1277	112	32.0
77	1356	113	32.0
77	1381	114	32.0
77	341	115	32.0
77	459	116	32.0
77	536	117	32.0
77	1263	118	31.5
77	1264	119	31.5
77	77	120	31.5
77	80	121	31.5
77	1229	122	31.0
77	1325	123	31.0
77	14	124	31.0
77	173	125	31.0
77	466	126	31.0
77	1134	127	30.5
77	1195	128	30.5
77	1364	129	30.5
77	1370	130	30.5
77	458	131	30.5
77	794	132	30.5
77	820	133	30.5
77	1104	134	30.0
77	1225	135	30.0
77	156	136	30.0
77	168	137	30.0
77	174	138	30.0
77	179	139	30.0
77	218	140	30.0
77	523	141	30.0
77	689	142	30.0
77	731	143	30.0
77	933	144	30.0
77	996	145	30.0
77	1322	146	29.5
77	1373	147	29.5
77	149	148	29.5
77	187	149	29.5
77	212	150	29.5
77	325	151	29.5
77	62	152	29.5
77	806	153	29.5
77	987	154	29.5
77	1066	155	29.0
77	1292	156	29.0
77	1343	157	29.0
77	202	158	29.0
77	274	159	29.0
77	277	160	29.0
77	33	161	29.0
77	342	162	29.0
77	363	163	29.0
77	414	164	29.0
77	658	165	29.0
77	696	166	29.0
77	1119	167	28.5
77	1164	168	28.5
77	1175	169	28.5
77	1199	170	28.5
77	1235	171	28.5
77	125	172	28.5
77	1309	173	28.5
77	1310	174	28.5
77	177	175	28.5
77	232	176	28.5
77	317	177	28.5
77	375	178	28.5
77	504	179	28.5
77	599	180	28.5
77	1108	181	28.0
77	1154	182	28.0
77	1220	183	28.0
77	230	184	28.0
77	240	185	28.0
77	44	186	28.0
77	54	187	28.0
77	675	188	28.0
77	734	189	28.0
77	767	190	28.0
77	1039	191	27.5
77	1107	192	27.5
77	1218	193	27.5
77	1246	194	27.5
77	1333	195	27.5
77	252	196	27.5
77	255	197	27.5
77	29	198	27.5
77	328	199	27.5
77	443	200	27.5
78	1201	1	74.5
78	1313	2	71.0
78	798	3	68.5
78	329	4	58.5
78	89	5	54.0
78	721	6	49.5
78	417	7	48.5
78	927	8	48.5
78	499	9	48.0
78	131	10	47.5
78	73	11	46.5
78	1040	12	45.5
78	1047	13	45.5
78	1239	14	44.5
78	262	15	44.5
78	140	16	44.0
78	673	17	43.5
78	992	18	43.0
78	1147	19	42.5
78	1244	20	42.5
78	452	21	42.5
78	244	22	41.5
78	94	23	41.5
78	695	24	40.5
78	874	25	40.5
78	210	26	40.0
78	576	27	40.0
78	1268	28	39.5
78	272	29	39.5
78	640	30	39.0
78	1072	31	38.5
78	976	32	38.5
78	1144	33	38.0
78	433	34	38.0
78	826	35	37.5
78	928	36	37.5
78	151	37	36.5
78	49	38	36.5
78	522	39	36.5
78	341	40	36.0
78	797	41	35.5
78	962	42	35.5
78	1392	43	35.0
78	170	44	35.0
78	662	45	35.0
78	947	46	35.0
78	1209	47	34.5
78	1382	48	34.5
78	364	49	34.5
78	757	50	34.5
78	96	51	34.5
78	344	52	34.0
78	625	53	34.0
78	730	54	34.0
78	739	55	34.0
78	827	56	34.0
78	83	57	34.0
78	1134	58	33.5
78	165	59	33.5
78	792	60	33.5
78	1198	61	33.0
78	132	62	33.0
78	1342	63	33.0
78	160	64	33.0
78	85	65	33.0
78	1082	66	32.5
78	1277	67	32.5
78	157	68	32.5
78	660	69	32.5
78	731	70	32.5
78	82	71	32.5
78	946	72	32.5
78	99	73	32.5
78	155	74	32.0
78	423	75	32.0
78	572	76	32.0
78	216	77	31.5
78	25	78	31.5
78	991	79	31.5
78	1375	80	31.0
78	206	81	31.0
78	459	82	31.0
78	589	83	31.0
78	1039	84	30.5
78	1248	85	30.5
78	1356	86	30.5
78	193	87	30.5
78	277	88	30.5
78	588	89	30.5
78	677	90	30.5
78	717	91	30.5
78	1061	92	30.0
78	110	93	30.0
78	1104	94	30.0
78	1271	95	30.0
78	1383	96	30.0
78	197	97	30.0
78	199	98	30.0
78	401	99	30.0
78	44	100	30.0
78	563	101	30.0
78	712	102	30.0
78	77	103	30.0
78	889	104	30.0
78	917	105	30.0
78	987	106	30.0
78	1066	107	29.5
78	1175	108	29.5
78	189	109	29.5
78	373	110	29.5
78	903	111	29.5
78	1292	112	29.0
78	1373	113	29.0
78	173	114	29.0
78	274	115	29.0
78	656	116	29.0
78	101	117	28.5
78	1092	118	28.5
78	1325	119	28.5
78	156	120	28.5
78	202	121	28.5
78	212	122	28.5
78	658	123	28.5
78	794	124	28.5
78	1164	125	28.0
78	1202	126	28.0
78	1235	127	28.0
78	1370	128	28.0
78	174	129	28.0
78	213	130	28.0
78	443	131	28.0
78	484	132	28.0
78	529	133	28.0
78	536	134	28.0
78	696	135	28.0
78	734	136	28.0
78	977	137	28.0
78	1303	138	27.5
78	218	139	27.5
78	334	140	27.5
78	342	141	27.5
78	466	142	27.5
78	560	143	27.5
78	811	144	27.5
78	1127	145	27.0
78	1199	146	27.0
78	1212	147	27.0
78	1300	148	27.0
78	14	149	27.0
78	234	150	27.0
78	24	151	27.0
78	304	152	27.0
78	315	153	27.0
78	434	154	27.0
78	649	155	27.0
78	767	156	27.0
78	9	157	27.0
78	933	158	27.0
78	1226	159	26.5
78	1280	160	26.5
78	1307	161	26.5
78	1322	162	26.5
78	1343	163	26.5
78	325	164	26.5
78	33	165	26.5
78	820	166	26.5
78	1108	167	26.0
78	1119	168	26.0
78	1154	169	26.0
78	1220	170	26.0
78	129	171	26.0
78	1352	172	26.0
78	29	173	26.0
78	414	174	26.0
78	548	175	26.0
78	561	176	26.0
78	599	177	26.0
78	710	178	26.0
78	1252	179	25.5
78	1333	180	25.5
78	192	181	25.5
78	198	182	25.5
78	225	183	25.5
78	375	184	25.5
78	45	185	25.5
78	458	186	25.5
78	675	187	25.5
78	689	188	25.5
78	786	189	25.5
78	934	190	25.5
78	996	191	25.5
78	1035	192	25.0
78	1195	193	25.0
78	1204	194	25.0
78	1291	195	25.0
78	138	196	25.0
78	205	197	25.0
78	317	198	25.0
78	442	199	25.0
78	523	200	25.0
79	199	1	32.0
79	1313	2	24.5
79	798	3	24.5
79	225	4	23.5
79	329	5	23.5
79	1066	6	20.5
79	315	7	19.5
79	685	8	19.5
79	1201	9	19.0
79	806	10	18.5
79	792	11	18.0
79	947	12	17.0
79	441	13	16.5
79	9	14	16.5
79	202	15	16.0
79	244	16	16.0
79	996	17	16.0
79	193	18	15.5
79	572	19	15.5
79	689	20	15.5
79	1040	21	15.0
79	1104	22	15.0
79	433	23	15.0
79	567	24	15.0
79	662	25	15.0
79	748	26	15.0
79	927	27	15.0
79	999	28	15.0
79	1204	29	14.5
79	1300	30	14.5
79	1351	31	14.5
79	466	32	14.5
79	499	33	14.5
79	599	34	14.5
79	721	35	14.5
79	759	36	14.5
79	80	37	14.5
79	1075	38	14.0
79	1310	39	14.0
79	1381	40	14.0
79	165	41	14.0
79	205	42	14.0
79	218	43	14.0
79	234	44	14.0
79	673	45	14.0
79	688	46	14.0
79	757	47	14.0
79	14	48	13.5
79	189	49	13.5
79	212	50	13.5
79	49	51	13.5
79	564	52	13.5
79	704	53	13.5
79	794	54	13.5
79	797	55	13.5
79	928	56	13.5
79	1292	57	13.0
79	187	58	13.0
79	373	59	13.0
79	805	60	13.0
79	997	61	13.0
79	1229	62	12.5
79	1239	63	12.5
79	1248	64	12.5
79	1352	65	12.5
79	1373	66	12.5
79	185	67	12.5
79	364	68	12.5
79	452	69	12.5
79	522	70	12.5
79	695	71	12.5
79	70	72	12.5
79	712	73	12.5
79	89	74	12.5
79	976	75	12.5
79	124	76	12.0
79	262	77	12.0
79	272	78	12.0
79	53	79	12.0
79	600	80	12.0
79	701	81	12.0
79	94	82	12.0
79	1082	83	11.5
79	1115	84	11.5
79	1157	85	11.5
79	1164	86	11.5
79	1213	87	11.5
79	125	88	11.5
79	160	89	11.5
79	163	90	11.5
79	204	91	11.5
79	342	92	11.5
79	401	93	11.5
79	593	94	11.5
79	755	95	11.5
79	826	96	11.5
79	946	97	11.5
79	1147	98	11.0
79	1198	99	11.0
79	123	100	11.0
79	1289	101	11.0
79	129	102	11.0
79	1290	103	11.0
79	1338	104	11.0
79	1355	105	11.0
79	1386	106	11.0
79	174	107	11.0
79	198	108	11.0
79	282	109	11.0
79	289	110	11.0
79	328	111	11.0
79	417	112	11.0
79	423	113	11.0
79	52	114	11.0
79	640	115	11.0
79	658	116	11.0
79	675	117	11.0
79	781	118	11.0
79	857	119	11.0
79	917	120	11.0
79	99	121	11.0
79	1000	122	10.5
79	1007	123	10.5
79	1107	124	10.5
79	1188	125	10.5
79	122	126	10.5
79	1274	127	10.5
79	1307	128	10.5
79	1319	129	10.5
79	1339	130	10.5
79	173	131	10.5
79	25	132	10.5
79	270	133	10.5
79	406	134	10.5
79	434	135	10.5
79	455	136	10.5
79	548	137	10.5
79	569	138	10.5
79	571	139	10.5
79	59	140	10.5
79	694	141	10.5
79	793	142	10.5
79	811	143	10.5
79	814	144	10.5
79	815	145	10.5
79	962	146	10.5
79	1002	147	10.0
79	1092	148	10.0
79	1179	149	10.0
79	1218	150	10.0
79	1302	151	10.0
79	132	152	10.0
79	1343	153	10.0
79	232	154	10.0
79	277	155	10.0
79	33	156	10.0
79	375	157	10.0
79	56	158	10.0
79	635	159	10.0
79	859	160	10.0
79	1114	161	9.5
79	1325	162	9.5
79	1380	163	9.5
79	147	164	9.5
79	179	165	9.5
79	196	166	9.5
79	222	167	9.5
79	29	168	9.5
79	294	169	9.5
79	347	170	9.5
79	371	171	9.5
79	416	172	9.5
79	421	173	9.5
79	606	174	9.5
79	620	175	9.5
79	625	176	9.5
79	686	177	9.5
79	702	178	9.5
79	782	179	9.5
79	986	180	9.5
79	1061	181	9.0
79	1231	182	9.0
79	1250	183	9.0
79	1335	184	9.0
79	1337	185	9.0
79	1349	186	9.0
79	149	187	9.0
79	164	188	9.0
79	206	189	9.0
79	370	190	9.0
79	431	191	9.0
79	443	192	9.0
79	493	193	9.0
79	565	194	9.0
79	636	195	9.0
79	638	196	9.0
79	731	197	9.0
79	753	198	9.0
79	76	199	9.0
79	773	200	9.0
80	798	1	37.0
80	329	2	35.5
80	927	3	35.0
80	1313	4	34.0
80	315	5	32.5
80	89	6	30.5
80	1201	7	30.0
80	452	8	29.0
80	1147	9	28.5
80	792	10	28.0
80	826	11	28.0
80	1047	12	27.5
80	244	13	27.0
80	131	14	26.5
80	262	15	26.5
80	49	16	26.5
80	704	17	26.5
80	928	18	26.5
80	14	19	26.0
80	202	20	26.0
80	640	21	26.0
80	94	22	26.0
80	1333	23	25.5
80	730	24	25.5
80	1040	25	25.0
80	199	26	25.0
80	576	27	25.0
80	599	28	25.0
80	874	29	25.0
80	225	30	24.5
80	962	31	24.5
80	163	32	24.0
80	1175	33	23.5
80	33	34	23.5
80	417	35	23.5
80	1335	36	23.0
80	234	37	23.0
80	499	38	23.0
80	721	39	23.0
80	373	40	22.5
80	889	41	22.5
80	210	42	22.0
80	717	43	22.0
80	827	44	22.0
80	869	45	22.0
80	1039	46	21.5
80	1072	47	21.5
80	1342	48	21.5
80	160	49	21.5
80	73	50	21.5
80	1066	51	21.0
80	1310	52	21.0
80	364	53	21.0
80	677	54	21.0
80	695	55	21.0
80	917	56	21.0
80	1061	57	20.5
80	1119	58	20.5
80	198	59	20.5
80	206	60	20.5
80	625	61	20.5
80	83	62	20.5
80	947	63	20.5
80	99	64	20.5
80	1209	65	20.0
80	1248	66	20.0
80	1392	67	20.0
80	140	68	20.0
80	193	69	20.0
80	300	70	20.0
80	548	71	20.0
80	712	72	20.0
80	77	73	20.0
80	132	74	19.5
80	1325	75	19.5
80	1336	76	19.5
80	151	77	19.5
80	753	78	19.5
80	782	79	19.5
80	277	80	19.0
80	29	81	19.0
80	395	82	19.0
80	1321	83	18.5
80	344	84	18.5
80	401	85	18.5
80	441	86	18.5
80	614	87	18.5
80	992	88	18.5
80	1019	89	18.0
80	1082	90	18.0
80	1144	91	18.0
80	1239	92	18.0
80	1242	93	18.0
80	1268	94	18.0
80	1383	95	18.0
80	170	96	18.0
80	179	97	18.0
80	189	98	18.0
80	272	99	18.0
80	44	100	18.0
80	572	101	18.0
80	658	102	18.0
80	673	103	18.0
80	748	104	18.0
80	790	105	18.0
80	976	106	18.0
80	1261	107	17.5
80	1263	108	17.5
80	1271	109	17.5
80	1277	110	17.5
80	164	111	17.5
80	185	112	17.5
80	739	113	17.5
80	814	114	17.5
80	820	115	17.5
80	845	116	17.5
80	9	117	17.5
80	934	118	17.5
80	1204	119	17.0
80	1382	120	17.0
80	168	121	17.0
80	188	122	17.0
80	325	123	17.0
80	433	124	17.0
80	459	125	17.0
80	588	126	17.0
80	638	127	17.0
80	110	128	16.5
80	1108	129	16.5
80	1113	130	16.5
80	1134	131	16.5
80	1149	132	16.5
80	1218	133	16.5
80	1224	134	16.5
80	1226	135	16.5
80	1244	136	16.5
80	1289	137	16.5
80	1343	138	16.5
80	1352	139	16.5
80	149	140	16.5
80	156	141	16.5
80	166	142	16.5
80	247	143	16.5
80	414	144	16.5
80	416	145	16.5
80	56	146	16.5
80	62	147	16.5
80	662	148	16.5
80	710	149	16.5
80	733	150	16.5
80	767	151	16.5
80	786	152	16.5
80	828	153	16.5
80	1300	154	16.0
80	1303	155	16.0
80	155	156	16.0
80	216	157	16.0
80	24	158	16.0
80	240	159	16.0
80	342	160	16.0
80	369	161	16.0
80	427	162	16.0
80	466	163	16.0
80	649	164	16.0
80	656	165	16.0
80	699	166	16.0
80	701	167	16.0
80	705	168	16.0
80	779	169	16.0
80	844	170	16.0
80	85	171	16.0
80	902	172	16.0
80	946	173	16.0
80	96	174	16.0
80	966	175	16.0
80	101	176	15.5
80	1018	177	15.5
80	1104	178	15.5
80	1225	179	15.5
80	124	180	15.5
80	1302	181	15.5
80	165	182	15.5
80	212	183	15.5
80	304	184	15.5
80	476	185	15.5
80	486	186	15.5
80	536	187	15.5
80	660	188	15.5
80	675	189	15.5
80	731	190	15.5
80	773	191	15.5
80	781	192	15.5
80	797	193	15.5
80	806	194	15.5
80	82	195	15.5
80	933	196	15.5
80	1092	197	15.0
80	1115	198	15.0
