Query_ID	Doc_ID	Rank	Score
61	396	39	1.0
61	5	40	1.0
61	655	41	1.0
61	269	42	1.0
61	55	43	1.0
61	1264	44	1.0
61	861	45	1.0
61	585	46	1.0
61	383	47	1.0
61	907	48	1.0
61	294	49	1.0
61	666	50	1.0
61	980	51	1.0
61	1147	52	1.0
61	352	53	1.0
61	378	54	1.0
61	283	55	1.0
61	959	56	1.0
61	872	57	1.0
61	437	58	1.0
61	550	59	1.0
61	21	60	1.0
61	560	61	1.0
61	571	62	1.0
61	62	63	1.0
61	45	64	1.0
61	22	65	1.0
61	260	66	1.0
61	1394	67	1.0
61	270	68	1.0
61	1204	69	1.0
61	398	70	1.0
61	1107	71	1.0
61	54	72	1.0
61	436	73	1.0
61	295	74	1.0
61	1359	75	1.0
61	1393	76	1.0
61	1300	77	1.0
61	339	78	1.0
61	623	79	1.0
61	651	80	1.0
61	668	81	1.0
61	135	82	1.0
61	554	83	1.0
61	499	84	1.0
61	438	85	1.0
61	240	86	1.0
61	670	87	1.0
61	98	88	1.0
61	24	89	1.0
61	1366	90	1.0
61	1185	91	1.0
61	559	92	1.0
61	101	93	1.0
61	1348	94	1.0
61	1106	95	1.0
61	983	96	1.0
61	1161	97	1.0
61	659	98	0.5
61	105	99	0.5
61	801	100	0.5
61	119	101	0.5
61	982	102	0.5
61	1178	103	0.5
61	142	104	0.5
61	1362	105	0.5
61	1351	106	0.5
61	1256	107	0.5
61	860	108	0.5
61	1047	109	0.5
61	854	110	0.5
61	305	111	0.5
61	1322	112	0.5
61	481	113	0.5
61	1078	114	0.5
61	963	115	0.5
61	350	116	0.5
61	642	117	0.5
61	338	118	0.5
61	785	119	0.5
61	1384	120	0.5
61	579	121	0.5
61	1096	122	0.5
61	888	123	0.5
61	787	124	0.5
61	29	125	0.5
61	646	126	0.5
61	1341	127	0.5
61	1154	128	0.5
61	973	129	0.5
61	734	130	0.5
61	1084	131	0.5
61	1309	132	0.5
61	546	133	0.5
61	1381	134	0.5
61	382	135	0.5
61	540	136	0.5
61	586	137	0.5
61	123	138	0.5
61	1177	139	0.5
61	776	140	0.5
61	518	141	0.5
61	1045	142	0.5
61	532	143	0.5
61	788	144	0.5
61	168	145	0.5
61	1121	146	0.5
61	1382	147	0.5
61	1283	148	0.5
61	1122	149	0.5
61	755	150	0.5
61	336	151	0.5
61	912	152	0.5
61	51	153	0.5
61	395	154	0.5
61	6	155	0.5
61	1051	156	0.5
61	707	157	0.5
61	1268	158	0.5
61	606	159	0.5
61	84	160	0.5
61	381	161	0.5
61	838	162	0.5
61	158	163	0.5
61	313	164	0.5
61	261	165	0.5
61	333	166	0.5
61	483	167	0.5
61	605	168	0.5
61	82	169	0.5
61	877	170	0.5
61	181	171	0.5
61	1104	172	0.5
61	944	173	0.5
61	839	174	0.5
61	116	175	0.5
61	751	176	0.5
61	13	177	0.5
61	1116	178	0.5
61	418	179	0.5
61	154	180	0.5
61	822	181	0.5
61	1328	182	0.5
61	690	183	0.5
61	399	184	0.5
61	769	185	0.5
61	1176	186	0.5
61	470	187	0.5
61	800	188	0.5
61	1293	189	0.5
61	162	190	0.5
61	229	191	0.5
61	66	192	0.5
61	715	193	0.5
61	742	194	0.5
61	842	195	0.5
61	1361	196	0.5
61	956	197	0.5
61	981	198	0.5
61	1207	199	0.5
61	1081	200	0.5
62	325	1	2.5
62	105	2	2.0
62	1381	3	2.0
62	382	4	2.0
62	261	5	2.0
62	784	6	2.0
62	23	7	2.0
62	549	8	1.5
62	457	9	1.5
62	3	10	1.5
62	134	11	1.5
62	94	12	1.5
62	49	13	1.5
62	1384	14	1.5
62	754	15	1.5
62	375	16	1.5
62	244	17	1.5
62	789	18	1.5
62	326	19	1.5
62	133	20	1.5
62	1260	21	1.5
62	788	22	1.5
62	1302	23	1.5
62	1382	24	1.5
62	570	25	1.5
62	565	26	1.5
62	1228	27	1.5
62	1282	28	1.5
62	572	29	1.5
62	1268	30	1.5
62	306	31	1.5
62	381	32	1.5
62	383	33	1.5
62	333	34	1.5
62	483	35	1.5
62	661	36	1.5
62	1076	37	1.5
62	116	38	1.5
62	1261	39	1.5
62	1182	40	1.5
62	529	41	1.5
62	328	42	1.5
62	347	43	1.5
62	180	44	1.5
62	526	45	1.5
62	1205	46	1.5
62	533	47	1.5
62	335	48	1.5
62	1284	49	1.5
62	340	50	1.5
62	4	51	1.5
62	1385	52	1.5
62	145	53	1.5
62	475	54	1.5
62	458	55	1.5
62	1257	56	1.0
62	256	57	1.0
62	659	58	1.0
62	539	59	1.0
62	528	60	1.0
62	563	61	1.0
62	1332	62	1.0
62	801	63	1.0
62	119	64	1.0
62	8	65	1.0
62	167	66	1.0
62	7	67	1.0
62	1351	68	1.0
62	16	69	1.0
62	1256	70	1.0
62	322	71	1.0
62	366	72	1.0
62	376	73	1.0
62	1263	74	1.0
62	37	75	1.0
62	155	76	1.0
62	1254	77	1.0
62	629	78	1.0
62	854	79	1.0
62	671	80	1.0
62	459	81	1.0
62	1322	82	1.0
62	265	83	1.0
62	481	84	1.0
62	987	85	1.0
62	1078	86	1.0
62	71	87	1.0
62	1355	88	1.0
62	271	89	1.0
62	785	90	1.0
62	1211	91	1.0
62	562	92	1.0
62	1324	93	1.0
62	984	94	1.0
62	59	95	1.0
62	349	96	1.0
62	962	97	1.0
62	355	98	1.0
62	1226	99	1.0
62	293	100	1.0
62	646	101	1.0
62	979	102	1.0
62	1154	103	1.0
62	343	104	1.0
62	1084	105	1.0
62	128	106	1.0
62	1386	107	1.0
62	1356	108	1.0
62	1225	109	1.0
62	209	110	1.0
62	291	111	1.0
62	493	112	1.0
62	504	113	1.0
62	43	114	1.0
62	479	115	1.0
62	1365	116	1.0
62	645	117	1.0
62	170	118	1.0
62	1283	119	1.0
62	1311	120	1.0
62	1262	121	1.0
62	547	122	1.0
62	336	123	1.0
62	40	124	1.0
62	150	125	1.0
62	80	126	1.0
62	5	127	1.0
62	655	128	1.0
62	337	129	1.0
62	1383	130	1.0
62	345	131	1.0
62	1149	132	1.0
62	207	133	1.0
62	1240	134	1.0
62	55	135	1.0
62	1264	136	1.0
62	365	137	1.0
62	1278	138	1.0
62	342	139	1.0
62	796	140	1.0
62	73	141	1.0
62	50	142	1.0
62	314	143	1.0
62	378	144	1.0
62	633	145	1.0
62	406	146	1.0
62	316	147	1.0
62	751	148	1.0
62	1364	149	1.0
62	569	150	1.0
62	710	151	1.0
62	426	152	1.0
62	872	153	1.0
62	550	154	1.0
62	560	155	1.0
62	977	156	1.0
62	1139	157	1.0
62	690	158	1.0
62	996	159	1.0
62	470	160	1.0
62	476	161	1.0
62	62	162	1.0
62	445	163	1.0
62	45	164	1.0
62	260	165	1.0
62	1220	166	1.0
62	1082	167	1.0
62	1155	168	1.0
62	699	169	1.0
62	705	170	1.0
62	1107	171	1.0
62	358	172	1.0
62	1143	173	1.0
62	348	174	1.0
62	899	175	1.0
62	54	176	1.0
62	981	177	1.0
62	1370	178	1.0
62	1081	179	1.0
62	307	180	1.0
62	527	181	1.0
62	1241	182	1.0
62	125	183	1.0
62	1187	184	1.0
62	664	185	1.0
62	1300	186	1.0
62	79	187	1.0
62	1192	188	1.0
62	662	189	1.0
62	428	190	1.0
62	334	191	1.0
62	855	192	1.0
62	1109	193	1.0
62	1372	194	1.0
62	339	195	1.0
62	1199	196	1.0
62	949	197	1.0
62	321	198	1.0
62	798	199	1.0
62	1301	200	1.0
63	1381	1	1.5
63	971	2	1.5
63	1133	3	1.5
63	675	4	1.0
63	1047	5	1.0
63	1045	6	1.0
63	635	7	1.0
63	1382	8	1.0
63	1051	9	1.0
63	566	10	1.0
63	605	11	1.0
63	296	12	1.0
63	839	13	1.0
63	352	14	1.0
63	370	15	1.0
63	204	16	1.0
63	1258	17	1.0
63	1046	18	1.0
63	492	19	0.5
63	659	20	0.5
63	539	21	0.5
63	205	22	0.5
63	528	23	0.5
63	612	24	0.5
63	723	25	0.5
63	105	26	0.5
63	435	27	0.5
63	179	28	0.5
63	801	29	0.5
63	745	30	0.5
63	1178	31	0.5
63	652	32	0.5
63	1351	33	0.5
63	692	34	0.5
63	831	35	0.5
63	678	36	0.5
63	1256	37	0.5
63	287	38	0.5
63	1125	39	0.5
63	37	40	0.5
63	188	41	0.5
63	44	42	0.5
63	1342	43	0.5
63	122	44	0.5
63	1254	45	0.5
63	854	46	0.5
63	1071	47	0.5
63	305	48	0.5
63	1315	49	0.5
63	671	50	0.5
63	1322	51	0.5
63	420	52	0.5
63	1078	53	0.5
63	514	54	0.5
63	924	55	0.5
63	642	56	0.5
63	785	57	0.5
63	1334	58	0.5
63	49	59	0.5
63	57	60	0.5
63	10	61	0.5
63	782	62	0.5
63	1384	63	0.5
63	19	64	0.5
63	584	65	0.5
63	1324	66	0.5
63	754	67	0.5
63	888	68	0.5
63	787	69	0.5
63	954	70	0.5
63	738	71	0.5
63	454	72	0.5
63	411	73	0.5
63	789	74	0.5
63	1343	75	0.5
63	677	76	0.5
63	133	77	0.5
63	979	78	0.5
63	809	79	0.5
63	1131	80	0.5
63	973	81	0.5
63	689	82	0.5
63	1091	83	0.5
63	1084	84	0.5
63	857	85	0.5
63	382	86	0.5
63	1064	87	0.5
63	1304	88	0.5
63	1090	89	0.5
63	1386	90	0.5
63	1307	91	0.5
63	1225	92	0.5
63	1159	93	0.5
63	509	94	0.5
63	776	95	0.5
63	409	96	0.5
63	354	97	0.5
63	1124	98	0.5
63	443	99	0.5
63	788	100	0.5
63	1068	101	0.5
63	1121	102	0.5
63	1283	103	0.5
63	1136	104	0.5
63	565	105	0.5
63	1122	106	0.5
63	1246	107	0.5
63	1311	108	0.5
63	522	109	0.5
63	38	110	0.5
63	912	111	0.5
63	80	112	0.5
63	655	113	0.5
63	345	114	0.5
63	121	115	0.5
63	1201	116	0.5
63	441	117	0.5
63	215	118	0.5
63	55	119	0.5
63	189	120	0.5
63	852	121	0.5
63	381	122	0.5
63	838	123	0.5
63	1167	124	0.5
63	513	125	0.5
63	261	126	0.5
63	907	127	0.5
63	483	128	0.5
63	1339	129	0.5
63	1289	130	0.5
63	1234	131	0.5
63	1202	132	0.5
63	1235	133	0.5
63	661	134	0.5
63	1166	135	0.5
63	1190	136	0.5
63	961	137	0.5
63	955	138	0.5
63	48	139	0.5
63	638	140	0.5
63	378	141	0.5
63	116	142	0.5
63	751	143	0.5
63	1116	144	0.5
63	1261	145	0.5
63	883	146	0.5
63	574	147	0.5
63	991	148	0.5
63	822	149	0.5
63	176	150	0.5
63	124	151	0.5
63	194	152	0.5
63	280	153	0.5
63	765	154	0.5
63	114	155	0.5
63	173	156	0.5
63	519	157	0.5
63	1328	158	0.5
63	690	159	0.5
63	1114	160	0.5
63	224	161	0.5
63	1129	162	0.5
63	1077	163	0.5
63	1176	164	0.5
63	800	165	0.5
63	938	166	0.5
63	250	167	0.5
63	815	168	0.5
63	62	169	0.5
63	1293	170	0.5
63	229	171	0.5
63	58	172	0.5
63	926	173	0.5
63	388	174	0.5
63	197	175	0.5
63	742	176	0.5
63	846	177	0.5
63	842	178	0.5
63	891	179	0.5
63	39	180	0.5
63	89	181	0.5
63	1287	182	0.5
63	988	183	0.5
63	331	184	0.5
63	956	185	0.5
63	242	186	0.5
63	431	187	0.5
63	196	188	0.5
63	54	189	0.5
63	697	190	0.5
63	763	191	0.5
63	1081	192	0.5
63	696	193	0.5
63	794	194	0.5
63	1168	195	0.5
63	786	196	0.5
63	533	197	0.5
63	1241	198	0.5
63	1175	199	0.5
63	525	200	0.5
64	239	1	1.5
64	441	2	1.0
64	658	3	1.0
64	893	4	1.0
64	52	5	1.0
64	482	6	1.0
64	492	7	0.5
64	1111	8	0.5
64	390	9	0.5
64	544	10	0.5
64	723	11	0.5
64	880	12	0.5
64	844	13	0.5
64	764	14	0.5
64	42	15	0.5
64	238	16	0.5
64	15	17	0.5
64	1036	18	0.5
64	876	19	0.5
64	1342	20	0.5
64	122	21	0.5
64	433	22	0.5
64	442	23	0.5
64	1005	24	0.5
64	858	25	0.5
64	514	26	0.5
64	1223	27	0.5
64	311	28	0.5
64	1095	29	0.5
64	1039	30	0.5
64	913	31	0.5
64	766	32	0.5
64	847	33	0.5
64	911	34	0.5
64	787	35	0.5
64	634	36	0.5
64	411	37	0.5
64	878	38	0.5
64	1341	39	0.5
64	357	40	0.5
64	904	41	0.5
64	999	42	0.5
64	1091	43	0.5
64	857	44	0.5
64	985	45	0.5
64	1064	46	0.5
64	1305	47	0.5
64	718	48	0.5
64	362	49	0.5
64	1290	50	0.5
64	905	51	0.5
64	948	52	0.5
64	1311	53	0.5
64	856	54	0.5
64	874	55	0.5
64	38	56	0.5
64	1392	57	0.5
64	175	58	0.5
64	1008	59	0.5
64	1201	60	0.5
64	707	61	0.5
64	1337	62	0.5
64	1010	63	0.5
64	1009	64	0.5
64	1339	65	0.5
64	1234	66	0.5
64	380	67	0.5
64	1043	68	0.5
64	736	69	0.5
64	830	70	0.5
64	618	71	0.5
64	1104	72	0.5
64	638	73	0.5
64	1040	74	0.5
64	849	75	0.5
64	753	76	0.5
64	1042	77	0.5
64	908	78	0.5
64	444	79	0.5
64	930	80	0.5
64	848	81	0.5
64	914	82	0.5
64	363	83	0.5
64	194	84	0.5
64	747	85	0.5
64	1114	86	0.5
64	864	87	0.5
64	674	88	0.5
64	879	89	0.5
64	1000	90	0.5
64	1007	91	0.5
64	1037	92	0.5
64	1011	93	0.5
64	1204	94	0.5
64	846	95	0.5
64	530	96	0.5
64	1361	97	0.5
64	713	98	0.5
64	86	99	0.5
64	1048	100	0.5
64	1001	101	0.5
64	728	102	0.5
64	1038	103	0.5
64	643	104	0.5
64	859	105	0.5
64	894	106	0.5
64	1292	107	0.5
64	369	108	0.5
64	1056	109	0.5
64	503	110	0.5
64	69	111	0.5
64	1003	112	0.5
64	1066	113	0.5
64	285	114	0.5
64	812	115	0.5
64	100	116	0.5
64	277	117	0.5
64	748	118	0.5
64	593	119	0.5
64	709	120	0.5
64	627	121	0.5
64	415	122	0.5
64	1252	123	0.5
64	1004	124	0.5
64	845	125	0.5
64	202	126	0.5
64	1310	127	0.5
64	953	128	0.5
64	1006	129	0.5
64	1338	130	0.5
64	461	131	0.5
64	749	132	0.5
64	1363	133	0.5
64	686	134	0.5
64	947	135	0.5
64	391	136	0.5
64	227	137	0.5
64	232	138	0.5
65	388	1	3.5
65	3	2	3.0
65	180	3	3.0
65	1282	4	2.5
65	306	5	2.5
65	664	6	2.5
65	4	7	2.5
65	528	8	2.0
65	1386	9	2.0
65	1225	10	2.0
65	1302	11	2.0
65	1311	12	2.0
65	207	13	2.0
65	55	14	2.0
65	2	15	2.0
65	393	16	2.0
65	996	17	2.0
65	62	18	2.0
65	260	19	2.0
65	1107	20	2.0
65	54	21	2.0
65	1370	22	2.0
65	696	23	2.0
65	694	24	2.0
65	327	25	2.0
65	970	26	2.0
65	611	27	2.0
65	1366	28	2.0
65	389	29	2.0
65	1237	30	2.0
65	636	31	2.0
65	105	32	1.5
65	435	33	1.5
65	457	34	1.5
65	325	35	1.5
65	134	36	1.5
65	671	37	1.5
65	94	38	1.5
65	375	39	1.5
65	61	40	1.5
65	1200	41	1.5
65	308	42	1.5
65	244	43	1.5
65	326	44	1.5
65	133	45	1.5
65	979	46	1.5
65	412	47	1.5
65	1381	48	1.5
65	382	49	1.5
65	87	50	1.5
65	209	51	1.5
65	504	52	1.5
65	1382	53	1.5
65	570	54	1.5
65	1228	55	1.5
65	361	56	1.5
65	655	57	1.5
65	269	58	1.5
65	345	59	1.5
65	572	60	1.5
65	383	61	1.5
65	261	62	1.5
65	310	63	1.5
65	333	64	1.5
65	661	65	1.5
65	1076	66	1.5
65	352	67	1.5
65	1261	68	1.5
65	1182	69	1.5
65	529	70	1.5
65	571	71	1.5
65	22	72	1.5
65	304	73	1.5
65	328	74	1.5
65	347	75	1.5
65	526	76	1.5
65	1205	77	1.5
65	1187	78	1.5
65	525	79	1.5
65	335	80	1.5
65	784	81	1.5
65	1109	82	1.5
65	1284	83	1.5
65	836	84	1.5
65	340	85	1.5
65	1385	86	1.5
65	23	87	1.5
65	464	88	1.5
65	1227	89	1.5
65	663	90	1.5
65	145	91	1.5
65	76	92	1.5
65	416	93	1.5
65	458	94	1.5
65	1257	95	1.0
65	299	96	1.0
65	256	97	1.0
65	659	98	1.0
65	612	99	1.0
65	109	100	1.0
65	675	101	1.0
65	563	102	1.0
65	119	103	1.0
65	8	104	1.0
65	7	105	1.0
65	16	106	1.0
65	366	107	1.0
65	376	108	1.0
65	1263	109	1.0
65	155	110	1.0
65	122	111	1.0
65	1254	112	1.0
65	629	113	1.0
65	9	114	1.0
65	305	115	1.0
65	459	116	1.0
65	1322	117	1.0
65	265	118	1.0
65	481	119	1.0
65	987	120	1.0
65	71	121	1.0
65	514	122	1.0
65	1355	123	1.0
65	271	124	1.0
65	208	125	1.0
65	49	126	1.0
65	419	127	1.0
65	452	128	1.0
65	1384	129	1.0
65	19	130	1.0
65	1211	131	1.0
65	562	132	1.0
65	1324	133	1.0
65	984	134	1.0
65	754	135	1.0
65	59	136	1.0
65	349	137	1.0
65	962	138	1.0
65	355	139	1.0
65	1226	140	1.0
65	293	141	1.0
65	454	142	1.0
65	789	143	1.0
65	646	144	1.0
65	1400	145	1.0
65	1154	146	1.0
65	343	147	1.0
65	128	148	1.0
65	407	149	1.0
65	1260	150	1.0
65	1356	151	1.0
65	291	152	1.0
65	493	153	1.0
65	43	154	1.0
65	479	155	1.0
65	788	156	1.0
65	1365	157	1.0
65	645	158	1.0
65	170	159	1.0
65	1283	160	1.0
65	565	161	1.0
65	547	162	1.0
65	336	163	1.0
65	40	164	1.0
65	150	165	1.0
65	80	166	1.0
65	337	167	1.0
65	1383	168	1.0
65	1149	169	1.0
65	121	170	1.0
65	1268	171	1.0
65	1240	172	1.0
65	1396	173	1.0
65	1264	174	1.0
65	365	175	1.0
65	1278	176	1.0
65	381	177	1.0
65	861	178	1.0
65	342	179	1.0
65	796	180	1.0
65	73	181	1.0
65	50	182	1.0
65	971	183	1.0
65	296	184	1.0
65	314	185	1.0
65	633	186	1.0
65	406	187	1.0
65	316	188	1.0
65	116	189	1.0
65	751	190	1.0
65	418	191	1.0
65	1364	192	1.0
65	574	193	1.0
65	569	194	1.0
65	710	195	1.0
65	991	196	1.0
65	872	197	1.0
65	346	198	1.0
65	568	199	1.0
65	560	200	1.0
66	1082	1	2.0
66	576	2	1.5
66	660	3	1.5
66	266	4	1.5
66	4	5	1.5
66	394	6	1.5
66	389	7	1.5
66	1250	8	1.0
66	659	9	1.0
66	109	10	1.0
66	435	11	1.0
66	777	12	1.0
66	325	13	1.0
66	731	14	1.0
66	3	15	1.0
66	322	16	1.0
66	537	17	1.0
66	987	18	1.0
66	1078	19	1.0
66	967	20	1.0
66	1198	21	1.0
66	11	22	1.0
66	208	23	1.0
66	97	24	1.0
66	452	25	1.0
66	561	26	1.0
66	625	27	1.0
66	984	28	1.0
66	160	29	1.0
66	187	30	1.0
66	1253	31	1.0
66	264	32	1.0
66	1200	33	1.0
66	308	34	1.0
66	453	35	1.0
66	1138	36	1.0
66	495	37	1.0
66	973	38	1.0
66	128	39	1.0
66	540	40	1.0
66	757	41	1.0
66	1302	42	1.0
66	498	43	1.0
66	1283	44	1.0
66	570	45	1.0
66	1246	46	1.0
66	1311	47	1.0
66	361	48	1.0
66	1392	49	1.0
66	1282	50	1.0
66	1240	51	1.0
66	2	52	1.0
66	310	53	1.0
66	691	54	1.0
66	1202	55	1.0
66	393	56	1.0
66	661	57	1.0
66	324	58	1.0
66	1076	59	1.0
66	28	60	1.0
66	633	61	1.0
66	116	62	1.0
66	418	63	1.0
66	192	64	1.0
66	1182	65	1.0
66	939	66	1.0
66	298	67	1.0
66	45	68	1.0
66	388	69	1.0
66	304	70	1.0
66	398	71	1.0
66	1143	72	1.0
66	530	73	1.0
66	39	74	1.0
66	180	75	1.0
66	467	76	1.0
66	1233	77	1.0
66	1153	78	1.0
66	1081	79	1.0
66	696	80	1.0
66	494	81	1.0
66	484	82	1.0
66	664	83	1.0
66	525	84	1.0
66	369	85	1.0
66	590	86	1.0
66	966	87	1.0
66	321	88	1.0
66	63	89	1.0
66	135	90	1.0
66	320	91	1.0
66	695	92	1.0
66	1080	93	1.0
66	970	94	1.0
66	941	95	1.0
66	663	96	1.0
66	425	97	1.0
66	300	98	1.0
66	379	99	1.0
66	1105	100	1.0
66	1251	101	1.0
66	299	102	0.5
66	387	103	0.5
66	1213	104	0.5
66	539	105	0.5
66	589	106	0.5
66	81	107	0.5
66	612	108	0.5
66	675	109	0.5
66	544	110	0.5
66	535	111	0.5
66	1332	112	0.5
66	632	113	0.5
66	105	114	0.5
66	604	115	0.5
66	1297	116	0.5
66	801	117	0.5
66	119	118	0.5
66	1085	119	0.5
66	534	120	0.5
66	549	121	0.5
66	142	122	0.5
66	1267	123	0.5
66	682	124	0.5
66	457	125	0.5
66	167	126	0.5
66	236	127	0.5
66	920	128	0.5
66	1281	129	0.5
66	573	130	0.5
66	1351	131	0.5
66	456	132	0.5
66	423	133	0.5
66	1373	134	0.5
66	802	135	0.5
66	692	136	0.5
66	106	137	0.5
66	1256	138	0.5
66	607	139	0.5
66	37	140	0.5
66	155	141	0.5
66	468	142	0.5
66	122	143	0.5
66	433	144	0.5
66	1112	145	0.5
66	1391	146	0.5
66	854	147	0.5
66	1238	148	0.5
66	134	149	0.5
66	305	150	0.5
66	1274	151	0.5
66	332	152	0.5
66	835	153	0.5
66	459	154	0.5
66	1322	155	0.5
66	440	156	0.5
66	626	157	0.5
66	669	158	0.5
66	680	159	0.5
66	420	160	0.5
66	774	161	0.5
66	1377	162	0.5
66	147	163	0.5
66	986	164	0.5
66	514	165	0.5
66	94	166	0.5
66	706	167	0.5
66	1223	168	0.5
66	785	169	0.5
66	26	170	0.5
66	1184	171	0.5
66	1229	172	0.5
66	1334	173	0.5
66	419	174	0.5
66	797	175	0.5
66	1323	176	0.5
66	19	177	0.5
66	579	178	0.5
66	989	179	0.5
66	157	180	0.5
66	118	181	0.5
66	375	182	0.5
66	1063	183	0.5
66	59	184	0.5
66	61	185	0.5
66	349	186	0.5
66	787	187	0.5
66	273	188	0.5
66	466	189	0.5
66	439	190	0.5
66	244	191	0.5
66	975	192	0.5
66	326	193	0.5
66	193	194	0.5
66	602	195	0.5
66	133	196	0.5
66	1400	197	0.5
66	1189	198	0.5
66	297	199	0.5
66	1369	200	0.5
67	3	1	3.0
67	180	2	3.0
67	1282	3	2.5
67	306	4	2.5
67	664	5	2.5
67	4	6	2.5
67	1302	7	2.0
67	207	8	2.0
67	2	9	2.0
67	393	10	2.0
67	996	11	2.0
67	260	12	2.0
67	388	13	2.0
67	1107	14	2.0
67	1370	15	2.0
67	327	16	2.0
67	611	17	2.0
67	389	18	2.0
67	1237	19	2.0
67	458	20	2.0
67	105	21	1.5
67	457	22	1.5
67	325	23	1.5
67	134	24	1.5
67	94	25	1.5
67	375	26	1.5
67	61	27	1.5
67	1200	28	1.5
67	308	29	1.5
67	244	30	1.5
67	326	31	1.5
67	133	32	1.5
67	412	33	1.5
67	382	34	1.5
67	87	35	1.5
67	570	36	1.5
67	1228	37	1.5
67	361	38	1.5
67	269	39	1.5
67	345	40	1.5
67	572	41	1.5
67	383	42	1.5
67	261	43	1.5
67	310	44	1.5
67	333	45	1.5
67	661	46	1.5
67	1076	47	1.5
67	1182	48	1.5
67	529	49	1.5
67	571	50	1.5
67	22	51	1.5
67	304	52	1.5
67	328	53	1.5
67	347	54	1.5
67	526	55	1.5
67	1205	56	1.5
67	696	57	1.5
67	525	58	1.5
67	335	59	1.5
67	784	60	1.5
67	1109	61	1.5
67	1284	62	1.5
67	340	63	1.5
67	1385	64	1.5
67	23	65	1.5
67	464	66	1.5
67	970	67	1.5
67	663	68	1.5
67	145	69	1.5
67	72	70	1.5
67	1257	71	1.0
67	299	72	1.0
67	256	73	1.0
67	659	74	1.0
67	528	75	1.0
67	109	76	1.0
67	563	77	1.0
67	119	78	1.0
67	8	79	1.0
67	7	80	1.0
67	16	81	1.0
67	366	82	1.0
67	376	83	1.0
67	1263	84	1.0
67	155	85	1.0
67	1254	86	1.0
67	629	87	1.0
67	9	88	1.0
67	305	89	1.0
67	671	90	1.0
67	459	91	1.0
67	1322	92	1.0
67	265	93	1.0
67	481	94	1.0
67	987	95	1.0
67	71	96	1.0
67	1355	97	1.0
67	271	98	1.0
67	208	99	1.0
67	49	100	1.0
67	419	101	1.0
67	452	102	1.0
67	1384	103	1.0
67	1211	104	1.0
67	562	105	1.0
67	1324	106	1.0
67	984	107	1.0
67	754	108	1.0
67	59	109	1.0
67	349	110	1.0
67	962	111	1.0
67	355	112	1.0
67	1226	113	1.0
67	293	114	1.0
67	789	115	1.0
67	646	116	1.0
67	979	117	1.0
67	1400	118	1.0
67	1154	119	1.0
67	343	120	1.0
67	1381	121	1.0
67	128	122	1.0
67	407	123	1.0
67	1386	124	1.0
67	1260	125	1.0
67	1356	126	1.0
67	1225	127	1.0
67	209	128	1.0
67	291	129	1.0
67	493	130	1.0
67	504	131	1.0
67	43	132	1.0
67	479	133	1.0
67	788	134	1.0
67	1365	135	1.0
67	645	136	1.0
67	170	137	1.0
67	1382	138	1.0
67	1283	139	1.0
67	565	140	1.0
67	1311	141	1.0
67	547	142	1.0
67	336	143	1.0
67	40	144	1.0
67	150	145	1.0
67	80	146	1.0
67	655	147	1.0
67	337	148	1.0
67	1383	149	1.0
67	1149	150	1.0
67	1268	151	1.0
67	1240	152	1.0
67	55	153	1.0
67	1396	154	1.0
67	1264	155	1.0
67	365	156	1.0
67	1278	157	1.0
67	381	158	1.0
67	861	159	1.0
67	342	160	1.0
67	796	161	1.0
67	73	162	1.0
67	50	163	1.0
67	314	164	1.0
67	633	165	1.0
67	406	166	1.0
67	316	167	1.0
67	116	168	1.0
67	751	169	1.0
67	418	170	1.0
67	1261	171	1.0
67	1364	172	1.0
67	569	173	1.0
67	710	174	1.0
67	872	175	1.0
67	346	176	1.0
67	568	177	1.0
67	560	178	1.0
67	977	179	1.0
67	1398	180	1.0
67	62	181	1.0
67	45	182	1.0
67	1220	183	1.0
67	1082	184	1.0
67	1155	185	1.0
67	398	186	1.0
67	358	187	1.0
67	1143	188	1.0
67	660	189	1.0
67	400	190	1.0
67	348	191	1.0
67	899	192	1.0
67	309	193	1.0
67	54	194	1.0
67	1233	195	1.0
67	307	196	1.0
67	527	197	1.0
67	1241	198	1.0
67	125	199	1.0
67	1187	200	1.0
68	628	1	1.5
68	481	2	1.0
68	343	3	1.0
68	635	4	1.0
68	565	5	1.0
68	80	6	1.0
68	1240	7	1.0
68	661	8	1.0
68	1261	9	1.0
68	560	10	1.0
68	344	11	1.0
68	662	12	1.0
68	339	13	1.0
68	370	14	1.0
68	249	15	1.0
68	81	16	0.5
68	598	17	0.5
68	612	18	0.5
68	675	19	0.5
68	535	20	0.5
68	1332	21	0.5
68	632	22	0.5
68	1326	23	0.5
68	1178	24	0.5
68	549	25	0.5
68	652	26	0.5
68	777	27	0.5
68	366	28	0.5
68	1263	29	0.5
68	37	30	0.5
68	514	31	0.5
68	338	32	0.5
68	945	33	0.5
68	1334	34	0.5
68	49	35	0.5
68	57	36	0.5
68	90	37	0.5
68	561	38	0.5
68	594	39	0.5
68	19	40	0.5
68	1063	41	0.5
68	29	42	0.5
68	355	43	0.5
68	1200	44	0.5
68	293	45	0.5
68	308	46	0.5
68	878	47	0.5
68	646	48	0.5
68	677	49	0.5
68	602	50	0.5
68	689	51	0.5
68	1032	52	0.5
68	887	53	0.5
68	1064	54	0.5
68	1090	55	0.5
68	1097	56	0.5
68	443	57	0.5
68	1388	58	0.5
68	353	59	0.5
68	942	60	0.5
68	1382	61	0.5
